clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,37,154,6,3,0.955,0.925,0.9625,0.8604651162790697,0.9437500000000001,40
MR,27,146,14,13,0.865,0.675,0.9125,0.6585365853658537,0.79375,40
MS,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MVP,30,149,11,10,0.895,0.75,0.93125,0.7317073170731707,0.840625,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8297954833972986,0.890625,200
