clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,13,145,15,27,0.79,0.325,0.90625,0.4642857142857143,0.615625,40
MR,30,147,13,10,0.885,0.75,0.91875,0.6976744186046512,0.834375,40
MS,24,149,11,16,0.865,0.6,0.93125,0.6857142857142857,0.765625,40
MVP,22,139,21,18,0.805,0.55,0.86875,0.5116279069767442,0.7093750000000001,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.6300000000000001,0.9075,0.6169585043319653,0.76875,200
