clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
AS,32,138,22,8,0.85,0.8,0.8625,0.5925925925925926,0.83125,40
MR,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
MS,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MVP,14,151,9,26,0.825,0.35,0.94375,0.6086956521739131,0.646875,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7,0.925,0.7033575555826196,0.8125,200
