epoca,loss_train,loss_val
1,0.5233658285517442,0.38030198216438293
2,0.29298493736668635,0.19461190700531006
3,0.17868449509535966,0.17203131318092346
4,0.17514116385657535,0.16574279963970184
5,0.15304412940321,0.12593819200992584
6,0.13181545133824998,0.13940173387527466
7,0.12457524150560953,0.18210656940937042
8,0.12392998010679883,0.13449960947036743
9,0.10535521680676059,0.18107278645038605
10,0.09265007805324306,0.15683019161224365
11,0.09695944598091669,0.1631307452917099
12,0.09350516277022268,0.15155722200870514
13,0.10227116449938253,0.16134902834892273
14,0.08535767978939571,0.1620001196861267
15,0.08821733416009106,0.1426350176334381
