indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18854470392966372,6x212,0.025211500003933907,14,0.08061906346488269,0.22656222549747837,0.01719679997768253,9,0.05691359823543811,0.2415014301380083,0.003988199983723462,6,0.06200346781391966,0.27388582326265176,0.00303569994866848
1,original,N,New_N_002.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18884130850022707,6x212,0.02559909992851317,14,0.0736559229778472,0.24808841530262862,0.017321899998933077,9,0.05823587731488767,0.21605660252466097,0.0039058999391272664,6,0.0646475033785531,0.2156356627732627,0.0034444000339135528
2,original,N,New_N_003.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1873973538995771,6x212,0.024318200070410967,14,0.07903660288453167,0.21230493644168802,0.017323700012639165,9,0.057454649360693597,0.2495759341736001,0.003405400086194277,6,0.06156459911737131,0.30942544222087387,0.0027771000750362873
3,original,N,New_N_004.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18498855932940905,6x212,0.02517120004631579,14,0.079226009512118,0.2469484191905362,0.017161200055852532,9,0.056459461869311924,0.300453910781092,0.004360900027677417,6,0.05985729019139174,0.29632398607964267,0.0028478000313043594
4,original,N,New_N_005.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18762864793505438,6x212,0.0230831999797374,14,0.0760952995232025,0.2555679432189188,0.014929500059224665,9,0.05824257716364124,0.2632746252958851,0.004408300039358437,6,0.06424499212067261,0.28801079837238225,0.002719899988733232
5,original,N,New_N_006.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.190319692183049,6x212,0.022499099955894053,14,0.08075105828008552,0.24784847831048193,0.015667499974370003,9,0.0574011808672388,0.24014036766121627,0.0032493999460712075,6,0.06285383055894572,0.23921942112543607,0.002646600012667477
6,original,N,New_N_007.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18844333065055324,6x212,0.021963100065477192,14,0.07510746797315178,0.240615816320712,0.015087899984791875,9,0.0594585376900709,0.23066386879888345,0.003178900107741356,6,0.06416484031293034,0.2703377363360746,0.002966900006867945
7,original,N,New_N_008.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19055636616358346,6x212,0.022763999993912876,14,0.07389446923921751,0.20878686574774824,0.015575699973851442,9,0.05991691048067796,0.22028930260775267,0.0034911000402644277,6,0.06666051375475296,0.28170913265734643,0.002735899994149804
8,original,N,New_N_009.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1883427966090358,6x212,0.022211599978618324,14,0.07841378297438464,0.2310836421819794,0.01537480007391423,9,0.058422086998925656,0.1950548579927636,0.0032700999872758985,6,0.06540777114677329,0.2223141969008588,0.0026308000087738037
9,original,N,New_N_010.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19124472877527382,6x212,0.023792100022546947,14,0.0853481316786923,0.243722149861961,0.01553930004592985,9,0.058501217174992855,0.22380044906299762,0.0046090999385342,6,0.06772613650338924,0.21124859023486053,0.002734699985012412
10,original,N,New_N_011.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1870124964617559,6x212,0.022016200004145503,14,0.07502833214657753,0.26014549433188855,0.015326199936680496,9,0.05797332837291082,0.272585495639652,0.0031808000057935715,6,0.0643879542786197,0.2884156951421898,0.0026320000179111958
11,original,N,New_N_012.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1850734448046529,6x212,0.02423640002962202,14,0.07553123620598895,0.26063030890977756,0.01678649999666959,9,0.058293113984282066,0.2757693457215977,0.003867999999783933,6,0.06274462882703045,0.3014311981823822,0.002724600024521351
12,original,N,New_N_013.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19027100122944884,6x212,0.02404050005134195,14,0.08085718841203815,0.21515707171719653,0.016891600098460913,9,0.06081299743345256,0.27016068721862063,0.003554499940946698,6,0.06058721037892659,0.3218862404666526,0.0027068000053986907
13,original,N,New_N_014.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18745978220476042,6x212,0.023929100017994642,14,0.07666853431703788,0.26752240427975427,0.01531100005377084,9,0.05763300115168744,0.29256860769140225,0.0048683000495657325,6,0.06525672436186795,0.32708462978773184,0.0027289999416098
14,original,N,New_N_015.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19361923678677767,6x212,0.024081200012005866,14,0.08494502487952837,0.21286635046109306,0.01545159996021539,9,0.05801791440562772,0.22382210257711602,0.004964499967172742,6,0.0659561447458362,0.2919130188480685,0.0027290000580251217
15,original,N,New_N_016.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19150168906893975,6x212,0.022756199934519827,14,0.07528077372497748,0.2287979350245438,0.015897299977950752,9,0.0636619557894546,0.24684632239153237,0.003352200030349195,6,0.06499462301548686,0.2825129016339987,0.0027450999477878213
16,original,N,New_N_017.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19374114987966665,6x212,0.025319900014437735,14,0.07950606748814198,0.21515181365513014,0.016817199997603893,9,0.05926672826507924,0.17304098592409328,0.004743299912661314,6,0.0705922525052903,0.24380823751746636,0.0030142999021336436
17,original,N,New_N_018.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18781670114822316,6x212,0.022324400022625923,14,0.07985827916337118,0.22190681060866713,0.015021299943327904,9,0.05766462604326706,0.2141061443772116,0.003650299971923232,6,0.06301135684149978,0.232176598608992,0.0027537000132724643
18,original,N,New_N_019.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18864542361533915,6x212,0.02451729995664209,14,0.08178849149022534,0.23118413123824028,0.016834600013680756,9,0.057417255165375686,0.23453260111470545,0.0038938000798225403,6,0.061067921260116634,0.2845764047284481,0.0027580000460147858
19,original,N,New_N_020.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18651681741250845,6x212,0.022347599966451526,14,0.08115110023229137,0.2202636026110983,0.015078000025823712,9,0.05785603907238254,0.2096818223750289,0.003759099985472858,6,0.0601371077959678,0.20894396310985908,0.002724100020714104
20,original,N,New_N_021.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18555397051100922,6x212,0.023077899939380586,14,0.07335750171142345,0.25483995743486154,0.015319400001317263,9,0.057868917320799046,0.22341213187912842,0.004100100020878017,6,0.06380986157751445,0.2701413959330724,0.0027148000663146377
21,original,N,New_N_022.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18819295589213808,6x212,0.02378719998523593,14,0.07528719569428811,0.2324381120670441,0.015493399929255247,9,0.0581739222066015,0.1854174197929711,0.004736999981105328,6,0.06782948287806072,0.18300413287776163,0.0027977999998256564
22,original,N,New_N_023.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19238879205620987,6x212,0.02233379997778684,14,0.07534243078677424,0.21192780478682313,0.015322899911552668,9,0.05943400517732122,0.2002333728293736,0.003586099948734045,6,0.06813728869422464,0.21579775500509807,0.0026277999859303236
23,original,N,New_N_024.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18696189560863335,6x212,0.02264049998484552,14,0.07637175596498866,0.23475289955051812,0.01565019995905459,9,0.058644610816784085,0.20625873410988332,0.0035121000837534666,6,0.0645721693837758,0.19463586961087495,0.002670200075954199
24,original,N,New_N_025.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19527071549733144,6x212,0.02402430004440248,14,0.09021857404800547,0.2405045975618703,0.01569030003156513,9,0.05944374474516593,0.24797329042010854,0.004469900042749941,6,0.06568880000066801,0.3087249859949785,0.0027674000011757016
25,original,N,New_N_026.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.19599130995191333,6x212,0.023851700010709465,14,0.07758835606922235,0.20859409902347165,0.016284000012092292,9,0.06302339476755336,0.2020785092246805,0.003802599967457354,6,0.07456091090007202,0.21192992052276569,0.00281660002656281
26,original,N,New_N_027.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1879891976335084,6x212,0.02313510002568364,14,0.07634860726358546,0.18570814782034614,0.015557199949398637,9,0.059171680443822504,0.2412048054387944,0.0036581000313162804,6,0.06380764550148832,0.2681511318409902,0.0030448000179603696
27,original,N,New_N_028.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18517810638512414,6x212,0.02160790003836155,14,0.07600791832367713,0.20138251241009505,0.014749699970707297,9,0.057334215877393506,0.20885017325987176,0.0033556000562384725,6,0.06035545519839238,0.2481587161868529,0.002690900000743568
28,original,N,New_N_029.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1926973309573562,6x212,0.023251099977642298,14,0.07583248474285355,0.19919336802857912,0.01575999998021871,9,0.05843620475314322,0.170522439798414,0.004050099989399314,6,0.07750026948342162,0.21416693407517615,0.0025893000420182943
29,original,N,New_N_030.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18653087234310328,6x212,0.024518300080671906,14,0.08070805964258984,0.2469464047412726,0.01591990003362298,9,0.057666732393950725,0.2846300772039454,0.0050493000308051705,6,0.060402764524051016,0.3383822476846599,0.0026824999367818236
30,original,N,New_N_031.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1903094684180776,6x212,0.02269979997072369,14,0.07961043717402064,0.24725879728705732,0.015472700004465878,9,0.05919895992357898,0.262907625845519,0.003584600053727627,6,0.06838292879428576,0.2502111955046835,0.002690400113351643
31,original,N,New_N_032.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18875832521666513,6x212,0.024464000016450882,14,0.08028207616385455,0.23498100857889928,0.01568559999577701,9,0.05791908325852205,0.2367000424120031,0.004771700012497604,6,0.06259582863690534,0.26002284437081097,0.003007699968293309
32,original,N,New_N_033.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18699226830857918,6x212,0.024068200029432774,14,0.07611986598146898,0.21500319992243944,0.01658499997574836,9,0.05835092961567058,0.2573504867429625,0.0037459000013768673,6,0.06172053490206905,0.2769364729539054,0.002846800023689866
33,original,N,New_N_034.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18779247719022427,6x212,0.025505200028419495,14,0.08113201360305429,0.22762692488696762,0.017434600042179227,9,0.057543208446181986,0.22509347666440233,0.003876199945807457,6,0.06133726477111117,0.23318539318670928,0.0032825999660417438
34,original,N,New_N_035.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18821437951940403,6x212,0.025796499918214977,14,0.07582650435294819,0.2286850253246459,0.01737599994521588,9,0.05985140504657397,0.21110762462613464,0.004436400020495057,6,0.0662193537521198,0.22729871585339909,0.0030920999124646187
35,original,N,New_N_036.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18848271677112055,6x212,0.02539019996766001,14,0.07764781055642557,0.23744555368677087,0.016735699959099293,9,0.05856560133188128,0.22627853391468225,0.004368499969132245,6,0.06492054172776263,0.21588161359898492,0.0033322999952360988
36,original,N,New_N_037.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.1815639003377262,6x212,0.023048099945299327,14,0.06872830978463547,0.22585438770318775,0.015835899976082146,9,0.05613443097955838,0.24950591417370294,0.0033771999878808856,6,0.05954807350922542,0.2735980046566359,0.002990500070154667
37,original,N,New_N_038.wav,14-9-6,DeepONMF_H3,3,nndsvd,0.18011280349694456,6x212,0.024141700007021427,14,0.07016233922428557,0.20396191795912183,0.01656709995586425,9,0.05585897887079124,0.19533147036617202,0.003855000017210841,6,0.05906145694547052,0.2866090173013998,0.0029181999852880836
