indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
59,N,New_N_060.wav,9-8-4,3,0.3116767178707629,126x4,4x212,9,0.06637655749725868,0.4307781394152298,0.00659089999680873,8,0.11325788903026805,0.1793091379337433,0.0030256999962148257,4,0.44928920485648827,0.10289713901026902,0.0020183000015094876
60,N,New_N_061.wav,9-8-4,3,0.28653248022397354,126x4,4x212,9,0.055003004844822484,0.40228979528826414,0.006184400001075119,8,0.1282738388331415,0.16617334786742738,0.00315730000147596,4,0.47347675729699984,0.15812215198984345,0.0021143999983905815
61,N,New_N_062.wav,9-8-4,3,0.2715630518358214,126x4,4x212,9,0.05056061794898914,0.397114033230391,0.006142300000647083,8,0.16901294057465846,0.1788049599195395,0.0024148999946191907,4,0.501369257848152,0.14033258837442117,0.002793200001178775
62,N,New_N_063.wav,9-8-4,3,0.30566281276730667,126x4,4x212,9,0.060602961521646785,0.365309923980702,0.006068599999707658,8,0.08915655849157311,0.15587035170832464,0.002882200002204627,4,0.47433988679683775,0.10493026343095324,0.0020172000004095025
63,N,New_N_064.wav,9-8-4,3,0.2765706491107031,126x4,4x212,9,0.06259910381573469,0.4828937335610941,0.006335099998977967,8,0.15413731522393156,0.18207648507727464,0.0027645000009215437,4,0.4416907519578948,0.16842910683098025,0.002035499994235579
64,N,New_N_065.wav,9-8-4,3,0.25436749860061947,126x4,4x212,9,0.06182515489018849,0.38803893787350613,0.006165099999634549,8,0.18561597018812417,0.18852530397888367,0.00271950000023935,4,0.5103498461150553,0.1296926996863532,0.0020440999942366034
65,N,New_N_066.wav,9-8-4,3,0.29939243672091853,126x4,4x212,9,0.05650772075929697,0.409575895198411,0.005962500006717164,8,0.14853121993931853,0.17071565498486718,0.0031072999991010875,4,0.39887358514466215,0.13575146438086286,0.002158600000257138
66,N,New_N_067.wav,9-8-4,3,0.3178533411300305,126x4,4x212,9,0.056980010197502554,0.3605263577886347,0.006066100002499297,8,0.17331400563149443,0.16576764765661484,0.0033247000028495677,4,0.4285032877936822,0.17287892614714837,0.001990799995837733
67,N,New_N_068.wav,9-8-4,3,0.30300886438636243,126x4,4x212,9,0.06036817625653095,0.4116140044745981,0.0061926000053063035,8,0.14355445603331146,0.15811275913393238,0.0036570999945979565,4,0.4383518021298587,0.13347888025792826,0.002019999999902211
68,N,New_N_069.wav,9-8-4,3,0.2945151431770876,126x4,4x212,9,0.06225203862047983,0.31243222327662246,0.0066907000000355765,8,0.12319087939740238,0.18867563247798236,0.002814599996781908,4,0.4626950446960846,0.22023172060878093,0.0021641999992425554
69,N,New_N_070.wav,9-8-4,3,0.28002730638178064,126x4,4x212,9,0.06375384340796109,0.3523649130468389,0.007233300006191712,8,0.15422974799929023,0.19268190759901124,0.0029280000017024577,4,0.3931785432497751,0.16859802946615896,0.0023156000024755485
70,N,New_N_071.wav,9-8-4,3,0.2840522825469924,126x4,4x212,9,0.06912161811795328,0.40527803770236875,0.006867799995234236,8,0.19141086541940414,0.1927809988918092,0.004024800000479445,4,0.41744000838174583,0.17291143110235585,0.0023673000032431446
71,N,New_N_072.wav,9-8-4,3,0.2773108561784376,126x4,4x212,9,0.06772451348712023,0.3313943744106408,0.006800600000133272,8,0.19419776112440548,0.2128895444688532,0.002729400002863258,4,0.42232781876787084,0.20437123927923084,0.002455100002407562
72,N,New_N_073.wav,9-8-4,3,0.2385509575318791,126x4,4x212,9,0.05937092942421271,0.39522579446071443,0.006923200002347585,8,0.15616964918065726,0.24578400592599817,0.00275839999812888,4,0.4765506773389717,0.20326182149495867,0.0022906000012881123
73,N,New_N_074.wav,9-8-4,3,0.27140639886610274,126x4,4x212,9,0.060293489659169384,0.39349969532830176,0.0072385999956168234,8,0.12052941356999627,0.24399848549362405,0.0031193000031635165,4,0.38919728076667615,0.23315200083356447,0.002327299996977672
74,N,New_N_075.wav,9-8-4,3,0.22919927645493923,126x4,4x212,9,0.05434057267617347,0.39461290218050027,0.007082500000251457,8,0.19096582465650416,0.22544088185985212,0.00279949999821838,4,0.40602577476159113,0.16657886300165373,0.0023105000000214204
75,N,New_N_076.wav,9-8-4,3,0.3488235766014958,126x4,4x212,9,0.06353475740903741,0.3574925006822999,0.006956299999728799,8,0.1895200934110232,0.19487533098070145,0.0028062999990652315,4,0.4276288055913425,0.16344967253353163,0.0023288000011234544
76,N,New_N_077.wav,9-8-4,3,0.328271732158032,126x4,4x212,9,0.0658396778188308,0.33813881822513675,0.006845500000054017,8,0.18862914455201535,0.12392275420926523,0.0031109999981708825,4,0.49624868419110096,0.16416182290681322,0.002369000001635868
77,N,New_N_078.wav,9-8-4,3,0.24537953627131057,126x4,4x212,9,0.0682969972031145,0.3794840033473996,0.006835400003183167,8,0.16552013226586784,0.18108291097066573,0.003759499995794613,4,0.5366348336591891,0.17366422545774018,0.0024396000007982366
78,N,New_N_079.wav,9-8-4,3,0.28090664821655914,126x4,4x212,9,0.06488785809589422,0.3498738082823746,0.006875200000649784,8,0.20598662678062782,0.1541902214464985,0.0027685999957611784,4,0.504768672063005,0.10154176722004975,0.0023049000010360032
79,N,New_N_080.wav,9-8-4,3,0.2885251484227489,126x4,4x212,9,0.06917158964795123,0.3564675608217075,0.006794400003855117,8,0.14460664441050103,0.18390099055575407,0.0027187999949092045,4,0.3963185289172625,0.12955964191039618,0.002271899997140281
80,N,New_N_081.wav,9-8-4,3,0.29187795745541795,126x4,4x212,9,0.06389020090710973,0.3113546633336298,0.0071820000011939555,8,0.1262071505109213,0.2035335683506196,0.002831400001014117,4,0.45505434555636565,0.18812177150731976,0.0024055000030784868
81,N,New_N_082.wav,9-8-4,3,0.26141607188770905,126x4,4x212,9,0.07144121268428774,0.3368481093600519,0.006884500005980954,8,0.18805663051605162,0.18161964181208887,0.0029159999976400286,4,0.5398776370275856,0.17845411659919616,0.0023894999976619147
82,N,New_N_083.wav,9-8-4,3,0.3842558645050567,126x4,4x212,9,0.06606338541565504,0.36145222896771284,0.006797100002586376,8,0.16226326961159887,0.16262932864962518,0.002956399999675341,4,0.5106103990130955,0.17509761214450517,0.0024882999932742678
83,N,New_N_084.wav,9-8-4,3,0.2634989748218235,126x4,4x212,9,0.06277783457736937,0.4207401180693331,0.006508799997391179,8,0.1914339128034546,0.2421527196257152,0.0026581999991321936,4,0.44974454133291125,0.24373824400257113,0.0024625999940326437
84,N,New_N_085.wav,9-8-4,3,0.2903308929722642,126x4,4x212,9,0.0587525396162164,0.3990739509071156,0.0067991000032634474,8,0.1622223638599469,0.18434989939251328,0.0031477000011364,4,0.47395224626433846,0.13220762653476506,0.0022200000021257438
85,N,New_N_086.wav,9-8-4,3,0.3204002847704079,126x4,4x212,9,0.0726443613970547,0.295989163298902,0.0070716999980504625,8,0.17811027342950772,0.1448540162314472,0.0031289000035030767,4,0.40950564996316147,0.15491429052068842,0.0022107000040705316
86,N,New_N_087.wav,9-8-4,3,0.36493293171664726,126x4,4x212,9,0.060848825650254554,0.27786064643538144,0.007221899999422021,8,0.1689639233742372,0.1080583590076889,0.0034666999999899417,4,0.5774694680862654,0.0987344959962108,0.0022184999979799613
87,N,New_N_088.wav,9-8-4,3,0.2970483173476875,126x4,4x212,9,0.06121664841246625,0.34138044126174427,0.00704980000591604,8,0.18700897101609743,0.1820958798582763,0.0030001999984961003,4,0.49415562048774353,0.14619463005130398,0.0022396999993361533
88,N,New_N_089.wav,9-8-4,3,0.2624374651014057,126x4,4x212,9,0.06003790429789386,0.3928982499303222,0.0063875999985612,8,0.1716529308787972,0.21820732002380566,0.002733799999987241,4,0.47106589177391606,0.21310764237917765,0.002300900006957818
89,N,New_N_090.wav,9-8-4,3,0.3357389210897114,126x4,4x212,9,0.06167213663612169,0.3548949236459774,0.006471599997894373,8,0.1442615448350223,0.16262532514148204,0.0032076999996206723,4,0.4211849396846877,0.14009013101335638,0.002191500003391411
90,N,New_N_091.wav,9-8-4,3,0.2833489128236452,126x4,4x212,9,0.06350995760836911,0.3371180956672737,0.006614799996896181,8,0.1822257028522156,0.14455471027865624,0.0026815000019269064,4,0.5620924837714284,0.13948846707837384,0.0020558999967761338
91,N,New_N_092.wav,9-8-4,3,0.251299801346271,126x4,4x212,9,0.06895048074519416,0.3432946219670283,0.006483999997726642,8,0.12903657243769656,0.2030941740938059,0.00253280000470113,4,0.4695430133237034,0.17586084986697423,0.0020634999964386225
92,N,New_N_093.wav,9-8-4,3,0.27203382941648097,126x4,4x212,9,0.05942619903957138,0.39412233213982883,0.006099300000641961,8,0.12064154997720042,0.19058811772552664,0.002766500001598615,4,0.4719498307218781,0.14347401218811157,0.0021617000020341948
93,N,New_N_094.wav,9-8-4,3,0.27041600900809787,126x4,4x212,9,0.07737368416032951,0.3575393240469362,0.00634870000067167,8,0.15315034550881385,0.18583341066298703,0.0031032999977469444,4,0.49636480137939687,0.1450773002290214,0.00230089999968186
94,N,New_N_095.wav,9-8-4,3,0.28321253817500713,126x4,4x212,9,0.0647795065374268,0.3946970630168032,0.00629789999948116,8,0.12797604913275024,0.18213500683115644,0.0024725999974180013,4,0.43853594555138686,0.1450665585964965,0.002044400003796909
95,N,New_N_096.wav,9-8-4,3,0.2725900472610447,126x4,4x212,9,0.06916852075170908,0.38625268884536595,0.0061513999971793965,8,0.14760117737166592,0.2238187694537786,0.0024757999999565072,4,0.4017700539465942,0.1824690398534489,0.0020303000055719167
96,N,New_N_097.wav,9-8-4,3,0.23438737087368997,126x4,4x212,9,0.06703557005309074,0.3733245748550987,0.0061920000007376075,8,0.1487176273916845,0.19966539040407363,0.0025051999982679263,4,0.5017897624200626,0.1343600678404837,0.002054899996437598
97,N,New_N_098.wav,9-8-4,3,0.31047636145375274,126x4,4x212,9,0.07128276460238375,0.32208669594283107,0.005940199996985029,8,0.16747470486771399,0.16368226227546406,0.0025425999992876314,4,0.451444807566749,0.1481618339648935,0.0021969000008539297
98,N,New_N_099.wav,9-8-4,3,0.3125457400391135,126x4,4x212,9,0.052171287899707965,0.38991901084003644,0.006071900003007613,8,0.1452178607540472,0.1910578992824519,0.0030750000005355105,4,0.3945563786416287,0.17901804239547622,0.0019870000032824464
99,N,New_N_100.wav,9-8-4,3,0.28919409511873473,126x4,4x212,9,0.05880105014417452,0.4195243039001066,0.00631489999796031,8,0.13276058737992616,0.16031814050269974,0.0027382000043871813,4,0.43986420677692434,0.1768243651047274,0.0020168999981251545
100,N,New_N_101.wav,9-8-4,3,0.2715947131996136,126x4,4x212,9,0.05231815244629774,0.37022120947082104,0.006152999994810671,8,0.15918703768926426,0.1649831908384281,0.0024770000018179417,4,0.5257758751274987,0.12693716250143758,0.0020318000024417415
101,N,New_N_102.wav,9-8-4,3,0.2659910251545162,126x4,4x212,9,0.07693907756853108,0.3776585385745271,0.0058903999961330555,8,0.17340582605253482,0.1701052086500509,0.002633700001752004,4,0.48186085331335005,0.12407543386531404,0.002114800001436379
102,N,New_N_103.wav,9-8-4,3,0.47224417360501236,126x4,4x212,9,0.0629149959227455,0.4214399462408719,0.006030699994880706,8,0.16830693955830844,0.14862554034998246,0.0028347000043140724,4,0.4700687544250154,0.13822449040041532,0.00214350000169361
103,N,New_N_104.wav,9-8-4,3,0.3443410407655553,126x4,4x212,9,0.0666710228860743,0.36837142173650483,0.006193300003360491,8,0.1157540491505965,0.16460572914987276,0.0031922999987727962,4,0.39862164824768126,0.14634817977148537,0.0020578999974532053
104,N,New_N_105.wav,9-8-4,3,0.27074740139044234,126x4,4x212,9,0.058260172404619205,0.29281071804274367,0.006430800000089221,8,0.18217655600800509,0.13392198404420277,0.002524999996239785,4,0.4986739163621654,0.10467596313748463,0.002055300006759353
105,N,New_N_106.wav,9-8-4,3,0.24567074483054735,126x4,4x212,9,0.0659456669772212,0.3895740140758302,0.006127000000560656,8,0.12811546659813158,0.21803483773078133,0.003166000002238434,4,0.4575122775658591,0.19555378096427514,0.0020501000035437755
106,N,New_N_107.wav,9-8-4,3,0.3652482514650029,126x4,4x212,9,0.0561427027957647,0.2858386014079594,0.005856099996890407,8,0.12861839683451765,0.11542728860623527,0.0024032000001170672,4,0.5387180974194122,0.10365691036555863,0.0021459999989019707
107,N,New_N_108.wav,9-8-4,3,0.31240991283299235,126x4,4x212,9,0.06954777265673097,0.35903140578498266,0.005991500001982786,8,0.10210734477934981,0.16234134427443317,0.002810000005410984,4,0.48638160810468417,0.1629562700595985,0.001983399997698143
