indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
25,N,New_N_026.wav,10-9-7-6-3,5,0.48273680718575895,126x3,3x212,10,0.07718867613249943,0.32399721993483693,0.024223399988841265,9,0.204559615505181,0.1741290489722646,0.011089300009189174,7,0.27294946878784104,0.14904202159481666,0.010686599998734891,6,0.2646694305323656,0.14371901747607568,0.009294599993154407,3,0.549507696425328,0.130319122099594,0.008424999978160486
26,N,New_N_027.wav,10-9-7-6-3,5,0.4795198426199526,126x3,3x212,10,0.06945359585146639,0.3578989392719661,0.014696600002935156,9,0.15235687307228013,0.21718692329388734,0.005608600011328235,7,0.29274815313093433,0.19599642150861077,0.005274600000120699,6,0.3164005927404936,0.18730750057954978,0.004822999995667487,3,0.5898546921498177,0.2321235576604804,0.004093499999726191
27,N,New_N_028.wav,10-9-7-6-3,5,0.4616420855068622,126x3,3x212,10,0.0666783004703393,0.3023040430328683,0.018530899978941306,9,0.17493547933664275,0.205009518642518,0.008020200009923428,7,0.2692779571682933,0.16201286947432667,0.008754899987252429,6,0.33769814992728736,0.10733612917600549,0.008939299994381145,3,0.5589312782332765,0.09774194049505064,0.00818140001501888
28,N,New_N_029.wav,10-9-7-6-3,5,0.3825696611541485,126x3,3x212,10,0.06916111683811102,0.34572991076074977,0.022847299987915903,9,0.22237872918114043,0.20684689711624116,0.010231099993688986,7,0.22781688307908707,0.19028726382400749,0.010028299991972744,6,0.2152723660663953,0.17675955746849234,0.008666399982757866,3,0.5950996934396605,0.19549476653783682,0.009179499989841133
29,N,New_N_030.wav,10-9-7-6-3,5,0.41999060064016547,126x3,3x212,10,0.0669056489623246,0.38194704320419826,0.01798090001102537,9,0.11608220751570403,0.23012758093447624,0.008700999984284863,7,0.3242234528779238,0.19482432215434892,0.008331199991516769,6,0.3122700723224696,0.17924867641248945,0.007321200013393536,3,0.5608514396128129,0.2239936774243602,0.007737600011751056
30,N,New_N_031.wav,10-9-7-6-3,5,0.4113158590576258,126x3,3x212,10,0.05688611069204056,0.3215684870960314,0.021579099993687123,9,0.11259373084332194,0.2146688461852193,0.00868530001025647,7,0.15845136582788852,0.20083407663637806,0.008313500002259389,6,0.23369390328655307,0.21682493801161315,0.007543000014265999,3,0.5507037419058017,0.19314648043124424,0.006655600009253249
31,N,New_N_032.wav,10-9-7-6-3,5,0.4257748186649819,126x3,3x212,10,0.05865086053036648,0.3833631407414579,0.018915099994046614,9,0.17513324639212674,0.21472104813676582,0.00848519999999553,7,0.3060303040624425,0.1924129072902765,0.008204300014767796,6,0.242894050786515,0.19067753281978522,0.007153599988669157,3,0.5095619776824654,0.16485103100469053,0.006458699994254857
32,N,New_N_033.wav,10-9-7-6-3,5,0.4928026832794613,126x3,3x212,10,0.07555717318856035,0.3634623900811438,0.01886380001087673,9,0.1654406693473259,0.19618763640222484,0.0052884000178892165,7,0.269661835009649,0.17274937946888208,0.005246300017461181,6,0.2620487859612026,0.17325376452538205,0.004796099994564429,3,0.5762096872284114,0.17845445992369716,0.004068199981702492
33,N,New_N_034.wav,10-9-7-6-3,5,0.40758804311633695,126x3,3x212,10,0.06989315214736046,0.36552864630997656,0.01910550001775846,9,0.15285547278546707,0.23823406863601912,0.005503399996086955,7,0.33906963858866346,0.16756802131389414,0.005109199992148206,6,0.3004722075455217,0.14863247335147228,0.004963499988662079,3,0.5485857487127617,0.16012216610660926,0.004119799996260554
34,N,New_N_035.wav,10-9-7-6-3,5,0.464925043093386,126x3,3x212,10,0.06028890699178969,0.3069117629169673,0.019090599991614,9,0.17893976499699651,0.14835363339897686,0.0056345000048168,7,0.3125396088902164,0.11491038415437008,0.005093900021165609,6,0.19322220730664919,0.11497365376300415,0.004780000017490238,3,0.584782860937567,0.08047570622618246,0.006394899974111468
35,N,New_N_036.wav,10-9-7-6-3,5,0.5134415612558478,126x3,3x212,10,0.06519994067090905,0.3614844907289765,0.02272799998172559,9,0.16239685810059942,0.15059716401131235,0.009257199999410659,7,0.256264447390302,0.10332023063524483,0.008760199998505414,6,0.22943895789024538,0.10791838830291618,0.008523199998307973,3,0.6292744368448319,0.14552518156207817,0.007505899993702769
36,N,New_N_037.wav,10-9-7-6-3,5,0.5570972080850161,126x3,3x212,10,0.05472514283372156,0.3369836870140131,0.019937700009904802,9,0.1403015641747752,0.15258705819862367,0.007130599988158792,7,0.2617907872554947,0.11242475044950574,0.005392099992604926,6,0.32147513286550494,0.11953244550263889,0.007527599984314293,3,0.5377790886389385,0.11911976998911049,0.007193600002210587
37,N,New_N_038.wav,10-9-7-6-3,5,0.4489601368519938,126x3,3x212,10,0.05660505328868805,0.32272252012459923,0.022467600007075816,9,0.1295376209983179,0.12438425607157771,0.00828209999599494,7,0.2348367317792313,0.0908291278772307,0.007797099999152124,6,0.22272501450320736,0.09033987878809198,0.00715019999188371,3,0.6283771406704463,0.09153786814108922,0.006404699990525842
38,N,New_N_039.wav,10-9-7-6-3,5,0.5140366325126149,126x3,3x212,10,0.04036035859898197,0.4435451098388398,0.012291600025491789,9,0.10464083042391759,0.1818592700983814,0.005172000004677102,7,0.20147821868594135,0.1612606154791597,0.004917600017506629,6,0.31009980778867474,0.15029130986169809,0.0045261000050231814,3,0.5279425232603348,0.19889430713752995,0.00451300002168864
39,N,New_N_040.wav,10-9-7-6-3,5,0.5179354575154853,126x3,3x212,10,0.04724136891208161,0.3535745088185742,0.01655709999613464,9,0.11082721322656673,0.12806819927279714,0.008473900001263246,7,0.20795936244667693,0.09441775127141518,0.007834299991372973,6,0.38456085838985266,0.08150128622902986,0.007521199993789196,3,0.580185478271951,0.07520340482377352,0.006534599990118295
40,N,New_N_041.wav,10-9-7-6-3,5,0.4983164273430857,126x3,3x212,10,0.05454798740738684,0.39608345161080194,0.017597400001250207,9,0.12993700109098866,0.16787837049874926,0.010201900004176423,7,0.24529885021423842,0.11892415597386732,0.009746399999130517,6,0.22583484087698602,0.10637681077366673,0.008928999974159524,3,0.6006903981112734,0.13816018990149292,0.008545800024876371
41,N,New_N_042.wav,10-9-7-6-3,5,0.5349747024471876,126x3,3x212,10,0.057196602745634394,0.388474225680833,0.02176470000995323,9,0.13739975979407448,0.19266802889164622,0.00819920000503771,7,0.2962350322436191,0.15147249523721923,0.007815999997546896,6,0.35620158031414034,0.12139931887217688,0.007798600010573864,3,0.5136144922468349,0.1536854471599218,0.006221699994057417
42,N,New_N_043.wav,10-9-7-6-3,5,0.4456394365774565,126x3,3x212,10,0.05095374691093799,0.3989306446979744,0.01892589998897165,9,0.12917659213044339,0.21457502887560798,0.00955919999978505,7,0.23757904225387508,0.17734882507902106,0.008966399997007102,6,0.2425098743191897,0.16847720040885988,0.007412200007820502,3,0.5694681111621334,0.251555804279026,0.008064199995715171
43,N,New_N_044.wav,10-9-7-6-3,5,0.4951493820585831,126x3,3x212,10,0.06853864925229408,0.37501505670543583,0.017974000016693026,9,0.13070899412287412,0.14625311585563136,0.007908400002634153,7,0.21538596948889926,0.12340997881877118,0.0076148000080138445,6,0.26610832516220795,0.1118717120338339,0.006972100003622472,3,0.5684618393982138,0.10452787337841463,0.006079599988879636
44,N,New_N_045.wav,10-9-7-6-3,5,0.4613648509412971,126x3,3x212,10,0.0563174224012543,0.3863731306367383,0.01894539999193512,9,0.1279345198847267,0.1976215338973869,0.008271300001069903,7,0.24848117105902037,0.14954134776737793,0.00846150002325885,6,0.3971364181996008,0.14385257327456685,0.007652200001757592,3,0.6296288760842189,0.18948588993625548,0.007335100002819672
45,N,New_N_046.wav,10-9-7-6-3,5,0.40960950318328754,126x3,3x212,10,0.05299898222646777,0.38794120852306224,0.020011599990539253,9,0.19526566654999516,0.15204440510881811,0.010269799997331575,7,0.3239383265379118,0.13003549608164033,0.010209200001554564,6,0.2487452887250846,0.12611864405916962,0.00894599998719059,3,0.54225612556649,0.1541570772672208,0.005531500006327406
46,N,New_N_047.wav,10-9-7-6-3,5,0.5308161617086861,126x3,3x212,10,0.059457182064484894,0.3797646911137399,0.01976899997680448,9,0.16649250631899562,0.1648497943812034,0.010204099991824478,7,0.22618155550278052,0.15110707773267873,0.008660999999847263,6,0.3269633469060816,0.14336129741229134,0.007410699996398762,3,0.5647098382333513,0.20989417853722717,0.006483100005425513
47,N,New_N_048.wav,10-9-7-6-3,5,0.4404119953890081,126x3,3x212,10,0.054173628128061,0.37246203451837556,0.01916440000059083,9,0.1426288361738632,0.1840154803608827,0.005277999996906146,7,0.3017047488347018,0.13996135070286708,0.006014199985656887,6,0.25687666202381926,0.13062647974771396,0.006063399981940165,3,0.6044204270450129,0.11612749307401173,0.006044699985068291
48,N,New_N_049.wav,10-9-7-6-3,5,0.48622669601174306,126x3,3x212,10,0.04970289729344069,0.3935088885942848,0.012692199990851805,9,0.15831604692544798,0.2000096374143837,0.010678999999072403,7,0.28529585698562465,0.16519470332455835,0.010317300009774044,6,0.26999845836988057,0.170283075447401,0.009429800003999844,3,0.5513674436333621,0.18324148307183097,0.009292100003222004
49,N,New_N_050.wav,10-9-7-6-3,5,0.4598767386443889,126x3,3x212,10,0.0538879580918445,0.38914938619463724,0.021336200006771833,9,0.23514756949995713,0.16517370694319908,0.010250499995891005,7,0.2822666542234636,0.1491821979122153,0.007888599997386336,6,0.19749281352454118,0.1228823864323857,0.007026299979770556,3,0.6055555342028214,0.13429677482624472,0.006174399983137846
50,N,New_N_051.wav,10-9-7-6-3,5,0.5194101402895434,126x3,3x212,10,0.05578795080072438,0.3966518821736328,0.013049000001046807,9,0.14302226987015512,0.13241503152735096,0.005031000007875264,7,0.2967031144868391,0.08121844185225748,0.004897799983154982,6,0.4598163498107427,0.06320388714782552,0.004515600012382492,3,0.5967703951651365,0.09364639665799679,0.0038539000088348985
51,N,New_N_052.wav,10-9-7-6-3,5,0.5178663329091794,126x3,3x212,10,0.06493816197906688,0.42221274708986184,0.012583500007167459,9,0.16581051498034416,0.20890417475364012,0.004952299990691245,7,0.200693757550815,0.1761756728347617,0.004880699998466298,6,0.23021635903619914,0.1668632680659707,0.00445069998386316,3,0.4571757209326171,0.1718598810661395,0.0037622000090777874
52,N,New_N_053.wav,10-9-7-6-3,5,0.5152599609192015,126x3,3x212,10,0.05337359734544115,0.4006151913724988,0.018116699997335672,9,0.13378160704682052,0.19011647582342533,0.005419299995992333,7,0.1696534046208703,0.1494377594218071,0.004957299999659881,6,0.25038467961493555,0.13946691921305968,0.0055948999943211675,3,0.43409214097493487,0.16973839165174906,0.003986399999121204
53,N,New_N_054.wav,10-9-7-6-3,5,0.45944216981431485,126x3,3x212,10,0.05077760778614856,0.40928707970884326,0.0186960999853909,9,0.12651249297207387,0.16157881091173898,0.005414900020696223,7,0.23809238965131255,0.1409386204312873,0.0049230000004172325,6,0.24600348122703755,0.1235024720733414,0.0044572000042535365,3,0.5897596574307333,0.128950353379621,0.003815000003669411
54,N,New_N_055.wav,10-9-7-6-3,5,0.5469970670463566,126x3,3x212,10,0.06339604126255148,0.3927596513194669,0.017319300008239225,9,0.13586708676385312,0.160866046347137,0.007020599994575605,7,0.3278096082884667,0.12401476531651232,0.009249499998986721,6,0.2798724513902661,0.11632653932139117,0.008485900005325675,3,0.5606450311404864,0.14555810682866308,0.006557099986821413
55,N,New_N_056.wav,10-9-7-6-3,5,0.5758821845841323,126x3,3x212,10,0.043645834572256896,0.3795292458798651,0.02274269997724332,9,0.16907700128567618,0.13531030718216977,0.010095899982843548,7,0.27725739231318475,0.1096993153538943,0.008038900006795302,6,0.2570498693411384,0.11704620219618339,0.009889500011922792,3,0.5847570919870629,0.1455392759044738,0.008463200007099658
56,N,New_N_057.wav,10-9-7-6-3,5,0.43454595502061144,126x3,3x212,10,0.0471635505732697,0.3852302330152821,0.015060699981404468,9,0.10822821673219611,0.17869678953311646,0.009789800009457394,7,0.2777576113279158,0.12436689040445828,0.010324799979571253,6,0.26423184362852414,0.13182048652087408,0.009371899999678135,3,0.5529849917875562,0.1304653189023313,0.00832069999887608
57,N,New_N_058.wav,10-9-7-6-3,5,0.5792058557570093,126x3,3x212,10,0.05368849144516432,0.3794118257178037,0.01930529999663122,9,0.11536898514288657,0.13338928995059848,0.010728899971581995,7,0.29528003725114144,0.10952858598197239,0.010008000012021512,6,0.21914076546253553,0.11637631102035705,0.007535899989306927,3,0.5515409562131596,0.11374885188393202,0.0062360999872908
58,N,New_N_059.wav,10-9-7-6-3,5,0.5923697704101918,126x3,3x212,10,0.0680422873488829,0.3801514797788071,0.018707499984884635,9,0.1439541589768634,0.15984626699518872,0.009496699989540502,7,0.14455721379330264,0.09226871879628047,0.008004899980733171,6,0.2579698222025477,0.052606493489536735,0.007088200014550239,3,0.5014051315054168,0.08350408330483446,0.006619199994020164
59,N,New_N_060.wav,10-9-7-6-3,5,0.4420003929038842,126x3,3x212,10,0.050465052598335655,0.43573680774161744,0.01919120000093244,9,0.17982372085433002,0.1942672529965733,0.007265599997481331,7,0.24559982219932522,0.1359841733985497,0.0059572000172920525,6,0.26135871680414957,0.11625897945122456,0.0048648999945726246,3,0.5390170475056907,0.12082669887859239,0.004033900011563674
60,N,New_N_061.wav,10-9-7-6-3,5,0.44685566021260353,126x3,3x212,10,0.06082982906275423,0.3906531725060089,0.018768500012811273,9,0.13762209513208168,0.1895640211782689,0.007884099992224947,7,0.24759141196115447,0.12611839467136898,0.007607899984577671,6,0.26829561924828144,0.11557013176819451,0.006854400009615347,3,0.5387246315880864,0.103870164696378,0.006158199976198375
61,N,New_N_062.wav,10-9-7-6-3,5,0.5073020647743111,126x3,3x212,10,0.053808490278218116,0.3782823086678945,0.01745179999852553,9,0.11549795853134233,0.1627390738685701,0.0048433000047225505,7,0.2193888546323516,0.12281401855868244,0.004714600014267489,6,0.22129058043617963,0.13339455663709096,0.004546700016362593,3,0.5173981099986232,0.11409457859829297,0.003748599992832169
62,N,New_N_063.wav,10-9-7-6-3,5,0.5208610840525326,126x3,3x212,10,0.0520852061181652,0.37479878942050554,0.01772289999644272,9,0.14247478011332507,0.1613867713196224,0.008635100006358698,7,0.27020102437112475,0.10295436169254406,0.007851600006688386,6,0.1925979949401436,0.07799784267486388,0.008008200005861,3,0.5816413926635087,0.06027019233273809,0.008691299997735769
63,N,New_N_064.wav,10-9-7-6-3,5,0.5119941463583633,126x3,3x212,10,0.0702049182922899,0.41698858484561807,0.013862699997844175,9,0.12111964636355205,0.15037935605932917,0.01017429999774322,7,0.2566416572562758,0.12877736551278612,0.009360099997138605,6,0.253946995817421,0.10448955407762214,0.00870900001609698,3,0.5286945348274483,0.08712450235336776,0.008117299992591143
64,N,New_N_065.wav,10-9-7-6-3,5,0.5452807143597919,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.018447900016326457,9,0.13830895935286092,0.1818823743764495,0.008089899987680838,7,0.3103672923586564,0.11157598647893358,0.008003099996130913,6,0.39732187084253245,0.09554082280730182,0.007227900001453236,3,0.5650581533529838,0.11714840338435754,0.006490200001280755
65,N,New_N_066.wav,10-9-7-6-3,5,0.4680129170609442,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.016987099981633946,9,0.17203036009615805,0.19304525777583864,0.0064393999928142875,7,0.2921370091935296,0.1871516086453543,0.005031299981055781,6,0.23264492741321977,0.16882364842035205,0.004553200007649139,3,0.5479921594408645,0.10408221030830976,0.004098999983398244
66,N,New_N_067.wav,10-9-7-6-3,5,0.5887312601428351,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.013130600011209026,9,0.13857547536942466,0.19105810272296914,0.006414499977836385,7,0.18549171915877555,0.13845807450744071,0.006476799986558035,6,0.2946989835301829,0.12614143507369366,0.005042100005084649,3,0.5183098397332515,0.10189571837888077,0.004325999994762242
67,N,New_N_068.wav,10-9-7-6-3,5,0.41284576434895254,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.019411299988860264,9,0.1476218347068751,0.20499255967973187,0.008533199987141415,7,0.24809107611085557,0.17631660125032897,0.008066300011705607,6,0.22518817877183014,0.16153393749572095,0.007638399983989075,3,0.554092772353258,0.20097971294234152,0.006751800014171749
68,N,New_N_069.wav,10-9-7-6-3,5,0.45292312173798355,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.018969299999298528,9,0.17596303727595694,0.24530054163577653,0.007373100001132116,7,0.3244811847531992,0.23374335070151903,0.005352399981347844,6,0.29791081838369254,0.22643878528116196,0.0044676999968942255,3,0.5699532393869366,0.2205382365273766,0.0038835000013932586
69,N,New_N_070.wav,10-9-7-6-3,5,0.5432014426616365,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.012506700004450977,9,0.17701351734836204,0.1875466862718178,0.005180800013476983,7,0.28071690593797743,0.16868914760360548,0.00539460001164116,6,0.3264757693373371,0.13521760991975282,0.004557900014333427,3,0.5500249701346313,0.15619558411999304,0.0038976999931037426
70,N,New_N_071.wav,10-9-7-6-3,5,0.5072906948438481,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.016603900003246963,9,0.1953612955618549,0.21291720282940405,0.0061314000049605966,7,0.21817894491567946,0.16065416444619574,0.004985500010661781,6,0.20366277953321307,0.13563610143765548,0.00485970001318492,3,0.5212766839080735,0.13205410737758067,0.0061086000059731305
71,N,New_N_072.wav,10-9-7-6-3,5,0.5724023397367319,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.01699569998891093,9,0.18642774066587636,0.19120298680334327,0.008463600010145456,7,0.30595681489393184,0.13708304399412718,0.00991049999720417,6,0.18524498081076207,0.11789654294695806,0.006752300017978996,3,0.5519032702226905,0.10963117339027188,0.005815899989102036
