clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,150,10,6,0.92,0.85,0.9375,0.7727272727272727,0.89375,40
AS,39,153,7,1,0.96,0.975,0.95625,0.8478260869565217,0.965625,40
MR,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
MS,31,148,12,9,0.895,0.775,0.925,0.7209302325581395,0.8500000000000001,40
MVP,27,153,7,13,0.9,0.675,0.95625,0.7941176470588235,0.815625,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8089384296783333,0.878125,200
