,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,0,3,3
real_AS,0,24,2,13,1
real_MR,2,14,13,6,5
real_MS,7,10,0,17,6
real_MVP,16,6,3,3,12
