clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,136,24,7,0.845,0.825,0.85,0.5789473684210527,0.8374999999999999,40
AS,25,129,31,15,0.77,0.625,0.80625,0.44642857142857145,0.715625,40
MR,16,156,4,24,0.86,0.4,0.975,0.8,0.6875,40
MS,20,139,21,20,0.795,0.5,0.86875,0.4878048780487805,0.684375,40
MVP,10,144,16,30,0.77,0.25,0.9,0.38461538461538464,0.575,40
PROMEDIO_MACRO,104,704,96,96,0.808,0.52,0.8800000000000001,0.5395592405027578,0.7,200
