indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-26,2,0.12658862924243344,26x212,0.03451660001883283,4,0.11632745336027525,0.2718301472900866,26,0.027302589036203716,0.20550492626430145
1,4-26,2,0.1188495473093396,26x212,0.02942740000435151,4,0.10475134547990392,0.2231259548157908,26,0.03250200053580514,0.21089671004263305
2,4-26,2,0.11041606003148483,26x212,0.028939600015291944,4,0.0957282533764329,0.29659169468368635,26,0.03374601337880517,0.2728521214354416
3,4-26,2,0.11438108282003495,26x212,0.02108619999489747,4,0.10063212879703116,0.24486828709531552,26,0.02924756827398121,0.24414118628031845
4,4-26,2,0.13543616179353574,26x212,0.02089819998946041,4,0.12365951253280622,0.18003884274268347,26,0.03315184933490707,0.23557478580622768
5,4-26,2,0.12315064880476445,26x212,0.02319750000606291,4,0.10991041309103927,0.2626956342661927,26,0.03268817137772071,0.22102608970414842
6,4-26,2,0.12717970284023458,26x212,0.02127579998341389,4,0.11396052746884378,0.24481083748569699,26,0.035790556283154126,0.2185322521743732
7,4-26,2,0.10167031947797821,26x212,0.02130100000067614,4,0.08804318409102173,0.3038121706168827,26,0.027457774641041124,0.23435625451345546
8,4-26,2,0.12447068510620082,26x212,0.023905000009108335,4,0.11211878754965794,0.17873454285256,26,0.028434029692896837,0.21883342079959248
9,4-26,2,0.1253368289940279,26x212,0.026402799994684756,4,0.11083457905883723,0.2522422508074353,26,0.03258162866644109,0.2337238988322953
10,4-26,2,0.1198781807243587,26x212,0.022026699996786192,4,0.10646516980911759,0.2179272282241694,26,0.028549654654856052,0.23353809460408032
11,4-26,2,0.12907889766179526,26x212,0.02925999998115003,4,0.11456018773906215,0.30983826208498044,26,0.03239103470934074,0.25735841989097025
12,4-26,2,0.11731008633714926,26x212,0.03279789999942295,4,0.10536931236741667,0.26273584740240535,26,0.029517473345104725,0.20124296344268866
13,4-26,2,0.1510083468335693,26x212,0.022630999999819323,4,0.1398486697708098,0.15814484663222908,26,0.028781097290120572,0.2003568292397523
14,4-26,2,0.116426665316978,26x212,0.034006400004727766,4,0.10363499391125273,0.36578572474192056,26,0.027470606089727432,0.31395728964761194
15,4-26,2,0.12138493322065592,26x212,0.026189199998043478,4,0.10466373474395155,0.3725785563439234,26,0.03650537544546777,0.20655206697782227
16,4-26,2,0.12500780380136867,26x212,0.02156020002439618,4,0.11264981728484419,0.2926337225948707,26,0.03248815939363316,0.23554161287859976
17,4-26,2,0.10728834750996749,26x212,0.03303880000021309,4,0.09559147848476165,0.3686391226024568,26,0.030899069769657655,0.30604297900988414
18,4-26,2,0.11879504195752362,26x212,0.03256659998442046,4,0.10729207485450486,0.3130998467938924,26,0.02785394412160903,0.22154114452252424
19,4-26,2,0.12300890980413186,26x212,0.03377750000800006,4,0.11017875193576714,0.30031533142482275,26,0.03465886320924147,0.20047563943418178
