,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,0,4
real_AS,0,36,0,4,0
real_MR,1,7,30,2,0
real_MS,7,17,0,13,3
real_MVP,9,9,0,1,21
