,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,4,0,0,1
real_AS,0,34,3,3,0
real_MR,0,11,29,0,0
real_MS,1,25,4,8,2
real_MVP,12,5,0,5,18
