clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
AS,34,115,45,6,0.745,0.85,0.71875,0.43037974683544306,0.784375,40
MR,29,153,7,11,0.91,0.725,0.95625,0.8055555555555556,0.840625,40
MS,8,152,8,32,0.8,0.2,0.95,0.5,0.575,40
MVP,18,157,3,22,0.875,0.45,0.98125,0.8571428571428571,0.715625,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.6200000000000001,0.905,0.6644489652401044,0.7625,200
