,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,2,0,2
real_AS,0,32,6,0,2
real_MR,0,0,39,0,1
real_MS,0,0,9,27,4
real_MVP,1,2,4,0,33
