clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MR,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9416757457149133,0.9625,200
