indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,14-11-8-6,4,0.38257136426215904,6x212,0.04137069999706,14,0.0535656243125963,0.34836581187597687,11,0.1786074044115099,0.11874337189192051,8,0.3270214181933629,0.1006426409684058,6,0.3389177852627039,0.07961574427809928
1,14-11-8-6,4,0.3108368747866603,6x212,0.03886070000589825,14,0.053023177366931615,0.4502479674245606,11,0.18557171506755554,0.205289867944699,8,0.31525880505661663,0.16811500321979203,6,0.34084397062881505,0.1481727404718817
2,14-11-8-6,4,0.3725407633346136,6x212,0.037431900011142716,14,0.053604784375801885,0.3838207425355239,11,0.2083853900994709,0.16497385317904537,8,0.32207380873706226,0.14220230913149975,6,0.3776014657336147,0.14489870273409414
3,14-11-8-6,4,0.33124994344905895,6x212,0.04330160000245087,14,0.057978049636739054,0.3663927509494035,11,0.1708679570741237,0.16644547804132953,8,0.17613806629689918,0.11866379613881328,6,0.27636106976475755,0.10481245989214269
4,14-11-8-6,4,0.35829724379845157,6x212,0.03226030000951141,14,0.056848279394518454,0.3707482290246424,11,0.20848596990302543,0.24518357871681262,8,0.3241305657054661,0.1721608934078465,6,0.41380090534532554,0.12341555634578207
5,14-11-8-6,4,0.355739939872502,6x212,0.03173029999015853,14,0.058135707978809535,0.36619316221706977,11,0.18273949139827797,0.17713555154907587,8,0.37380530331702455,0.1657862625054222,6,0.3145466645038507,0.17073189526126273
6,14-11-8-6,4,0.3458013973578228,6x212,0.033599300018977374,14,0.05788258414194648,0.3878556089444909,11,0.22580130196783474,0.1996113172923757,8,0.37734002950013223,0.1936088342782473,6,0.4224025001376464,0.15422153006951417
7,14-11-8-6,4,0.3975400450071499,6x212,0.03387569999904372,14,0.05719212988109611,0.3461708779985423,11,0.1880867704933797,0.15190693648526313,8,0.252052553023904,0.14679075096053404,6,0.373790738052681,0.17593449043536466
8,14-11-8-6,4,0.3058623668329716,6x212,0.045653599983779714,14,0.04877172884403574,0.35404304779970114,11,0.233717228443555,0.15949034239519977,8,0.350220256468391,0.1304819986732803,6,0.3838840751380095,0.12223521027310992
9,14-11-8-6,4,0.34897586558485927,6x212,0.051750299986451864,14,0.05452708308996657,0.3300242911442504,11,0.18534052996145597,0.16859987162951304,8,0.3095086178443991,0.15516368334798583,6,0.36119219104793054,0.1412176447517326
10,14-11-8-6,4,0.34592449923139884,6x212,0.03600459999870509,14,0.05478226021099912,0.3977868924009394,11,0.1936930260890559,0.21532953736918142,8,0.2724155603154872,0.2156679269637035,6,0.3024166538429414,0.22080412752733236
11,14-11-8-6,4,0.32365530624176114,6x212,0.03702799999155104,14,0.0625522405516028,0.3618422304428556,11,0.1668560237448638,0.22343402642648288,8,0.33238995965288076,0.18362986751432694,6,0.3221515308690479,0.16340328366629295
12,14-11-8-6,4,0.3653341750210849,6x212,0.04165379999903962,14,0.05269887437465451,0.3353642579411433,11,0.16872385558732048,0.1622801528137142,8,0.2570581122566191,0.13257750493374307,6,0.30663237112716163,0.11027633138976183
13,14-11-8-6,4,0.3689357114985075,6x212,0.036574199999449775,14,0.05115927560200598,0.3213620918166202,11,0.23313817301457232,0.19320515021615287,8,0.3378343948858136,0.16508298228373836,6,0.3709289878966811,0.17236317550509325
14,14-11-8-6,4,0.3757118499684151,6x212,0.037218800018308684,14,0.05659879471118789,0.3564163205896837,11,0.2363543483647326,0.17046963172149437,8,0.31265401212926835,0.1262569691162065,6,0.376398984850692,0.12789875232200437
