base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962500000000001,0.9851219512195122,0.990625,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9400834403080873,0.9625,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9825000000000002,0.9322024666579403,0.95625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.9321899445583657,0.95625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.961111111111111,0.975,200
