,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,3,1
real_AS,0,31,3,5,1
real_MR,0,4,35,1,0
real_MS,0,9,3,26,2
real_MVP,13,3,2,2,20
