,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,26,5,7,2
real_MR,0,3,30,6,1
real_MS,2,4,0,28,6
real_MVP,12,3,2,1,22
