epoca,loss_train,loss_val
1,1.3830820510261936,0.8358299136161804
2,0.9344399100855777,0.6565020680427551
3,0.6240749704210382,0.49746277928352356
4,0.5744699427956029,0.4453527331352234
5,0.4380068104518087,0.41832584142684937
6,0.39007701352238655,0.36989617347717285
7,0.36376012077457026,0.39340144395828247
8,0.3737992494318046,0.355732262134552
9,0.30782033601089526,0.37742388248443604
10,0.31754275058445175,0.3292675316333771
11,0.2462320787538039,0.3799021244049072
12,0.25384273198065593,0.3177165687084198
13,0.180365499672725,0.3610287010669708
14,0.20663982823393062,0.2821720838546753
15,0.20013169091390937,0.2899172604084015
16,0.19423394189461282,0.30677324533462524
17,0.17955232323392442,0.30247554183006287
18,0.1504013121471201,0.368681937456131
19,0.16443432235207997,0.3154018521308899
20,0.15288504434896535,0.36837002635002136
21,0.1465994650620575,0.2516306936740875
22,0.12587372693968446,0.2890850603580475
23,0.10993965525229119,0.2977558374404907
24,0.10069778649822662,0.3331657648086548
25,0.06745935668311033,0.29065513610839844
26,0.10458086317981054,0.3325951099395752
27,0.0779059131929994,0.3637066185474396
28,0.09160052518678927,0.2973843812942505
29,0.09572390346849452,0.37427327036857605
30,0.07635353651398634,0.3251861333847046
