,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,36,4,0,0
real_MR,2,1,31,1,5
real_MS,0,1,2,34,3
real_MVP,1,1,7,1,30
