clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,149,11,6,0.915,0.85,0.93125,0.7555555555555555,0.890625,40
AS,30,126,34,10,0.78,0.75,0.7875,0.46875,0.76875,40
MR,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MS,22,147,13,18,0.845,0.55,0.91875,0.6285714285714286,0.734375,40
MVP,16,155,5,24,0.855,0.4,0.96875,0.7619047619047619,0.684375,40
PROMEDIO_MACRO,129,729,71,71,0.8579999999999999,0.645,0.9112500000000001,0.6772420634920635,0.778125,200
