clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,146,14,6,0.9,0.85,0.9125,0.7083333333333334,0.88125,40
AS,32,131,29,8,0.815,0.8,0.81875,0.5245901639344263,0.809375,40
MR,27,152,8,13,0.895,0.675,0.95,0.7714285714285715,0.8125,40
MS,18,150,10,22,0.84,0.45,0.9375,0.6428571428571429,0.69375,40
MVP,20,152,8,20,0.86,0.5,0.95,0.7142857142857143,0.725,40
PROMEDIO_MACRO,131,731,69,69,0.8619999999999999,0.655,0.91375,0.6722989851678377,0.784375,200
