clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,141,19,3,0.89,0.925,0.88125,0.6607142857142857,0.903125,40
AS,29,134,26,11,0.815,0.725,0.8375,0.5272727272727272,0.78125,40
MR,24,154,6,16,0.89,0.6,0.9625,0.8,0.78125,40
MS,20,144,16,20,0.82,0.5,0.9,0.5555555555555556,0.7,40
MVP,15,152,8,25,0.835,0.375,0.95,0.6521739130434783,0.6625,40
PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.90625,0.6391432963172093,0.7656250000000001,200
