,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,1,3
real_AS,0,39,0,0,1
real_MR,0,6,24,1,9
real_MS,0,2,0,38,0
real_MVP,2,5,3,2,28
