,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,0,29,9,0,2
real_MR,0,3,35,1,1
real_MS,0,8,1,31,0
real_MVP,1,0,4,3,32
