,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,33,2,4,1
real_MR,0,4,33,3,0
real_MS,2,3,1,34,0
real_MVP,2,2,6,3,27
