clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,144,16,5,0.895,0.875,0.9,0.6862745098039216,0.8875,40
AS,31,125,35,9,0.78,0.775,0.78125,0.4696969696969697,0.778125,40
MR,26,152,8,14,0.89,0.65,0.95,0.7647058823529411,0.8,40
MS,11,149,11,29,0.8,0.275,0.93125,0.5,0.603125,40
MVP,18,151,9,22,0.845,0.45,0.94375,0.6666666666666666,0.696875,40
PROMEDIO_MACRO,121,721,79,79,0.842,0.605,0.9012499999999999,0.6174688057040998,0.753125,200
