,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,25,11,3,1
real_MR,1,4,33,1,1
real_MS,2,2,0,31,5
real_MVP,9,5,0,0,26
