clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
AS,28,154,6,12,0.91,0.7,0.9625,0.8235294117647058,0.83125,40
MR,39,131,29,1,0.85,0.975,0.81875,0.5735294117647058,0.896875,40
MS,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
MVP,24,156,4,16,0.9,0.6,0.975,0.8571428571428571,0.7875,40
PROMEDIO_MACRO,157,757,43,43,0.914,0.785,0.94625,0.8279645191409897,0.865625,200
