base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,198,798,2,2,0.9960000000000001,0.99,0.9974999999999999,0.9904761904761905,0.99375,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.9162200956937798,0.946875,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9561321909424725,0.971875,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9456525930210141,0.965625,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.9751156973108193,0.984375,200
