clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
AS,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
MR,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MS,22,156,4,18,0.89,0.55,0.975,0.8461538461538461,0.7625,40
MVP,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
PROMEDIO_MACRO,160,760,40,40,0.9199999999999999,0.8,0.95,0.8133161168227897,0.875,200
