distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
18-8-4,3,UjaNet,DeepONMF_H3,1,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9599807445442876,0.975,200
18-8-4,3,UjaNet,DeepONMF_H3,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9350000000000002,0.9837499999999999,0.9350732600732602,0.959375,200
18-8-4,3,UjaNet,DeepONMF_H3,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9463452235239261,0.965625,200
18-8-4,3,UjaNet,DeepONMF_H3,4,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9360422034106245,0.959375,200
18-8-4,3,UjaNet,DeepONMF_H3,5,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9393937586960842,0.959375,200
