base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,196,796,4,4,0.992,0.9800000000000001,0.9949999999999999,0.9809183064997018,0.9875,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9176319426531515,0.946875,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9459756097560975,0.965625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.9657640982774577,0.978125,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9925,0.9714285714285715,0.98125,200
