indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3607513487971028,6x212,0.0362320999847725,28,0.23659111839630523,0.27862619673332795,0.02705260005313903,13,0.2247606418439258,0.28541842029241876,0.00517840008251369,6,0.1998439830497414,0.3083965303775322,0.002923400024883449
1,SNR_0db,N,New_N_002.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35156913895461034,6x212,0.03740939998533577,28,0.23593916295476952,0.29652239643976963,0.02776820003055036,13,0.2091765938190446,0.3076194113235326,0.005507199908606708,6,0.19014794459943896,0.3068529478703161,0.0032251999946311116
2,SNR_0db,N,New_N_003.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3640721406088288,6x212,0.03750099998433143,28,0.24009373677479737,0.29394086567658967,0.02842900005634874,13,0.21623952232173674,0.29762945057841833,0.0049869000213220716,6,0.18869125326275266,0.3039182438009258,0.0031288000755012035
3,SNR_0db,N,New_N_004.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35712380436680186,6x212,0.041665100026875734,28,0.2392554452781999,0.29493086374694416,0.030648200074210763,13,0.2215909113801515,0.3175461629341845,0.006223100004717708,6,0.19344757754388223,0.3221401195812622,0.003832099959254265
4,SNR_0db,N,New_N_005.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35154460675496485,6x212,0.04100389999803156,28,0.23702425265022364,0.2892733036651364,0.030818099970929325,13,0.21382710374663183,0.29707968284468006,0.005650800070725381,6,0.19306058091781533,0.3145965484611424,0.0033457999816164374
5,SNR_0db,N,New_N_006.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.36167847751604415,6x212,0.03995190002024174,28,0.23787133868970145,0.28960428327922016,0.029718899982981384,13,0.22545088237769648,0.30292046444168147,0.005199600011110306,6,0.1932096514044628,0.3085352593717935,0.003936900058761239
6,SNR_0db,N,New_N_007.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3619948715963381,6x212,0.039644100004807115,28,0.23792671002400081,0.2927137804662721,0.028739799978211522,13,0.2176101305229524,0.3024844751552584,0.006590300006791949,6,0.19757450551947398,0.2968804099503999,0.0032998999813571572
7,SNR_0db,N,New_N_008.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.3585296728790809,6x212,0.038885600049979985,28,0.23451522456746207,0.2866279745089007,0.029578000074252486,13,0.21957403051215058,0.30237831948010324,0.005270699970424175,6,0.19443635093097894,0.29153521031934637,0.0031440999591723084
8,SNR_0db,N,New_N_009.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35500861762145824,6x212,0.03651130001526326,28,0.23693042427982963,0.28765339064178297,0.027353800018317997,13,0.21731915751331754,0.3103024578366737,0.004828799981623888,6,0.19750554063798823,0.30738856323384517,0.0034133000299334526
9,SNR_0db,N,New_N_010.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.364513256090181,6x212,0.034464500029571354,28,0.23780944744036298,0.28920208024424493,0.02468169992789626,13,0.22047099936091924,0.3018238455253726,0.005055200075730681,6,0.19485744175036723,0.3159742363153649,0.003475200035609305
10,SNR_0db,N,New_N_011.wav,28-13-6,DeepONMF_H3,3,nndsvd,0.35780786461427005,6x212,0.036266100010834634,28,0.2370780756637273,0.29534088968688804,0.026988500030711293,13,0.2195484591340201,0.2993424821858089,0.005388400051742792,6,0.19369264299378067,0.3050259951243558,0.0029516000067815185
