,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,2,0,0
real_AS,0,37,3,0,0
real_MR,0,5,30,0,5
real_MS,0,2,6,28,4
real_MVP,2,5,7,1,25
