clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,159,1,0,0.995,1.0,0.99375,0.975609756097561,0.996875,40
AS,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MR,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
MS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MVP,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9671840354767184,0.978125,200
