indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,13-12-6,3,0.2603976797162499,126x6,6x212,13,0.051809757243314936,0.32456685353616915,0.00778100000025006,12,0.13701011645314723,0.15701713508478174,0.0031971999997040257,6,0.42178679004541764,0.11953277559050642,0.0024224000007961877
11,N,New_N_012.wav,13-12-6,3,0.2733904570427236,126x6,6x212,13,0.05730199289082526,0.31298662635147056,0.007610400003613904,12,0.149521156552565,0.13726260794961564,0.00314990000333637,6,0.4233841106900567,0.12466838318884267,0.0024080000002868474
12,N,New_N_013.wav,13-12-6,3,0.3345948299083033,126x6,6x212,13,0.05959081969200451,0.37190274848215576,0.007383399999525864,12,0.14696205598870687,0.14774172268005037,0.004464899997401517,6,0.4369042417960575,0.1482072676649431,0.0024943999960669316
13,N,New_N_014.wav,13-12-6,3,0.25386026017761826,126x6,6x212,13,0.055167370093339746,0.36700451727709477,0.007389600003079977,12,0.16907772022641993,0.18122010630985066,0.0049989999970421195,6,0.46971803339178264,0.15719021375174316,0.002468099999532569
14,N,New_N_015.wav,13-12-6,3,0.2693771624577372,126x6,6x212,13,0.06062138356047249,0.371677346248194,0.007249300004332326,12,0.1506787816366702,0.20667424023563066,0.004527400000370108,6,0.4582676883122494,0.18372453325042815,0.0025133999952231534
15,N,New_N_016.wav,13-12-6,3,0.23755942410586187,126x6,6x212,13,0.04992920368636181,0.37722574666053604,0.007369700004346669,12,0.15642004132716644,0.2253979571505232,0.0034924000065075234,6,0.47275921428769735,0.18132061362987592,0.0025644000052125193
16,N,New_N_017.wav,13-12-6,3,0.3901257151265942,126x6,6x212,13,0.0650648485414558,0.3649060840701226,0.007588199994643219,12,0.15865274640730445,0.15399563119683815,0.004054699995322153,6,0.524646926855069,0.15379968467843114,0.002560000000812579
17,N,New_N_018.wav,13-12-6,3,0.271908958455758,126x6,6x212,13,0.052476331805379084,0.39130195149469627,0.007333400004426949,12,0.15181704171699753,0.19375222798976266,0.0043920000025536865,6,0.4295557117551139,0.16568358287350018,0.002539599998272024
18,N,New_N_019.wav,13-12-6,3,0.2882586518047626,126x6,6x212,13,0.058780379681155986,0.3103435834653027,0.007653500004380476,12,0.14654955617389692,0.1607967450299894,0.0042095999961020425,6,0.45800659607366706,0.15525299435049175,0.0024182000051951036
19,N,New_N_020.wav,13-12-6,3,0.3108557778907836,126x6,6x212,13,0.06560541264390923,0.36402987646797225,0.007687899997108616,12,0.19033678964869144,0.16600588006474087,0.003368000005139038,6,0.5202412850828086,0.17542956891452477,0.0024338000002899207
20,N,New_N_021.wav,13-12-6,3,0.27015834008812906,126x6,6x212,13,0.05960925344153396,0.3426160057923192,0.008305499999551103,12,0.18490586686289753,0.1449283051561016,0.003068699996219948,6,0.4328913665531181,0.12893538962020526,0.002328899994608946
21,N,New_N_022.wav,13-12-6,3,0.24602941394145214,126x6,6x212,13,0.05079204910838835,0.36248309705776033,0.008121799997752532,12,0.1880489546154172,0.17232198663516995,0.0031211000023176894,6,0.47929488332714376,0.13984126054028118,0.0023538000023108907
22,N,New_N_023.wav,13-12-6,3,0.2740804654627574,126x6,6x212,13,0.055955580418917135,0.35865013180927274,0.007547900000645313,12,0.16723920834338574,0.19675864564669318,0.0035816000017803162,6,0.44718767782099733,0.15370426854555352,0.002340899998671375
23,N,New_N_024.wav,13-12-6,3,0.2947307740224214,126x6,6x212,13,0.053142983090156984,0.3538366492370778,0.008709899993846193,12,0.149299571635778,0.1459571803710365,0.0033955999970203266,6,0.42650604098540734,0.1530554365073738,0.0024036000031628646
24,N,New_N_025.wav,13-12-6,3,0.2996080903508216,126x6,6x212,13,0.06283183811185443,0.3677941726479291,0.00774249999813037,12,0.20528738483654999,0.2021349627547492,0.0035165999943274073,6,0.47881020790473783,0.2095600717541096,0.0024168000018107705
25,N,New_N_026.wav,13-12-6,3,0.27693830460883817,126x6,6x212,13,0.061401093846841566,0.3536947474213555,0.008276200002001133,12,0.20044722133765516,0.13087543856569994,0.003986900002928451,6,0.5142271345372634,0.1291870211161472,0.0023772999993525445
26,N,New_N_027.wav,13-12-6,3,0.23582171451366207,126x6,6x212,13,0.05775339680449352,0.3615397037417277,0.00860120000288589,12,0.12563428303903398,0.21983157274157938,0.003540199999406468,6,0.41672916273245303,0.16879559312384912,0.0024813999989419244
27,N,New_N_028.wav,13-12-6,3,0.2647099000181092,126x6,6x212,13,0.05569437315111373,0.3524793029354564,0.008319299995491747,12,0.1544324586416057,0.1471406762842859,0.0036851000040769577,6,0.47628435079370995,0.11860183803041872,0.0024440999986836687
28,N,New_N_029.wav,13-12-6,3,0.25203747027300355,126x6,6x212,13,0.06317087108459574,0.3138012347630824,0.008430900001258124,12,0.1458826217267012,0.15255004020987054,0.00347180000244407,6,0.4737319434670136,0.11490000030700588,0.002777499998046551
29,N,New_N_030.wav,13-12-6,3,0.30962947702799576,126x6,6x212,13,0.05387403159282597,0.3438669224155802,0.007680399998207577,12,0.17879782778272293,0.1378050668636426,0.0031959999978425913,6,0.496814247033301,0.17427256147372236,0.0024192000055336393
30,N,New_N_031.wav,13-12-6,3,0.29412190207951955,126x6,6x212,13,0.053342104483522584,0.3607409497337756,0.007446800002071541,12,0.14190036159030578,0.18211496641579003,0.003268600004957989,6,0.3984608847161557,0.15427507645457567,0.002456900001561735
31,N,New_N_032.wav,13-12-6,3,0.27073207352154915,126x6,6x212,13,0.05374813859181064,0.3733594103068359,0.007350799998675939,12,0.17181221814438163,0.1600779541430286,0.0034339999983785674,6,0.4709504234574564,0.12361093811233119,0.002441999997245148
32,N,New_N_033.wav,13-12-6,3,0.26255619392078566,126x6,6x212,13,0.05563988645094815,0.34156905421835493,0.007252499999594875,12,0.1463459151384941,0.20056707350600594,0.0034601999941514805,6,0.3945136812301196,0.11784559673052684,0.0024611000044387765
33,N,New_N_034.wav,13-12-6,3,0.3187095449046685,126x6,6x212,13,0.05947517243190522,0.3293713160333074,0.007314100002986379,12,0.15732758777531902,0.17106087034466008,0.004125799998291768,6,0.431340669978609,0.17447572601313469,0.0025349999996251427
34,N,New_N_035.wav,13-12-6,3,0.275228664370392,126x6,6x212,13,0.05413275102628493,0.3433972135612284,0.007772999997541774,12,0.15746593118882626,0.17974115262679416,0.0032711000021663494,6,0.4400645488853695,0.17899139065817576,0.0031506000013905577
35,N,New_N_036.wav,13-12-6,3,0.25661615443767394,126x6,6x212,13,0.054910812528399175,0.39785525992528364,0.007809399998222943,12,0.13428924090823652,0.1868080303870575,0.0035886999976355582,6,0.4253218174731564,0.13878028449170968,0.002582799999800045
36,N,New_N_037.wav,13-12-6,3,0.29687135692210903,126x6,6x212,13,0.04872452389832347,0.3758618896435786,0.007683700001507532,12,0.15133427966511834,0.15397914856430608,0.0034130999993067235,6,0.4453844812894135,0.10454409535995056,0.002456700000038836
37,N,New_N_038.wav,13-12-6,3,0.265944766037959,126x6,6x212,13,0.0427873813605004,0.46759907337146045,0.007554000003437977,12,0.13822973681889544,0.1876361188811017,0.003498900005070027,6,0.42594484331775717,0.15831644481818144,0.002381899997999426
38,N,New_N_039.wav,13-12-6,3,0.23110433178332207,126x6,6x212,13,0.038498772149063346,0.3324816997227063,0.00793369999882998,12,0.1701827946796585,0.12877996831788224,0.0032206999967456795,6,0.4189415295096259,0.09096186553232705,0.0024154999991878867
39,N,New_N_040.wav,13-12-6,3,0.29624861697317284,126x6,6x212,13,0.03760760843295354,0.4150642105711486,0.008567199998651631,12,0.13736451668016578,0.1402584871015751,0.004201499999908265,6,0.4656556185730594,0.07447331317468962,0.002422699995804578
40,N,New_N_041.wav,13-12-6,3,0.2516659565636235,126x6,6x212,13,0.041438171381885665,0.4436394964074995,0.007837800003471784,12,0.145858876059647,0.2010641178544738,0.0031821000011404976,6,0.4634758462222646,0.18155980785341272,0.0024052000007941388
41,N,New_N_042.wav,13-12-6,3,0.283224567735757,126x6,6x212,13,0.04401848703983692,0.3686093851486606,0.007553299998107832,12,0.08453228843195884,0.20623176565679271,0.0037518000026466325,6,0.4057107319126294,0.19119924861060428,0.002387000000453554
42,N,New_N_043.wav,13-12-6,3,0.24760713316955213,126x6,6x212,13,0.05343175165688642,0.41792265208433577,0.008713300005183555,12,0.15209679190313358,0.1713177693516177,0.0033269999985350296,6,0.46652392117268354,0.14685491322666352,0.002505099997506477
43,N,New_N_044.wav,13-12-6,3,0.2819922143876552,126x6,6x212,13,0.05559635903434442,0.38669884779615654,0.007688199999392964,12,0.15394968135927956,0.16303303653302073,0.004000900000391994,6,0.3369388504491852,0.12200552952741324,0.0024377000008826144
44,N,New_N_045.wav,13-12-6,3,0.26160305043332727,126x6,6x212,13,0.05028683495423939,0.39608776188154826,0.0077478999955928884,12,0.10070755539600261,0.17024178688545646,0.0032808999967528507,6,0.4258088214662426,0.14105687636924852,0.0025832000028458424
45,N,New_N_046.wav,13-12-6,3,0.3088707579471725,126x6,6x212,13,0.049915701066493165,0.3938634519355743,0.009049100000993349,12,0.14843741767059013,0.12868392278610438,0.0037478000012924895,6,0.47873002006962756,0.11831384036000553,0.003279899996414315
46,N,New_N_047.wav,13-12-6,3,0.31741639782691433,126x6,6x212,13,0.048750252962335025,0.3604096015417711,0.009020000004966278,12,0.16368669865397023,0.1535298249194371,0.003795799995714333,6,0.47365970395339935,0.1209519741419734,0.0027069999996456318
47,N,New_N_048.wav,13-12-6,3,0.3076191881203061,126x6,6x212,13,0.03929640430464611,0.4051997145376926,0.008447599997452926,12,0.11482102610672014,0.18318766768226238,0.0034273999990546145,6,0.4268328993863502,0.09540694615572233,0.0025618999934522435
48,N,New_N_049.wav,13-12-6,3,0.2516197220484858,126x6,6x212,13,0.03883825647274842,0.4251921940403041,0.007772100005240645,12,0.14228568899757296,0.14089378780428458,0.0032692000022507273,6,0.4500206429352714,0.09458160950638216,0.002496200002497062
49,N,New_N_050.wav,13-12-6,3,0.24749572416422636,126x6,6x212,13,0.04207069303152048,0.4266089214362444,0.007675999993807636,12,0.12976510320479676,0.18842279343964347,0.0035181000057491474,6,0.3547875331549557,0.14956955798631869,0.0025311999997938983
50,N,New_N_051.wav,13-12-6,3,0.2374312665133063,126x6,6x212,13,0.05081708408982183,0.3827276664075094,0.007361900003161281,12,0.16080612428927918,0.16247212596421967,0.003408999997191131,6,0.4183460467690391,0.13597758480304153,0.0024498999991919845
51,N,New_N_052.wav,13-12-6,3,0.2671188247448405,126x6,6x212,13,0.05670876589230101,0.39191150299803923,0.007565600004454609,12,0.16034686679801546,0.14942821277582816,0.004095700001926161,6,0.4182747302638891,0.12920445468584002,0.002489399994374253
52,N,New_N_053.wav,13-12-6,3,0.2381434385229583,126x6,6x212,13,0.04477768856829296,0.41155178477322407,0.007317899995541666,12,0.15022577579396423,0.17419907317321323,0.004232899998896755,6,0.4615428312492971,0.13228497117280114,0.0024799000020720996
53,N,New_N_054.wav,13-12-6,3,0.25331517809581683,126x6,6x212,13,0.04130758825157292,0.4630679621649338,0.007514600001741201,12,0.14408351018850032,0.22783468833977796,0.003436600003624335,6,0.37523924188256175,0.1782349585085602,0.002581399996415712
54,N,New_N_055.wav,13-12-6,3,0.2719515289805177,126x6,6x212,13,0.04075305272900389,0.38776391862739185,0.0074137999981758185,12,0.14233005014470998,0.16193312025794032,0.0031758999975863844,6,0.4291930948708563,0.1132296461918487,0.002402700003585778
55,N,New_N_056.wav,13-12-6,3,0.2764658522941187,126x6,6x212,13,0.04693899843968646,0.40600320849555416,0.007656200003111735,12,0.1693331231511284,0.17060303730953474,0.0034093000067514367,6,0.40813495488529716,0.15306990053506897,0.0023985000007087365
56,N,New_N_057.wav,13-12-6,3,0.2565850475265636,126x6,6x212,13,0.03896930481443277,0.4450501613463918,0.008853999999701045,12,0.14880697007120255,0.21196137472138377,0.00383920000604121,6,0.41537099413466,0.19639671629573846,0.002696399998967536
57,N,New_N_058.wav,13-12-6,3,0.24182119439683078,126x6,6x212,13,0.042594808855669374,0.4137927212499947,0.008653099997900426,12,0.13778295755258022,0.2095128517701189,0.0034929000030388124,6,0.45209186790975864,0.1417225830144418,0.002660099999047816
58,N,New_N_059.wav,13-12-6,3,0.26600740927865274,126x6,6x212,13,0.05313681039170999,0.3999374712609013,0.008670400005939882,12,0.13886599108232908,0.1656660300646362,0.003782299994782079,6,0.45272480508720314,0.13808662447393932,0.0026580000048852526
59,N,New_N_060.wav,13-12-6,3,0.300610977675452,126x6,6x212,13,0.040858191047458144,0.36510652526335985,0.008495300004142337,12,0.15664861171748012,0.11221391014156964,0.0036381000027176924,6,0.4783419921958484,0.1018453954664063,0.0026830999995581806
60,N,New_N_061.wav,13-12-6,3,0.2757518535103382,126x6,6x212,13,0.04137273425678324,0.40480100873044983,0.008534300002793316,12,0.12287182190072742,0.1838990313097184,0.004338999999163207,6,0.4914650054141361,0.15113337287923176,0.0027769000007538125
61,N,New_N_062.wav,13-12-6,3,0.2793214863036102,126x6,6x212,13,0.045200725465629234,0.391077522589367,0.00826039999810746,12,0.14608758986677714,0.1543942812709641,0.003482699998130556,6,0.5031546941668017,0.13879652084543706,0.0026852000009967014
62,N,New_N_063.wav,13-12-6,3,0.21868087265815944,126x6,6x212,13,0.04743254694420359,0.37343680309810917,0.008458099997369573,12,0.13656090264944817,0.1818438538139314,0.003763000000617467,6,0.4123054462268355,0.15377887231680448,0.002834399994753767
63,N,New_N_064.wav,13-12-6,3,0.24845891339927656,126x6,6x212,13,0.045184455494301105,0.4307714386167527,0.008211000000301283,12,0.18350771964645268,0.1809169118942816,0.003482699998130556,6,0.4584528830884079,0.15285791096368173,0.0028049999964423478
64,N,New_N_065.wav,13-12-6,3,0.2799268406561704,126x6,6x212,13,0.04408808969543375,0.44940650328203047,0.008302800000819843,12,0.13961431172402897,0.16775832847905964,0.0038494000036735088,6,0.4816570798501986,0.10197704851013709,0.0028055000002495944
65,N,New_N_066.wav,13-12-6,3,0.2455377229869749,126x6,6x212,13,0.048972272864057545,0.36522162690942334,0.008925000001909211,12,0.15409213455814627,0.14975518201015003,0.0036147999999229796,6,0.4453382370916278,0.09466072000711731,0.0029493999973055907
66,N,New_N_067.wav,13-12-6,3,0.28454982839073084,126x6,6x212,13,0.043117546236881465,0.4001096013265403,0.008367000002181157,12,0.1381200141535565,0.20133584341172572,0.0034962999998242594,6,0.4195052838568348,0.18307122421616603,0.002895999998145271
67,N,New_N_068.wav,13-12-6,3,0.34363950991001346,126x6,6x212,13,0.05245274406066944,0.3750984123409263,0.00810289999935776,12,0.11048497352311346,0.1368706390382607,0.0038721000018995255,6,0.48794967018496777,0.1086058255656847,0.0027149000015924685
68,N,New_N_069.wav,13-12-6,3,0.3438520633706243,126x6,6x212,13,0.05125055358422972,0.3835202548973322,0.008224400000472087,12,0.15429867948937445,0.13334106166576729,0.0034454999986337498,6,0.443847148686464,0.13696565012376757,0.002803000003041234
69,N,New_N_070.wav,13-12-6,3,0.26534580342560493,126x6,6x212,13,0.050781227787685006,0.3787890265211682,0.008351299999048933,12,0.1537218169108357,0.19555720786623382,0.004129100001591723,6,0.41184960292605255,0.1714243322939429,0.0025927000024239533
70,N,New_N_071.wav,13-12-6,3,0.22739305436743404,126x6,6x212,13,0.05340537388601005,0.36359413202945656,0.008082399996055756,12,0.1459534973951292,0.15050486970017202,0.0033309999998891726,6,0.43767400655483635,0.13165610044960366,0.002490099999704398
71,N,New_N_072.wav,13-12-6,3,0.273987306414891,126x6,6x212,13,0.048116033228720975,0.3778106987159777,0.007799500002874993,12,0.15595362930229684,0.18146681596652434,0.0038101000027381815,6,0.45550182415012486,0.15726436052991746,0.0023894999976619147
72,N,New_N_073.wav,13-12-6,3,0.2679314309467895,126x6,6x212,13,0.05397622003368053,0.3632903116822531,0.007969199999934062,12,0.1561049948168616,0.1569185962182141,0.003267199994297698,6,0.45255622617296776,0.13317757408749423,0.002432100001897197
73,N,New_N_074.wav,13-12-6,3,0.3213881419825691,126x6,6x212,13,0.05374025183798871,0.38471117350386974,0.007834199997887481,12,0.15006809333687685,0.15887239247481227,0.003333699998620432,6,0.4540223588446958,0.11747075687609206,0.0023779999974067323
74,N,New_N_075.wav,13-12-6,3,0.24695229802493984,126x6,6x212,13,0.04709451094387468,0.3681742784603402,0.008129399997415021,12,0.17590127079642803,0.12612990513219485,0.0031423000036738813,6,0.4812372711495828,0.10389756328531642,0.0023790000050212257
75,N,New_N_076.wav,13-12-6,3,0.2556557000626615,126x6,6x212,13,0.054178870553597644,0.42178350215011806,0.007677900000999216,12,0.18025181168674193,0.18411178731513636,0.0033035000014933757,6,0.42786197947440374,0.16105553122427113,0.0023672000024816953
76,N,New_N_077.wav,13-12-6,3,0.3190835168345594,126x6,6x212,13,0.05517126338363922,0.4497767574029191,0.009084299999813084,12,0.13522514533386293,0.1241369372769605,0.004421800003910903,6,0.4629699506804007,0.1094407634160796,0.002308800001628697
77,N,New_N_078.wav,13-12-6,3,0.2914153056792855,126x6,6x212,13,0.046539132413277284,0.3823221675933918,0.008311600002343766,12,0.19002769991026977,0.1602369938331063,0.0030793999976594932,6,0.4720498748918365,0.15185832796146806,0.0023479999945266172
78,N,New_N_079.wav,13-12-6,3,0.26726774644636947,126x6,6x212,13,0.06669218277537167,0.3641073035330702,0.007673699998122174,12,0.13522970950236768,0.17002144473730582,0.003210499999113381,6,0.52559206584562,0.1600750521842865,0.002526200005377177
79,N,New_N_080.wav,13-12-6,3,0.24733550840291035,126x6,6x212,13,0.05344654247072516,0.335623653939348,0.007692799998039845,12,0.09460793852692116,0.1798767984057141,0.0035113000049022958,6,0.3422519486179248,0.12755534176350938,0.002455100002407562
80,N,New_N_081.wav,13-12-6,3,0.27023549755182863,126x6,6x212,13,0.04929703051445837,0.3838623350351754,0.007893100002547726,12,0.16500889067748717,0.17828298243428334,0.003222999999707099,6,0.46204943060094805,0.15358839947352385,0.0024241999999503605
81,N,New_N_082.wav,13-12-6,3,0.2591990328516584,126x6,6x212,13,0.04934905878576837,0.40414794753137895,0.008000800000445452,12,0.14454549583822549,0.17450680431839852,0.0036110000000917353,6,0.4090894001502839,0.09845229180697539,0.0024340000018128194
82,N,New_N_083.wav,13-12-6,3,0.2517715088302564,126x6,6x212,13,0.05691222024821688,0.3671057599642973,0.007676700006413739,12,0.15272941773559356,0.2132046113261067,0.003294000001915265,6,0.3819567121673612,0.18432191071104756,0.0024617999952170067
83,N,New_N_084.wav,13-12-6,3,0.28399798863031644,126x6,6x212,13,0.05020924941417239,0.41441441483877584,0.007309399996302091,12,0.14199468057583783,0.14705240185237337,0.003987200005212799,6,0.49753973441734267,0.1247697740803813,0.0024828999958117492
84,N,New_N_085.wav,13-12-6,3,0.26983232601525603,126x6,6x212,13,0.04990234392008789,0.3634294149168259,0.007555399999546353,12,0.1617152418964023,0.13967654231686613,0.0032610000052955,6,0.44490916990091767,0.12176735021218772,0.0025605000046198256
85,N,New_N_086.wav,13-12-6,3,0.2881475676260656,126x6,6x212,13,0.05181659492420154,0.33099581296226915,0.007597499999974389,12,0.12395225999515305,0.16084577061608496,0.0033906000026036054,6,0.42689963497614025,0.12450624956560055,0.0025681000042823143
86,N,New_N_087.wav,13-12-6,3,0.21467178832605027,126x6,6x212,13,0.04887178489771241,0.4210177532555194,0.0074691999980132096,12,0.11714833742527168,0.22843317097773158,0.004131599998800084,6,0.3744982845705002,0.2145198947882623,0.0024377000008826144
87,N,New_N_088.wav,13-12-6,3,0.23173997442657812,126x6,6x212,13,0.04787021538621367,0.348057062886275,0.008118699995975476,12,0.14925730027886858,0.16506758780214542,0.004336600002716295,6,0.42011033434506806,0.11430838143988573,0.002358300000196323
88,N,New_N_089.wav,13-12-6,3,0.24850859133162861,126x6,6x212,13,0.04920971862298664,0.4022787049675878,0.0075077000001329,12,0.13186276895085353,0.17572101267021903,0.003553399998054374,6,0.4140906802045093,0.14106003856525262,0.0023768000028212555
89,N,New_N_090.wav,13-12-6,3,0.2685964051114582,126x6,6x212,13,0.05476187630431619,0.34958937781038957,0.007833299998310395,12,0.17119404697717833,0.1590287740173081,0.003204699998605065,6,0.4435902582417665,0.12262327737037705,0.0023959999962244183
90,N,New_N_091.wav,13-12-6,3,0.29285024174574714,126x6,6x212,13,0.05654506013975072,0.38967828322304265,0.00750759999937145,12,0.14192179436169944,0.13255370853058276,0.003210100003343541,6,0.41018369062735593,0.08460941522609207,0.0024457000035909005
91,N,New_N_092.wav,13-12-6,3,0.26762716536453107,126x6,6x212,13,0.04904010571735035,0.4156963754821887,0.007653300002857577,12,0.12966531976373963,0.19443409859318042,0.003248699998948723,6,0.4223566893834779,0.16075498637974175,0.0025118999983533286
92,N,New_N_093.wav,13-12-6,3,0.27458278701161304,126x6,6x212,13,0.05220077119971433,0.411424192508252,0.007617999996000435,12,0.16862464074784106,0.15171255330833805,0.00329510000301525,6,0.4640749535635796,0.117515900744913,0.0024828999958117492
93,N,New_N_094.wav,13-12-6,3,0.2414257809000399,126x6,6x212,13,0.053799340043377906,0.3710471209089277,0.008369399998628069,12,0.1263186772942224,0.20879735281879813,0.0037536000018008053,6,0.40756011014799376,0.17087819857462752,0.0025676000004750676
94,N,New_N_095.wav,13-12-6,3,0.27389260645926616,126x6,6x212,13,0.047907716392065924,0.3996926325681465,0.007716799998888746,12,0.16590305839952318,0.2049574488313456,0.0034451999963494018,6,0.4633955247190653,0.18344493254550845,0.0026020000004791655
95,N,New_N_096.wav,13-12-6,3,0.28110610090349025,126x6,6x212,13,0.05227556453959445,0.38078647324406073,0.007610799999383744,12,0.17251365389523574,0.17441401436238554,0.004626499998266809,6,0.42580612295445974,0.12402593721671264,0.002587800001492724
96,N,New_N_097.wav,13-12-6,3,0.2520036207884266,126x6,6x212,13,0.05166314008815443,0.39622717873305335,0.00740879999648314,12,0.19824511741932838,0.18355989964182517,0.004201199997623917,6,0.43514791222175464,0.15469679916689136,0.0024211999989347532
97,N,New_N_098.wav,13-12-6,3,0.2825190808214557,126x6,6x212,13,0.058024893574455214,0.3894481702785518,0.007205599998997059,12,0.19948447380047535,0.1696013605516682,0.004619599996658508,6,0.5236854351956877,0.1406336894734491,0.0023830999998608604
98,N,New_N_099.wav,13-12-6,3,0.2519805813599101,126x6,6x212,13,0.04145104944487297,0.4029081604208265,0.007375799999863375,12,0.14576029423101408,0.1450962118549285,0.0034184000032837503,6,0.4626424824862783,0.12286344101000281,0.002623799999128096
99,N,New_N_100.wav,13-12-6,3,0.2210729440323727,126x6,6x212,13,0.044002552596700883,0.40189307058349377,0.007564599996840116,12,0.16729185490059242,0.14730158127364912,0.004275799998140428,6,0.5258130354815307,0.08984052219769652,0.0025247999947168864
100,N,New_N_101.wav,13-12-6,3,0.2536492410217608,126x6,6x212,13,0.04465999288119384,0.42590278153501016,0.007444499999110121,12,0.11154470192634201,0.1513274807664311,0.0036209000027156435,6,0.35432799136863213,0.11385736808518022,0.005314000001817476
101,N,New_N_102.wav,13-12-6,3,0.2370303479704528,126x6,6x212,13,0.03783169100611085,0.43132737487901945,0.016513200003828388,12,0.13628717061917664,0.2069296564692147,0.004904800000076648,6,0.3584276903829302,0.12082812511427583,0.00691759999608621
102,N,New_N_103.wav,13-12-6,3,0.281171600660452,126x6,6x212,13,0.03938359783751352,0.3935485183203515,0.010018200002377853,12,0.12588029359714684,0.15691458632572092,0.005048799997894093,6,0.4310255184017622,0.12995413215631205,0.0028290999980526976
103,N,New_N_104.wav,13-12-6,3,0.25719125296597295,126x6,6x212,13,0.04335262656107106,0.3850877113854514,0.008171299996320158,12,0.16430341580496957,0.19559286371065193,0.0037632000021403655,6,0.4318688913666883,0.17380798484595344,0.0025745999955688603
104,N,New_N_105.wav,13-12-6,3,0.24436436096232753,126x6,6x212,13,0.045573100809722385,0.4677473191329031,0.007483399996999651,12,0.1436569248152314,0.2029199979307636,0.003427499999816064,6,0.5245644605872866,0.1632128163501254,0.0024618000024929643
105,N,New_N_106.wav,13-12-6,3,0.30753711878450873,126x6,6x212,13,0.03851721105913548,0.40844079125298527,0.007388600002741441,12,0.1638732086357784,0.13439655068111778,0.0034787999975378625,6,0.5332015510811043,0.11299138062882895,0.0024740000008023344
106,N,New_N_107.wav,13-12-6,3,0.27079211846927265,126x6,6x212,13,0.04621030920236541,0.4338203371032767,0.007438599997840356,12,0.16040991192212956,0.15006719377721342,0.0045081000062054954,6,0.47677941680245994,0.113813722483864,0.0025744000013219193
107,N,New_N_108.wav,13-12-6,3,0.26185219654424596,126x6,6x212,13,0.050072071168674646,0.39070573942192693,0.007187099996372126,12,0.13492800929840543,0.1549797650219493,0.003970799996750429,6,0.41391157029274184,0.1491275463643565,0.0025307000032626092
