epoca,loss_train,loss_val
1,1.2561025462652509,0.6225812435150146
2,0.7408420733715358,0.3517169654369354
3,0.552371568585697,0.35700350999832153
4,0.41461034530871793,0.2910805940628052
5,0.35646530181953784,0.2549593150615692
6,0.29000428642489406,0.21683698892593384
7,0.2401911244776688,0.19277018308639526
8,0.18194531222903415,0.24863705039024353
9,0.150901250332888,0.2634512782096863
10,0.16593686766358778,0.21275867521762848
11,0.11535942957638518,0.20867662131786346
12,0.08670170764794181,0.292253315448761
13,0.05596343166268382,0.2758740186691284
14,0.08985777901896079,0.27326974272727966
15,0.05641094252994088,0.24524462223052979
16,0.06705182763796888,0.16323505342006683
17,0.06910881400950816,0.16605836153030396
18,0.040197308021896264,0.20375803112983704
19,0.027620837880883636,0.23177236318588257
20,0.018459996024256197,0.2310667783021927
21,0.01950471796054013,0.31805339455604553
22,0.08013200925932706,0.23061351478099823
23,0.03836385769950299,0.28261247277259827
24,0.040672405144984,0.20044036209583282
25,0.02018674335723565,0.22477179765701294
26,0.02060189881893549,0.26200878620147705
