indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,2-22,2,0.15814468840999923,22x212,0.029299099987838417,2,0.1479943492931178,0.17949546605755423,22,0.02719483794784874,0.2917287359728994
1,2-22,2,0.1566548345817873,22x212,0.02051569998729974,2,0.14578798628521816,0.1192278703423002,22,0.030421107709417083,0.30980106172678656
2,2-22,2,0.1598718193420054,22x212,0.021874099998967722,2,0.15189010659731592,0.1306747229423307,22,0.020848534181812324,0.24019399103459746
3,2-22,2,0.1482910751708946,22x212,0.027325799979735166,2,0.13737658415681991,0.1259298342091516,22,0.024998055709239693,0.25829079265516863
4,2-22,2,0.15623493494623594,22x212,0.026090300001669675,2,0.14671531339250005,0.2378465204684902,22,0.02785357208698402,0.3168693555110813
5,2-22,2,0.1661478157629046,22x212,0.028381899988744408,2,0.15763507922056472,0.08869916946155564,22,0.024451125905404922,0.29001097379904306
6,2-22,2,0.15939501421279173,22x212,0.024047000013524666,2,0.1520347169351231,0.1425907793620288,22,0.018620566619677353,0.24948483206438538
7,2-22,2,0.16597558239639762,22x212,0.028024200000800192,2,0.15838975892672455,0.15485783711687473,22,0.021221945314927007,0.2836713772486054
8,2-22,2,0.16189765513149418,22x212,0.021566899988101795,2,0.1531665687690685,0.14058937909799885,22,0.023566124408407153,0.2561710954975237
9,2-22,2,0.18412637943890933,22x212,0.02809700000216253,2,0.1768531965299632,0.1973384410432711,22,0.026238553829922507,0.3132859240092667
10,2-22,2,0.17003175764064693,22x212,0.022893999994266778,2,0.1618441050148789,0.12664661721322384,22,0.023729779127302612,0.2720555659579942
11,2-22,2,0.16714473358012596,22x212,0.026511300005950034,2,0.16146857636449338,0.1390623565008549,22,0.01747380560347134,0.32033028509810935
12,2-22,2,0.15044054503667306,22x212,0.01808740000706166,2,0.14436239557615008,0.22343254479539215,22,0.017750210455420627,0.3363708829670547
13,2-22,2,0.1638939305658421,22x212,0.017086999985622242,2,0.1563987698502863,0.1966878393136966,22,0.021097001080991717,0.24266622308540683
14,2-22,2,0.15516278366774525,22x212,0.020802600018214434,2,0.148219508499859,0.14692686580617198,22,0.02106463405981049,0.30258169648840005
15,2-22,2,0.16533004453500508,22x212,0.020252499991329387,2,0.15923234608169018,0.19367445149942625,22,0.020400747904940928,0.31730856152408937
16,2-22,2,0.16620918894855918,22x212,0.022959900001296774,2,0.15670842595162376,0.10728729989179879,22,0.026209365611670487,0.258923126717368
17,2-22,2,0.1492686360626053,22x212,0.021326699992641807,2,0.14238411070230533,0.3282374808458254,22,0.019984700559314346,0.32458491801374917
18,2-22,2,0.16046994089512132,22x212,0.016723899985663593,2,0.15205840905079115,0.14101258715451412,22,0.024462417151208286,0.2948288354563982
19,2-22,2,0.16396257603249728,22x212,0.017268700001295656,2,0.1595074303056392,0.17804904924813866,22,0.016675428265884577,0.43904840199737966
20,2-22,2,0.114229049113959,22x212,0.020569799991790205,2,0.10588769587110448,0.6653308608379369,22,0.02162414164244293,0.3687400778077365
21,2-22,2,0.16849598733687232,22x212,0.018329600017750636,2,0.1578758073182814,0.18851118065145406,22,0.030706660740004225,0.2758466131090893
22,2-22,2,0.176528048480407,22x212,0.01805910002440214,2,0.16802654515565044,0.08946883950885297,22,0.02507103099709915,0.31920367113969733
23,2-22,2,0.15537458258175468,22x212,0.024853100010659546,2,0.14802973942378364,0.09958594619241161,22,0.018778066707392235,0.2513456405505236
24,2-22,2,0.18182384127765752,22x212,0.029573799984063953,2,0.1757072403562403,0.29561631320008325,22,0.02248918667054241,0.27879668182117906
25,2-22,2,0.16664690665497348,22x212,0.02736670000012964,2,0.15883329565283935,0.16012157184571318,22,0.02172461205747667,0.2755605359292194
26,2-22,2,0.16422173686276317,22x212,0.03075779997743666,2,0.1570752320372209,0.12785244380751437,22,0.021976781517379636,0.3172186162999503
27,2-22,2,0.16286173908918553,22x212,0.030614699993748218,2,0.1558918071346196,0.19480875381860907,22,0.021944869670277072,0.303819517150155
28,2-22,2,0.14163155611868147,22x212,0.023033300007227808,2,0.1330364684751253,0.2781979035955858,22,0.022946479848167802,0.36213458190370384
29,2-22,2,0.1637700124601241,22x212,0.0296024999988731,2,0.15519385238682448,0.14999936529537272,22,0.024614676222821423,0.3203144196406624
30,2-22,2,0.14121613120672027,22x212,0.02390739999827929,2,0.13009022104726442,0.22547443625352642,22,0.02672943825571963,0.306469649582812
31,2-22,2,0.15823746521938126,22x212,0.02380499997525476,2,0.1507551166987004,0.1385492344516021,22,0.01855084939268406,0.26931592225501894
32,2-22,2,0.16975727319333128,22x212,0.01886949999607168,2,0.15998829216812316,0.18601357913828503,22,0.0266933977065753,0.31922626153390865
33,2-22,2,0.16199771505103722,22x212,0.019302900007460266,2,0.15562052867128104,0.20418273461592887,22,0.01970658192178379,0.36672484094133667
34,2-22,2,0.1631245575581639,22x212,0.022889699990628287,2,0.15430352284765167,0.20092212454035102,22,0.024998288750156705,0.29792903360067347
35,2-22,2,0.157723114758161,22x212,0.019033299991860986,2,0.15037477852159292,0.23667999561758757,22,0.02245091905841571,0.26784117365127663
36,2-22,2,0.10561277832388909,22x212,0.023392800008878112,2,0.0954341502624837,0.10691444647581827,22,0.018823324379906397,0.3342360914745887
37,2-22,2,0.15457702856074912,22x212,0.01885029999539256,2,0.14487372597047066,0.15388961519731004,22,0.02535512455139313,0.2805099149403109
38,2-22,2,0.15342067624035818,22x212,0.02273659998900257,2,0.14334579629546046,0.14013077960543144,22,0.025978000069835566,0.31451389102712884
39,2-22,2,0.15883963119575553,22x212,0.02012299999478273,2,0.15087739656021174,0.1946177942748842,22,0.021956952584083502,0.33003365059390244
40,2-22,2,0.12218120896570167,22x212,0.02342429998680018,2,0.11101420054653122,0.07886031080965875,22,0.023007534178329774,0.2999792932119108
41,2-22,2,0.12355509063448208,22x212,0.02933130000019446,2,0.11373089562092731,0.1479934493930207,22,0.020561871854738522,0.28936778052345796
42,2-22,2,0.11921810739434467,22x212,0.023810299986507744,2,0.10964861893115509,0.1859868398103553,22,0.01861229313878713,0.294621930195105
43,2-22,2,0.12264900143964409,22x212,0.029207800020230934,2,0.11123135681639239,0.1310581805517972,22,0.024655166093658042,0.31523393736206073
44,2-22,2,0.12612284880576416,22x212,0.029624000017065555,2,0.11304062581731024,0.12766138913251557,22,0.027169211424543194,0.30728608739238034
