clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,156,4,2,0.97,0.95,0.975,0.9047619047619048,0.9624999999999999,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9799999999999999,0.9198809876473547,0.95,200
