epoca,loss_train,loss_val
1,1.3993638502924066,0.7852046489715576
2,0.9353160858154297,0.568407416343689
3,0.6402130899460692,0.4433126449584961
4,0.5341792083100269,0.3689376413822174
5,0.4424492103096686,0.34423407912254333
6,0.4202770804496188,0.3636084496974945
7,0.3775581031253463,0.3417794406414032
8,0.3234570679303847,0.35241299867630005
9,0.30789245449398694,0.32649245858192444
10,0.2765923436535032,0.3179762363433838
11,0.26646265892409965,0.3160474896430969
12,0.25262850915130813,0.33616748452186584
13,0.2551915442178908,0.2917521595954895
14,0.18168986990655722,0.2567737400531769
15,0.21270257754153327,0.3105058968067169
16,0.1816938935019272,0.25779736042022705
17,0.1389638757467956,0.28984349966049194
18,0.15757169440315155,0.3108082115650177
19,0.11870360472484638,0.3836255371570587
20,0.14880703519539615,0.33880865573883057
21,0.11888676158789742,0.31639599800109863
22,0.07868844414080836,0.40973731875419617
23,0.09181155417785417,0.3527758717536926
24,0.11268936428180161,0.3835810124874115
