indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
44,N,New_N_045.wav,4-9,2,0.11853570293109189,126x9,9x212,4,0.09366179510336317,0.3244608589359402,0.00540940000792034,9,0.0419242224921901,0.1545095211156024,0.0035696999984793365
45,N,New_N_046.wav,4-9,2,0.13860566244113143,126x9,9x212,4,0.11557995003324888,0.21120016743154693,0.005581100005656481,9,0.04514194538921014,0.14318990774603935,0.003045599994948134
46,N,New_N_047.wav,4-9,2,0.12524577439957743,126x9,9x212,4,0.10153213229024426,0.2639234406151857,0.006226700003026053,9,0.04654254861676653,0.16998162598265665,0.003199200000381097
47,N,New_N_048.wav,4-9,2,0.11716505419203134,126x9,9x212,4,0.09605484739030677,0.2153255990401275,0.005480099993292242,9,0.046655023047031036,0.1423027455066189,0.003208699985407293
48,N,New_N_049.wav,4-9,2,0.11637318120018156,126x9,9x212,4,0.08984443745668289,0.25643277123461705,0.00561829999787733,9,0.04740291013631422,0.13814695153015905,0.0033805999846663326
49,N,New_N_050.wav,4-9,2,0.11272543625665188,126x9,9x212,4,0.08860315855532679,0.27379043555656135,0.0075385000091046095,9,0.04580333682183512,0.17911703658442876,0.0030350999732036144
50,N,New_N_051.wav,4-9,2,0.12534091638292802,126x9,9x212,4,0.09556755669994875,0.175382337497221,0.005635299981804565,9,0.05134744045916583,0.14492383693086752,0.0035696999984793365
51,N,New_N_052.wav,4-9,2,0.12179114194468431,126x9,9x212,4,0.09534941510393395,0.2029978984769761,0.00568050000583753,9,0.050902719847468095,0.1696618504368062,0.003053899999940768
52,N,New_N_053.wav,4-9,2,0.12087499498180153,126x9,9x212,4,0.08613066360067419,0.319200740072546,0.0062101999938022345,9,0.05851117171589495,0.1832370909609173,0.003197899990482256
53,N,New_N_054.wav,4-9,2,0.11413892251590126,126x9,9x212,4,0.09492303752611271,0.32047698510374656,0.005398200009949505,9,0.04207666010680499,0.18496545853862634,0.0029755000141449273
54,N,New_N_055.wav,4-9,2,0.1229349359776024,126x9,9x212,4,0.09891624287006581,0.15345527643912968,0.0056047999823931605,9,0.045416589555011495,0.14077691141032536,0.003122599999187514
55,N,New_N_056.wav,4-9,2,0.1057849527026769,126x9,9x212,4,0.08400729578893151,0.3980760039432886,0.005511099996510893,9,0.04710779709148849,0.21004987275687645,0.003940199996577576
56,N,New_N_057.wav,4-9,2,0.11764057596465824,126x9,9x212,4,0.08772079227459703,0.22757595120153348,0.005713999998988584,9,0.05160401964657936,0.14399715616772416,0.0034266999864485115
57,N,New_N_058.wav,4-9,2,0.11032535742415656,126x9,9x212,4,0.0828193857342695,0.33227401957645775,0.006047600007150322,9,0.0458611180031356,0.13676590237364053,0.003276000003097579
58,N,New_N_059.wav,4-9,2,0.11845135983841348,126x9,9x212,4,0.08713365555169372,0.303005372134355,0.005305300001055002,9,0.05558202085019776,0.17510926427976173,0.003537299984600395
59,N,New_N_060.wav,4-9,2,0.1248774820480696,126x9,9x212,4,0.1018605416621951,0.16689465742425988,0.0055887000053189695,9,0.041009683144468234,0.12572290431752614,0.003401900001335889
60,N,New_N_061.wav,4-9,2,0.11493976052842213,126x9,9x212,4,0.09218440611283792,0.28574716051734833,0.006217799993464723,9,0.04435582821355563,0.15856863674219848,0.003118900000117719
61,N,New_N_062.wav,4-9,2,0.11685209606460552,126x9,9x212,4,0.08637328055194433,0.3534586351197592,0.0054576999973505735,9,0.05050379218644272,0.20495687357639666,0.003927000012481585
62,N,New_N_063.wav,4-9,2,0.11889911841749298,126x9,9x212,4,0.09594519341116411,0.35353039268423353,0.00557369997841306,9,0.05064776514403011,0.15177617622864872,0.003578700008802116
63,N,New_N_064.wav,4-9,2,0.12168937900457712,126x9,9x212,4,0.0953097808253418,0.24490596924189703,0.005994100007228553,9,0.054035824328254996,0.1483673671142614,0.0031974999874364585
64,N,New_N_065.wav,4-9,2,0.11526422046924653,126x9,9x212,4,0.09145007966460661,0.3462738775605168,0.005517599987797439,9,0.0409699970333996,0.2017802137966038,0.00413369998568669
65,N,New_N_066.wav,4-9,2,0.12193393798936393,126x9,9x212,4,0.09645923052140983,0.15103701777353729,0.005535500007681549,9,0.044930804134879355,0.13993685018981838,0.003353500011144206
66,N,New_N_067.wav,4-9,2,0.11979676105798119,126x9,9x212,4,0.09322614864666498,0.21015878491457474,0.005989500001305714,9,0.04862056411631966,0.1991286924009712,0.0034691999899223447
67,N,New_N_068.wav,4-9,2,0.12460044297516285,126x9,9x212,4,0.10287664584663478,0.31838234372542723,0.005445499991765246,9,0.04477609067858529,0.18050143124684584,0.0030863000138197094
68,N,New_N_069.wav,4-9,2,0.12170110284143706,126x9,9x212,4,0.09798883279579092,0.2532011402519699,0.0056813999835867435,9,0.044219493308763194,0.16411889530764434,0.003070599981583655
69,N,New_N_070.wav,4-9,2,0.12944924059538374,126x9,9x212,4,0.10642543584028387,0.3221503071496861,0.00599760000477545,9,0.044471688831694715,0.13106148821867925,0.003186200017808005
70,N,New_N_071.wav,4-9,2,0.12442863415340037,126x9,9x212,4,0.10115800229253,0.2438038061341001,0.005386600008932874,9,0.04784923328204594,0.13655652380985137,0.0030323999817483127
71,N,New_N_072.wav,4-9,2,0.12202648617382737,126x9,9x212,4,0.10017640311492233,0.21729172562063523,0.006018499989295378,9,0.04675973875648486,0.14419522702631488,0.0033562000025995076
72,N,New_N_073.wav,4-9,2,0.12169368691907637,126x9,9x212,4,0.09389470200544732,0.22170808474341328,0.006019599997671321,9,0.04900759933949154,0.11837141009700497,0.0036536999978125095
73,N,New_N_074.wav,4-9,2,0.13254339481868563,126x9,9x212,4,0.10726169023515003,0.15293780677151783,0.0056548000138718635,9,0.049838736784287525,0.08414091768016894,0.0033116999838966876
74,N,New_N_075.wav,4-9,2,0.12035552553179964,126x9,9x212,4,0.0948104066581269,0.17759920135613497,0.0070924000174272805,9,0.04752648632812366,0.1184776894432532,0.0035786000080406666
75,N,New_N_076.wav,4-9,2,0.1333565753467047,126x9,9x212,4,0.11051958280249449,0.2847355128035067,0.006658900005277246,9,0.048585243325800935,0.18164163934850686,0.004319500003475696
76,N,New_N_077.wav,4-9,2,0.1128005631677177,126x9,9x212,4,0.08390802796832963,0.3535012706479625,0.0057650999806355685,9,0.048134208137043236,0.16614141059608364,0.0035883999953512102
77,N,New_N_078.wav,4-9,2,0.11998444244162325,126x9,9x212,4,0.10093004257269526,0.4360662001810814,0.006287800002610311,9,0.04552757211824852,0.21314780943146788,0.0040136000025086105
78,N,New_N_079.wav,4-9,2,0.13211730037739278,126x9,9x212,4,0.11382999828239841,0.4155549737400963,0.007127700024284422,9,0.05452478300535432,0.1797443100557986,0.0036629999813158065
79,N,New_N_080.wav,4-9,2,0.10645501649730696,126x9,9x212,4,0.08098039481857937,0.4742394626597434,0.00601079998887144,9,0.047806915671695274,0.19400263356090955,0.00439590000314638
80,N,New_N_081.wav,4-9,2,0.11993111463270865,126x9,9x212,4,0.09301099806812636,0.20325578628344335,0.006748199986759573,9,0.046021397576356114,0.11588514244065055,0.0036411999899428338
81,N,New_N_082.wav,4-9,2,0.13106871940569134,126x9,9x212,4,0.10687769974857,0.373475327221443,0.006216100009623915,9,0.059313964646166735,0.11713833116251059,0.003675699990708381
82,N,New_N_083.wav,4-9,2,0.128550986567848,126x9,9x212,4,0.1049345413484947,0.18991463945182094,0.006688599998597056,9,0.043875504725579835,0.12687107887558657,0.0034697999944910407
83,N,New_N_084.wav,4-9,2,0.12305670778831372,126x9,9x212,4,0.09245914715268398,0.22127866842974678,0.005945799988694489,9,0.049399748775317234,0.13477413923229864,0.004307199997128919
84,N,New_N_085.wav,4-9,2,0.1068463453665765,126x9,9x212,4,0.07722645226769843,0.35925488213428997,0.0059917999897152185,9,0.06518719232738143,0.24361388455517238,0.003234800009522587
85,N,New_N_086.wav,4-9,2,0.12386062387148924,126x9,9x212,4,0.10076243785497153,0.19843764534775551,0.006435299990698695,9,0.04231717684636548,0.1792678005512584,0.003802499995799735
86,N,New_N_087.wav,4-9,2,0.1167072282543649,126x9,9x212,4,0.09140736182258916,0.33480814634950606,0.005653200001688674,9,0.04586140277652251,0.1783544967974283,0.0036308000271674246
87,N,New_N_088.wav,4-9,2,0.12287898529588495,126x9,9x212,4,0.09508872635234006,0.18408251650668606,0.005781499989097938,9,0.04604094885724444,0.14342650694584563,0.0031869999947957695
88,N,New_N_089.wav,4-9,2,0.11409966538177174,126x9,9x212,4,0.08760301372453631,0.27199734700275197,0.006230400002095848,9,0.039971783527604124,0.1762016570330481,0.0033906000026036054
89,N,New_N_090.wav,4-9,2,0.11743720497620737,126x9,9x212,4,0.09347242783126888,0.24315027964269786,0.005512300005648285,9,0.039106593384550595,0.2525425802990203,0.0033793000038713217
90,N,New_N_091.wav,4-9,2,0.12073773812099971,126x9,9x212,4,0.09275345148170543,0.3514403793183362,0.00548789999447763,9,0.051143574159776585,0.14308969256718657,0.003080099995713681
91,N,New_N_092.wav,4-9,2,0.11616525167963786,126x9,9x212,4,0.08669983434146622,0.4756644712080256,0.005636499990941957,9,0.07884113275060335,0.1966826764803197,0.0031605999974999577
92,N,New_N_093.wav,4-9,2,0.12562327830892453,126x9,9x212,4,0.09736696798078777,0.2536771461559083,0.005410499987192452,9,0.05346474734240667,0.20793340132272434,0.003989299992099404
93,N,New_N_094.wav,4-9,2,0.1266971491271308,126x9,9x212,4,0.10565131503092133,0.3164754781445588,0.005912599997827783,9,0.04427227386685373,0.13114095758125457,0.0033307999838143587
94,N,New_N_095.wav,4-9,2,0.13723961896071496,126x9,9x212,4,0.1138090768183484,0.23747632177410047,0.0052001000149175525,9,0.04912942870424565,0.13127846285363753,0.003420900000492111
95,N,New_N_096.wav,4-9,2,0.12115829106750584,126x9,9x212,4,0.10048084908929862,0.24343998301384318,0.005626800004392862,9,0.040585474224438936,0.14931097547350822,0.0029276999994181097
96,N,New_N_097.wav,4-9,2,0.11819059504542678,126x9,9x212,4,0.09347190907443213,0.36563406953518,0.005920700001297519,9,0.048777853737371625,0.11948429497317282,0.0033027000026777387
97,N,New_N_098.wav,4-9,2,0.12519398432867643,126x9,9x212,4,0.10086876010955746,0.3200608618276883,0.005241999984718859,9,0.047393743346428714,0.16440921689320503,0.0029049000004306436
98,N,New_N_099.wav,4-9,2,0.12203794443910447,126x9,9x212,4,0.09574612194141609,0.25255982123127835,0.0066331000125501305,9,0.04844690025817103,0.1953465776274958,0.0030493000231217593
99,N,New_N_100.wav,4-9,2,0.1121130411287285,126x9,9x212,4,0.08168331699927829,0.3312709712693637,0.0059812999970745295,9,0.052582426665703265,0.23090085874468233,0.0033543000172358006
100,N,New_N_101.wav,4-9,2,0.11395347056864166,126x9,9x212,4,0.08051892033648789,0.31159718367853156,0.005452599987620488,9,0.06118658645868756,0.1590066313523614,0.003011199994944036
101,N,New_N_102.wav,4-9,2,0.1210828215098276,126x9,9x212,4,0.0917439380950808,0.18723506385054148,0.006105600012233481,9,0.04917586183337062,0.11430373399886028,0.0030610999965574592
102,N,New_N_103.wav,4-9,2,0.12536559149396187,126x9,9x212,4,0.09452461336678548,0.3666129216257283,0.0053727999911643565,9,0.06620405112500005,0.12681894721199422,0.003916799993021414
103,N,New_N_104.wav,4-9,2,0.11006409210685675,126x9,9x212,4,0.08410336873645613,0.32623704062218256,0.00547309999819845,9,0.042881642910000885,0.17099282765437135,0.003411100013181567
104,N,New_N_105.wav,4-9,2,0.11666556548718877,126x9,9x212,4,0.08607574605986873,0.31263445604873635,0.005938699992839247,9,0.062352023020457364,0.11175032731646896,0.003315700014354661
105,N,New_N_106.wav,4-9,2,0.1142226981972406,126x9,9x212,4,0.08998219362613194,0.36745388209004415,0.0052365999727044255,9,0.05019489268212709,0.17990835174997633,0.0036591000098269433
106,N,New_N_107.wav,4-9,2,0.11405704495853587,126x9,9x212,4,0.09186792631188687,0.2939749123279618,0.0061175000155344605,9,0.04212892547533693,0.18433217442027539,0.003245900006731972
107,N,New_N_108.wav,4-9,2,0.11144546645305195,126x9,9x212,4,0.08603918031038332,0.3552548193183187,0.007350500003667548,9,0.05826957869689832,0.12155042311700244,0.0034445000055711716
108,N,New_N_109.wav,4-9,2,0.10008048275741362,126x9,9x212,4,0.08226344590619057,0.4206450292977994,0.00625829998170957,9,0.04168232018108773,0.2300162887604157,0.00418399999034591
109,N,New_N_110.wav,4-9,2,0.12682988303397724,126x9,9x212,4,0.10460360575928083,0.2121666595079379,0.0058425999886821955,9,0.04441179474050057,0.12243643877997273,0.0032525999995414168
110,N,New_N_111.wav,4-9,2,0.11977476352795695,126x9,9x212,4,0.09016371860630293,0.3824041030086082,0.006123300001490861,9,0.058855673870282885,0.18965620146721682,0.003130500001134351
111,N,New_N_112.wav,4-9,2,0.11378822825773158,126x9,9x212,4,0.08816030497710667,0.2620356058693084,0.005967000004602596,9,0.047203861343310075,0.15605869943691097,0.003645499993581325
112,N,New_N_113.wav,4-9,2,0.11836491781368734,126x9,9x212,4,0.09398239400194722,0.2929656706117075,0.005774299992481247,9,0.045929954758329825,0.1964892371881884,0.0038440000207629055
113,N,New_N_114.wav,4-9,2,0.12602245513850902,126x9,9x212,4,0.0925160965135794,0.36093986979666365,0.0059812999970745295,9,0.06910149308136801,0.15218413311712015,0.0031458000012207776
114,N,New_N_115.wav,4-9,2,0.12815143608967283,126x9,9x212,4,0.09951460465781536,0.26968707553971616,0.005519300000742078,9,0.050447690417570676,0.2120395700605999,0.00418710001395084
115,N,New_N_116.wav,4-9,2,0.12446170073380489,126x9,9x212,4,0.09914787093696366,0.17677785407637456,0.005550600006245077,9,0.04683046563800798,0.1576017188725109,0.0030252999858930707
116,N,New_N_117.wav,4-9,2,0.1163788429750264,126x9,9x212,4,0.0930877950063297,0.2703709056243502,0.005853100010426715,9,0.04624293421563426,0.10733663966545619,0.003042299998924136
117,N,New_N_118.wav,4-9,2,0.11646633575068278,126x9,9x212,4,0.09281537509555507,0.282971212710271,0.005470800009788945,9,0.04302426301788852,0.1926639609822803,0.003449599986197427
118,N,New_N_119.wav,4-9,2,0.10453892938054705,126x9,9x212,4,0.08301084367063885,0.5018384532614748,0.005543000006582588,9,0.039287627066905736,0.24636600954175217,0.003284600010374561
119,N,New_N_120.wav,4-9,2,0.1125539985248128,126x9,9x212,4,0.08851899377654049,0.34010107884082647,0.005997400003252551,9,0.042816453372612924,0.2044747602878111,0.003068000019993633
120,N,New_N_121.wav,4-9,2,0.12072850558527086,126x9,9x212,4,0.0953003703670447,0.3878630765326237,0.0053789999801665545,9,0.05201587207023125,0.222861811754851,0.0029596999811474234
121,N,New_N_122.wav,4-9,2,0.11043611362561452,126x9,9x212,4,0.08456320818450874,0.28186728531099464,0.006468200008384883,9,0.047105830529372734,0.15421116624639658,0.003263699996750802
122,N,New_N_123.wav,4-9,2,0.12005718522400485,126x9,9x212,4,0.08675377288424592,0.3270236069710818,0.010429599991766736,9,0.05950166841920395,0.18157232864355036,0.0034620999940671027
123,N,New_N_124.wav,4-9,2,0.11344212413091513,126x9,9x212,4,0.0872658434674652,0.22329612490341244,0.0065938999759964645,9,0.04151977085201542,0.20619152642705238,0.004364599997643381
124,N,New_N_125.wav,4-9,2,0.11165462561038643,126x9,9x212,4,0.09072998646793536,0.2687654268506794,0.005938599992077798,9,0.03967581159421226,0.1922291594030055,0.0033189999812748283
125,N,New_N_126.wav,4-9,2,0.11745278216730738,126x9,9x212,4,0.09081932812870998,0.1877276455920033,0.006237099994905293,9,0.04572159632664643,0.17205111834284909,0.0031849999795667827
126,N,New_N_127.wav,4-9,2,0.11404575292445909,126x9,9x212,4,0.08960799010643772,0.4099979855054819,0.0062907999963499606,9,0.04425555447940792,0.20163702481459678,0.0034958999895025045
127,N,New_N_128.wav,4-9,2,0.12393723742402374,126x9,9x212,4,0.10366341148797976,0.35911862921289256,0.005687499971827492,9,0.03958150808627915,0.2871079257995437,0.003130199998850003
128,N,New_N_129.wav,4-9,2,0.12461598455036954,126x9,9x212,4,0.10041706819996078,0.15865057064876473,0.0067746000131592155,9,0.042321578727904756,0.14559790738619405,0.003633899992564693
129,N,New_N_130.wav,4-9,2,0.1179261604522906,126x9,9x212,4,0.09843271818237215,0.4080375322043501,0.006280100002186373,9,0.0463411142065997,0.22004217046874489,0.0038300000014714897
130,N,New_N_131.wav,4-9,2,0.11883821779383885,126x9,9x212,4,0.09843863773739378,0.3571658428989248,0.005611900007352233,9,0.039770084469898735,0.1689747324193848,0.003940599999623373
131,N,New_N_132.wav,4-9,2,0.11986273284101721,126x9,9x212,4,0.09295950836795687,0.26874193968377186,0.006558199995197356,9,0.04707178435558177,0.11593464609970511,0.0035454999888315797
132,N,New_N_133.wav,4-9,2,0.13094640260694618,126x9,9x212,4,0.10627174972175116,0.3333150532621831,0.0064904000028036535,9,0.04557550038524864,0.1801121591666667,0.0033401999971829355
133,N,New_N_134.wav,4-9,2,0.12205295952263732,126x9,9x212,4,0.09911130032085058,0.37560912428035165,0.0066183000162709504,9,0.042952242782998785,0.17991685801502205,0.004882800014456734
134,N,New_N_135.wav,4-9,2,0.1280186854589941,126x9,9x212,4,0.10158969632941836,0.2105589698951813,0.00587610001093708,9,0.045996651518808856,0.12523789565646404,0.00343290000455454
135,N,New_N_136.wav,4-9,2,0.14396269949923962,126x9,9x212,4,0.12293332186859492,0.23889697389785533,0.006545199983520433,9,0.04790823435576341,0.16461352389382666,0.003525500011164695
136,N,New_N_137.wav,4-9,2,0.11084354095212409,126x9,9x212,4,0.09413930402966121,0.2749138756256835,0.007015100010903552,9,0.03988430261179642,0.177758060351789,0.003445299982558936
137,N,New_N_138.wav,4-9,2,0.12746203118256816,126x9,9x212,4,0.09207387893952912,0.3767553787041947,0.005915600020671263,9,0.09996009183008984,0.23373426201339567,0.0036751000152435154
138,N,New_N_139.wav,4-9,2,0.11876377290892097,126x9,9x212,4,0.09042322564058303,0.3580684502422075,0.0061471999797504395,9,0.04897351203347933,0.13890110417521806,0.0033104000031016767
139,N,New_N_140.wav,4-9,2,0.11787097381002183,126x9,9x212,4,0.09777598089535808,0.21442773795804748,0.006727100000716746,9,0.0355044065724183,0.30904282775488373,0.003436600003624335
140,N,New_N_141.wav,4-9,2,0.12666832063249056,126x9,9x212,4,0.10657726814593854,0.41214455718393267,0.005490899988217279,9,0.05159321213524728,0.16874523606560374,0.003998600004706532
141,N,New_N_142.wav,4-9,2,0.12708487303044913,126x9,9x212,4,0.10336802019830744,0.17417139551668623,0.0056822999904397875,9,0.04537832165982494,0.15281949602506123,0.003336099995067343
142,N,New_N_143.wav,4-9,2,0.12006478213167751,126x9,9x212,4,0.09119586098218589,0.25580238049329945,0.006055900012142956,9,0.051575559471060795,0.1715220488769561,0.003122599999187514
143,N,New_N_144.wav,4-9,2,0.12285030527015761,126x9,9x212,4,0.10007776173312645,0.17791121948689304,0.0053425999940373,9,0.04778655114891523,0.17564511600201696,0.0029993999924045056
144,N,New_N_145.wav,4-9,2,0.12071499311887177,126x9,9x212,4,0.09779527696193135,0.2782258197356606,0.006115200027124956,9,0.041507457645239505,0.17325866012388372,0.0032725000055506825
