clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,20,144,16,20,0.82,0.5,0.9,0.5555555555555556,0.7,40
MR,30,154,6,10,0.92,0.75,0.9625,0.8333333333333334,0.85625,40
MS,33,140,20,7,0.865,0.825,0.875,0.6226415094339622,0.85,40
MVP,17,152,8,23,0.845,0.425,0.95,0.68,0.6875,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6849999999999999,0.92125,0.6863060796645704,0.803125,200
