clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,142,18,6,0.88,0.85,0.8875,0.6538461538461539,0.8687499999999999,40
AS,24,132,28,16,0.78,0.6,0.825,0.46153846153846156,0.7124999999999999,40
MR,29,151,9,11,0.9,0.725,0.94375,0.7631578947368421,0.834375,40
MS,15,146,14,25,0.805,0.375,0.9125,0.5172413793103449,0.64375,40
MVP,21,152,8,19,0.865,0.525,0.95,0.7241379310344828,0.7375,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.623984364093257,0.759375,200
