indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
15,N,New_N_016.wav,11-10-8-6-4,5,0.41567603787642293,126x4,4x212,11,0.06396005539633712,0.3757105845774752,0.020186600013403222,10,0.16118957533456574,0.22546865654153797,0.00906150002265349,8,0.25675807117207405,0.20442821237915215,0.007203399989521131,6,0.3056990098425102,0.1950535224098867,0.006990399997448549,4,0.38953374760020526,0.17671542993642286,0.006078499980503693
16,N,New_N_017.wav,11-10-8-6-4,5,0.4534825508561679,126x4,4x212,11,0.08225357284467658,0.348322968244872,0.019215499982237816,10,0.18371172235510258,0.16302628375975692,0.008720299985725433,8,0.2834507185282335,0.11905472697848017,0.007356100017204881,6,0.3055626134530013,0.12584530156545753,0.006945599976461381,4,0.3955583400390028,0.09850091803011506,0.006190899992361665
17,N,New_N_018.wav,11-10-8-6-4,5,0.4929672343443153,126x4,4x212,11,0.06738526707053623,0.38512417481120537,0.017043300002114847,10,0.17043126408246242,0.20437998060817006,0.008985799999209121,8,0.25975700254782214,0.19109062135622984,0.007351199979893863,6,0.32758473926836196,0.15588993688673572,0.007629200001247227,4,0.4074559613471055,0.16806011067255122,0.007592300011310726
18,N,New_N_019.wav,11-10-8-6-4,5,0.41481145884881876,126x4,4x212,11,0.06439386694543338,0.3564627776670594,0.019927099987398833,10,0.13397383430906026,0.23283930337090092,0.008495100017171353,8,0.27579605792516465,0.21701761015849372,0.008753700007218868,6,0.33630180763614964,0.2325187339454623,0.008506399986799806,4,0.4018636032997932,0.2158521972907084,0.004237599991029128
19,N,New_N_020.wav,11-10-8-6-4,5,0.4908032747480889,126x4,4x212,11,0.06178842961445957,0.32635641211071353,0.021206600009463727,10,0.20331885809513264,0.18157161324858895,0.00832210000953637,8,0.27189068987550846,0.13921348417092536,0.008813400025246665,6,0.3428666578667847,0.15008674757090454,0.008490699983667582,4,0.42915177140418037,0.17626678312654862,0.007853199989767745
20,N,New_N_021.wav,11-10-8-6-4,5,0.4726162236004338,126x4,4x212,11,0.06242106248592255,0.3547124656725772,0.022734699974535033,10,0.12436653540165214,0.21525945867843654,0.00802439998369664,8,0.17532304924678277,0.15169494820987403,0.008053200028371066,6,0.2623080797868767,0.07890936604972464,0.008898200001567602,4,0.4196932963875916,0.06446837350540605,0.00647910000407137
21,N,New_N_022.wav,11-10-8-6-4,5,0.4974303937958084,126x4,4x212,11,0.06322774090595526,0.35933161054430085,0.022780100000090897,10,0.1391469480172184,0.1592413867665203,0.006006899988278747,8,0.269985923395449,0.0924956600245844,0.005564399994909763,6,0.2924404594596763,0.0825439932609977,0.00767759999143891,4,0.4403938809977019,0.07821716900034778,0.006585600000107661
22,N,New_N_023.wav,11-10-8-6-4,5,0.47063604517081714,126x4,4x212,11,0.062301849498823406,0.31089213537150434,0.02020289999200031,10,0.1960281364105172,0.13211857051402703,0.006055200006812811,8,0.26513291020252394,0.0929204504939601,0.0051973000227008015,6,0.33648627985918067,0.08899940968849482,0.00441659998614341,4,0.5240514782961153,0.09920358843008033,0.003750700008822605
23,N,New_N_024.wav,11-10-8-6-4,5,0.4750474208492226,126x4,4x212,11,0.06172879987769537,0.3825625534807788,0.014031400001840666,10,0.15694242251387364,0.17396907384988936,0.006298499996773899,8,0.2896056790509877,0.13890346846551763,0.0074229999736417085,6,0.3808094469312595,0.11754087137688374,0.007075300003634766,4,0.43247806010667417,0.11692660166541856,0.006136000010883436
24,N,New_N_025.wav,11-10-8-6-4,5,0.47332160896871434,126x4,4x212,11,0.06424289720971303,0.3825609327884257,0.019261299981735647,10,0.18041973775392225,0.1791942750394807,0.00571450000279583,8,0.310005792774565,0.1330655884493782,0.006241700000828132,6,0.34264426622119687,0.14323866193301568,0.007119799993233755,4,0.41436995803794446,0.13583957899362384,0.0061227999976836145
25,N,New_N_026.wav,11-10-8-6-4,5,0.4421185248620735,126x4,4x212,11,0.06575571165967344,0.33907941836538347,0.01926219998858869,10,0.1445061606680006,0.2168028528541508,0.006383300002198666,8,0.21709433686428892,0.16681003819425472,0.004877700004726648,6,0.28756044595046215,0.1657876167259148,0.009126999997533858,4,0.41372545838827085,0.17097420698743707,0.00742879998870194
26,N,New_N_027.wav,11-10-8-6-4,5,0.5020235103988581,126x4,4x212,11,0.05815405888341491,0.37864215124679385,0.02281799999764189,10,0.1949121197087236,0.18231499487073716,0.010646099981386214,8,0.2868032218643814,0.13550848384768374,0.009133099985774606,6,0.293690717800231,0.10110671908686837,0.008793899993179366,4,0.5640866207867955,0.09111063676175725,0.007806000008713454
27,N,New_N_028.wav,11-10-8-6-4,5,0.3935433705883727,126x4,4x212,11,0.0552123172997884,0.32592956959672265,0.022893100016517565,10,0.18095991588763333,0.21208793900433076,0.009839200007263571,8,0.22473226728890458,0.18182400583847344,0.008920499996747822,6,0.36427422025277895,0.1792911495059436,0.007192000019131228,4,0.4121787099266873,0.16310215512538573,0.006533100007800385
28,N,New_N_029.wav,11-10-8-6-4,5,0.464224229065449,126x4,4x212,11,0.06419599096334232,0.3019869505324787,0.02006989999790676,10,0.16205373552197438,0.14009934133886692,0.009842800005571917,8,0.2130554776301581,0.14701948563602998,0.008949600014602765,6,0.30659463812119164,0.14741613380431212,0.00679320000926964,4,0.40272020447009454,0.1133862650517118,0.006303100002696738
29,N,New_N_030.wav,11-10-8-6-4,5,0.4793054400949025,126x4,4x212,11,0.06699639015494094,0.30395185343263587,0.018110400007572025,10,0.18820657036006114,0.14308339520009658,0.008661600004415959,8,0.22947968849049225,0.113767032151725,0.007488400005968288,6,0.38202756415174677,0.10581624303333101,0.006922200002009049,4,0.47458039985788336,0.11331736021739802,0.006299900007434189
30,N,New_N_031.wav,11-10-8-6-4,5,0.43789182169170243,126x4,4x212,11,0.06484515225936165,0.41128802232047185,0.019792200007941574,10,0.149249539647172,0.22708387824877974,0.009024700004374608,8,0.2932376607527746,0.19809075841142412,0.007580300007248297,6,0.35939830298735,0.19467914312757728,0.008314000006066635,4,0.4472727675313607,0.20799910307620154,0.008491199987474829
31,N,New_N_032.wav,11-10-8-6-4,5,0.5214128104360544,126x4,4x212,11,0.0581355493984665,0.3259460144101608,0.02273090000380762,10,0.14262761027005647,0.1871364127100941,0.010345799993956462,8,0.26834472974802454,0.1327217285605324,0.008476499991957098,6,0.332568243235655,0.125880472710411,0.007683200004976243,4,0.38451349315482514,0.10446290201629027,0.006374199991114438
32,N,New_N_033.wav,11-10-8-6-4,5,0.4502122531467412,126x4,4x212,11,0.06242966309121785,0.35064859055386993,0.015322099992772564,10,0.1760809205146828,0.20032525551933078,0.00853710001683794,8,0.3017445970186684,0.17828847799409925,0.005265999992843717,6,0.37196608167158185,0.1749615859185453,0.0044541000097524375,4,0.4593509205610533,0.1849627186858269,0.0045643999765161425
33,N,New_N_034.wav,11-10-8-6-4,5,0.4154263243033167,126x4,4x212,11,0.06745625655729903,0.3657178576288961,0.01904610000201501,10,0.1624795474846936,0.17521713097410435,0.005469000025186688,8,0.25347620960176326,0.13674711015009766,0.005035399983171374,6,0.2663798134949424,0.12204564559876599,0.006820500013418496,4,0.39080099162278453,0.09919369104772278,0.00643910001963377
34,N,New_N_035.wav,11-10-8-6-4,5,0.47187169989219546,126x4,4x212,11,0.06268333995306238,0.3526712003773124,0.019894299999577925,10,0.12062053084382407,0.23479448362947547,0.0054592999804299325,8,0.246145421253219,0.22244531506941925,0.005011100001865998,6,0.3676979619709742,0.2250809238494885,0.005227999994531274,4,0.40976100802113163,0.22513695428003974,0.0038102000253275037
35,N,New_N_036.wav,11-10-8-6-4,5,0.3959903427731991,126x4,4x212,11,0.06717576464191102,0.3773270834870609,0.021972899994580075,10,0.12725075195003738,0.2463281066770986,0.005788699985714629,8,0.30581443406197056,0.2184950015779909,0.004549900011625141,6,0.3157597181748234,0.17694049886722826,0.006621799984714016,4,0.4347763530266497,0.1465298563742879,0.006304900016402826
36,N,New_N_037.wav,11-10-8-6-4,5,0.45523287697266385,126x4,4x212,11,0.05441277578561763,0.2803910014508797,0.018982000008691102,10,0.1331098392745065,0.17755423331995754,0.00874590000603348,8,0.21593582987634966,0.08499129777382786,0.008370299998205155,6,0.3657391208907096,0.0694376215908538,0.007943300006445497,4,0.4855056331110238,0.08018555471435439,0.006060400017304346
37,N,New_N_038.wav,11-10-8-6-4,5,0.485077090781263,126x4,4x212,11,0.039764271577562176,0.31395509423773404,0.02051110001048073,10,0.10965723903967524,0.11715440926423339,0.01071800000499934,8,0.3008045057976368,0.10291500805398106,0.00920380000025034,6,0.3930671910049471,0.09577927385705537,0.008783400000538677,4,0.4365638210505177,0.11148052649027995,0.007653200009372085
38,N,New_N_039.wav,11-10-8-6-4,5,0.4560068322189484,126x4,4x212,11,0.04417971363215297,0.36826362067274354,0.01870230000349693,10,0.1449583103392284,0.15959092217140453,0.006469099986134097,8,0.25857521743185785,0.1424383631799209,0.005192199983866885,6,0.2906736506779207,0.11028591501805504,0.004881100001512095,4,0.39016563635241247,0.09049231105444816,0.00496629998087883
39,N,New_N_040.wav,11-10-8-6-4,5,0.5069411154614198,126x4,4x212,11,0.04395624736163842,0.3802520804758104,0.01984900000388734,10,0.17443011518108759,0.12463848354255329,0.00872230000095442,8,0.2416867596725607,0.09410290570457683,0.007533500000135973,6,0.3276001532905445,0.08947964221798053,0.006975500000407919,4,0.5440605986518425,0.09143144937059482,0.00616489999811165
40,N,New_N_041.wav,11-10-8-6-4,5,0.4365898767125791,126x4,4x212,11,0.05524838778434806,0.3851894120293527,0.01956330001121387,10,0.13300486216900356,0.1814337389890256,0.005693600018275902,8,0.26472165502149303,0.18316757525194277,0.006734499998856336,6,0.3072272869014141,0.16121487037548043,0.007166199997300282,4,0.4075151461211069,0.14649015301829504,0.005676200002199039
41,N,New_N_042.wav,11-10-8-6-4,5,0.49871644302949447,126x4,4x212,11,0.06192909887382262,0.40786837807343146,0.022426099982112646,10,0.1841987877403406,0.15272339711688293,0.009192600002279505,8,0.2707837713229876,0.11523730355776915,0.007187999988673255,6,0.3531964377489562,0.1237472089747091,0.007382400013739243,4,0.41730032729677197,0.11548145380644532,0.005939099995885044
42,N,New_N_043.wav,11-10-8-6-4,5,0.4058271487875799,126x4,4x212,11,0.04471328768827494,0.4225654064205848,0.013912099995650351,10,0.15987255619557697,0.18203838398499325,0.008484499994665384,8,0.2166552219152869,0.11864351704959389,0.00758579999092035,6,0.3692353080084759,0.11701956111836544,0.0061846000025980175,4,0.44943831231171505,0.12958104030699516,0.007558100012829527
43,N,New_N_044.wav,11-10-8-6-4,5,0.47400054488425986,126x4,4x212,11,0.046538738192033136,0.3682760297563204,0.0190590999845881,10,0.1373654172519126,0.1436657878950012,0.008348500006832182,8,0.24234785383382002,0.11914460111811434,0.007402999995974824,6,0.4112934475633587,0.12348895932023167,0.006874899991089478,4,0.46533336388213503,0.1461565972596314,0.0061175000155344605
44,N,New_N_045.wav,11-10-8-6-4,5,0.45787372241100466,126x4,4x212,11,0.06222026923686326,0.36134750146837347,0.019113000016659498,10,0.15135025491299434,0.132241103948765,0.005860000004759058,8,0.24330440945844195,0.10269157114997728,0.004513899999437854,6,0.3670994567585961,0.0875979465380124,0.004700499994214624,4,0.42128537423403306,0.09606022937402446,0.0037317000096663833
45,N,New_N_046.wav,11-10-8-6-4,5,0.4774801247724119,126x4,4x212,11,0.052597407639838126,0.3892416671140072,0.016456600016681477,10,0.16198269173922386,0.17379226409207552,0.009272099996451288,8,0.31150032128107213,0.12783347006973966,0.007692400016821921,6,0.3980194073718012,0.11657939148730355,0.007849400019040331,4,0.4931873589833551,0.13847582203046616,0.006480099982582033
46,N,New_N_047.wav,11-10-8-6-4,5,0.46401261022059204,126x4,4x212,11,0.06395816049023198,0.37996861092885525,0.0177999000006821,10,0.17026488663231515,0.16391944222695098,0.009498900006292388,8,0.25506566482949133,0.12428974006936906,0.009037400013767183,6,0.3402104171847007,0.09616400807618786,0.008674600016092882,4,0.4455546778543279,0.08553336240597624,0.007804399996530265
47,N,New_N_048.wav,11-10-8-6-4,5,0.4558709591333567,126x4,4x212,11,0.06056836931827359,0.37991075297952026,0.0230833999812603,10,0.14236119983919043,0.14908927257165255,0.008540499984519556,8,0.29426997249764847,0.11594323307506538,0.007167799980379641,6,0.400959804127572,0.10013844946255257,0.00686130000394769,4,0.5139254033901413,0.10858262742368767,0.007192599994596094
48,N,New_N_049.wav,11-10-8-6-4,5,0.5170691057463745,126x4,4x212,11,0.046135573399483584,0.4170210753113383,0.018181699997512624,10,0.16822069594894506,0.1808295312511083,0.005816199991386384,8,0.21576925839489902,0.14664622225452742,0.00656650000018999,6,0.3575549485301946,0.10679779928322357,0.004486099991481751,4,0.38051439989518604,0.10664738247725335,0.0037711999902967364
49,N,New_N_050.wav,11-10-8-6-4,5,0.48476607442879066,126x4,4x212,11,0.048945590781198096,0.39296439271825234,0.020556500006932765,10,0.16753959228701407,0.20820801515525736,0.008647300011944026,8,0.21857671512792612,0.1766143645178622,0.009114300017245114,6,0.3320084785353735,0.17907311537804155,0.0050749999936670065,4,0.42472320920731216,0.1784811492068623,0.0039055999950505793
50,N,New_N_051.wav,11-10-8-6-4,5,0.46810090628268647,126x4,4x212,11,0.05245486264283093,0.35506104364601904,0.023240800015628338,10,0.1422169085021403,0.17305135298043436,0.010672300006262958,8,0.2462620459541658,0.1199759222416703,0.009029499982716516,6,0.3707504610894488,0.13207250387705882,0.008937199978390709,4,0.4359320145332566,0.1653514529208531,0.007980700000189245
51,N,New_N_052.wav,11-10-8-6-4,5,0.4477998719396675,126x4,4x212,11,0.04687141533604446,0.3730652522403123,0.019978900003479794,10,0.1734106219244384,0.18536109211756369,0.008408800000324845,8,0.2412120375895547,0.17302240068869512,0.007708200020715594,6,0.29380123885702636,0.2065665566512614,0.008434899995336309,4,0.4282252065799993,0.160964786558392,0.008130599977448583
52,N,New_N_053.wav,11-10-8-6-4,5,0.4256769864375613,126x4,4x212,11,0.049788715374038346,0.4008096394406193,0.015591200004564598,10,0.1453238332451455,0.20090465560983206,0.010585100011667237,8,0.2971953571828206,0.12546960710859364,0.007679699978325516,6,0.3760865339669576,0.10656491276900866,0.0074582000088412315,4,0.509061876007448,0.11478433696883761,0.00624650000827387
53,N,New_N_054.wav,11-10-8-6-4,5,0.48685977831900507,126x4,4x212,11,0.0540422447882328,0.4369035192383571,0.02028769999742508,10,0.2045067783980348,0.20561689482174772,0.006339100014884025,8,0.3070214439578637,0.12196018795999326,0.005009099986637011,6,0.3630672191213391,0.12364879050680933,0.005808899994008243,4,0.4776293929406153,0.1392829545840997,0.00818289999733679
54,N,New_N_055.wav,11-10-8-6-4,5,0.4749968644546791,126x4,4x212,11,0.061574245324658945,0.39125770236178825,0.018517599994083866,10,0.16551453982803727,0.16849439037390873,0.00991490000160411,8,0.2837404090382473,0.14724727966999782,0.007997999986400828,6,0.38569523390422394,0.13850732851228853,0.007028099993476644,4,0.425299458998955,0.14979592570664943,0.006988799985265359
55,N,New_N_056.wav,11-10-8-6-4,5,0.4618829760315288,126x4,4x212,11,0.05593017544882388,0.38894550142833656,0.020647099998313934,10,0.1488947862491385,0.1529885824318846,0.007635500020114705,8,0.3626393929161583,0.07134866638439577,0.0047482000081799924,6,0.41377359266929514,0.07333777948276081,0.007112299994332716,4,0.5162043065541717,0.08430921382539995,0.00643009998020716
56,N,New_N_057.wav,11-10-8-6-4,5,0.48451504892035285,126x4,4x212,11,0.057751724933546834,0.3322262775884077,0.02235579999978654,10,0.16986021714662408,0.11594473431610894,0.009446399984881282,8,0.29333837476319163,0.10358438846994833,0.009637299983296543,6,0.29141888140260874,0.08171689040145395,0.008412900002440438,4,0.42743413259622975,0.08341431198476702,0.007722500013187528
57,N,New_N_058.wav,11-10-8-6-4,5,0.4747024006747054,126x4,4x212,11,0.04671373323160882,0.4396802787123929,0.021708799991756678,10,0.15446304349559686,0.1676336568171009,0.011579599988181144,8,0.24044397611089172,0.11563634419000632,0.010170299996389076,6,0.42646596823917077,0.12942728491396102,0.0074680999969132245,4,0.4515781439906755,0.1504502009753124,0.007367200014414266
58,N,New_N_059.wav,11-10-8-6-4,5,0.3987378157576522,126x4,4x212,11,0.05018710985033815,0.412726515929176,0.02342710000812076,10,0.15728105754918154,0.1477680852158521,0.0108526999829337,8,0.2927289069830952,0.14823062365500497,0.008220300020184368,6,0.2746279158985535,0.10739044056104516,0.008628100011264905,4,0.4664277622371257,0.12022915233073277,0.006741599994711578
59,N,New_N_060.wav,11-10-8-6-4,5,0.5066306748959881,126x4,4x212,11,0.045856868203502495,0.3902995093333728,0.02228039997862652,10,0.12424215904446134,0.1664468519944373,0.007643699995242059,8,0.29052063400831113,0.09974326304662662,0.007014100003289059,6,0.3548302513002919,0.08762253384728562,0.006889699987368658,4,0.49186248772494745,0.10066634641021298,0.007512100011808798
60,N,New_N_061.wav,11-10-8-6-4,5,0.44947076191232516,126x4,4x212,11,0.045780050891329985,0.42480216606844784,0.02134380000643432,10,0.13588799235014404,0.17075221506308913,0.010722200007876381,8,0.2697111289541904,0.1519126309601431,0.007222899992484599,6,0.22190513993582986,0.1316790392325253,0.006904000008944422,4,0.42179006723891493,0.16274645480765432,0.0063667999929748476
61,N,New_N_062.wav,11-10-8-6-4,5,0.5206855511470014,126x4,4x212,11,0.05402898272938077,0.34542842124681933,0.023004099988611415,10,0.13242479263360987,0.15154700059685297,0.009235799981979653,8,0.27975537302463865,0.08747119626362167,0.008086999994702637,6,0.37695981651373844,0.10825701173756963,0.007232200005091727,4,0.3908125029396634,0.10542283436049404,0.007112399995094165
62,N,New_N_063.wav,11-10-8-6-4,5,0.48937921639899223,126x4,4x212,11,0.04836025189760917,0.3568933370088392,0.019701599987456575,10,0.18536586621236972,0.18062337641353787,0.0063661999884061515,8,0.21886187204171578,0.15847778750547978,0.008610300021246076,6,0.3404197642771982,0.1730983380468999,0.007725500006927177,4,0.4611466568255606,0.18624836911317397,0.007292099995538592
63,N,New_N_064.wav,11-10-8-6-4,5,0.4813631448724317,126x4,4x212,11,0.05712370200487382,0.3729435815354262,0.01969499999540858,10,0.1585068871304429,0.15300217705088762,0.008326999988639727,8,0.25415365431745335,0.12483008235869829,0.006838499975856394,6,0.3810976918579611,0.13946625109137153,0.006777600006898865,4,0.4710828345191513,0.158854978423908,0.0059634000062942505
64,N,New_N_065.wav,11-10-8-6-4,5,0.47401730940221903,126x4,4x212,11,0.051269780499563454,0.4014137245394361,0.0186338999774307,10,0.1060326052898599,0.2183738310097083,0.008513900014804676,8,0.17777074501547938,0.14552837435729885,0.008790499996393919,6,0.2287047321469495,0.1296118002553992,0.00811630001408048,4,0.4259711303927082,0.12444161249031709,0.007442599977366626
65,N,New_N_066.wav,11-10-8-6-4,5,0.5198242855955743,126x4,4x212,11,0.04917058178855158,0.3969814106837785,0.018159500003093854,10,0.1470557433979535,0.15982424058230743,0.005968500016024336,8,0.24349570122509664,0.09664102582961671,0.005199199978960678,6,0.3397059612129829,0.11359738023122364,0.004355000011855736,4,0.4196515680462207,0.09905950809264592,0.005112500017276034
66,N,New_N_067.wav,11-10-8-6-4,5,0.512248575862639,126x4,4x212,11,0.054377056475771735,0.3739565368330895,0.021499000024050474,10,0.13235783193912123,0.14589411345251185,0.009851900016656145,8,0.2204120423796245,0.12543391086642003,0.00790440000128001,6,0.27637961966857044,0.09634905745312355,0.007720499997958541,4,0.39008303515671683,0.09339890278410207,0.006383300002198666
67,N,New_N_068.wav,11-10-8-6-4,5,0.4542563997466459,126x4,4x212,11,0.060302842083654766,0.416924670088642,0.018477399979019538,10,0.12897558723357008,0.17095556826417713,0.009854000003542751,8,0.2136009656576419,0.13690327775391845,0.008501100004650652,6,0.3085134554977971,0.13401152637445754,0.008261100010713562,4,0.410933216595273,0.16279288227034797,0.0063489000021945685
68,N,New_N_069.wav,11-10-8-6-4,5,0.39928665781025624,126x4,4x212,11,0.052962459525726834,0.4241703998214935,0.013873099989723414,10,0.1605685035458936,0.1979025468673582,0.00527600001078099,8,0.20091837887932731,0.15160712472978188,0.0071810999943409115,6,0.29767793473040083,0.1595859113594493,0.006460000004153699,4,0.39163039654326054,0.15493503222225508,0.00601090001873672
69,N,New_N_070.wav,11-10-8-6-4,5,0.43606844526401556,126x4,4x212,11,0.06478236267763232,0.3361124715527759,0.020617300004232675,10,0.14803219013954666,0.20028695914463895,0.008361499989405274,8,0.29487134868407555,0.1343314582843401,0.007227499998407438,6,0.30109131794081045,0.1233624809471778,0.006617100007133558,4,0.4294544580648842,0.14142160066524975,0.005983700015349314
70,N,New_N_071.wav,11-10-8-6-4,5,0.5333076027310213,126x4,4x212,11,0.062179237167674074,0.4038202193773307,0.016112799989059567,10,0.15305325220678795,0.1334835568042347,0.005571399990003556,8,0.2776235529835864,0.10125803060232712,0.004334099998231977,6,0.39902673353790025,0.10667273872070573,0.004268999997293577,4,0.4725305878049814,0.10878336212903701,0.0035510000016074628
71,N,New_N_072.wav,11-10-8-6-4,5,0.4915970890983708,126x4,4x212,11,0.059755319489380614,0.3821560660597091,0.021911999996518716,10,0.18458121435484004,0.1835538599264278,0.007850499998312443,8,0.22390314273347625,0.14740413463175134,0.008716999989701435,6,0.4008034581405886,0.1509694767790351,0.006559800007380545,4,0.45845134852156677,0.141232572794206,0.007761599990772083
