epoca,loss_train,loss_val
1,1.5047040613074052,0.9956721663475037
2,0.9492128334547344,0.5556018352508545
3,0.6802222524818621,0.4939647912979126
4,0.5675257318898251,0.3854202330112457
5,0.46110746303671285,0.36388587951660156
6,0.41559882697306183,0.36654508113861084
7,0.3451099001165283,0.3358314037322998
8,0.32057262878668935,0.34107574820518494
9,0.28026523990066426,0.33034422993659973
10,0.23989896799780822,0.2955576777458191
11,0.20094933086319974,0.3452741205692291
12,0.23203366309845527,0.3100201487541199
13,0.20209224958364902,0.31372272968292236
14,0.17181995188768365,0.2682725787162781
15,0.16802371062926555,0.30405762791633606
16,0.1645677513810561,0.25687339901924133
17,0.13313000404128902,0.27348971366882324
18,0.08973496511431509,0.2931644320487976
19,0.09707184523760684,0.31657809019088745
20,0.10829521490162924,0.23298150300979614
21,0.08223729674998474,0.2801360785961151
22,0.0838332282299617,0.24692097306251526
23,0.07847219255850896,0.2609656751155853
24,0.06837830040603876,0.29234570264816284
25,0.08702304739639849,0.2698396146297455
26,0.06060839541513767,0.31224265694618225
27,0.06677215948308769,0.25735223293304443
28,0.04901522375630999,0.2915548086166382
29,0.0672059989370418,0.28194090723991394
30,0.05181619364731504,0.24417059123516083
