,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,26,8,4,2
real_MR,0,8,28,3,1
real_MS,3,5,0,25,7
real_MVP,8,5,0,2,25
