indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,original,N,New_N_011.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25291928369708283,4x212,0.025423499988391995,12,0.07572702817446085,0.2756101719294907,0.015501499990932643,8,0.058463811237801,0.2899247789401324,0.003268500091508031,6,0.0629857797478229,0.2871733924544824,0.0029451000737026334,4,0.07142581001361678,0.2830587818619817,0.0026798000326380134
11,original,N,New_N_012.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25425759797456626,4x212,0.025783699937164783,12,0.07586915340319014,0.28722909777036154,0.01543979998677969,8,0.059434082992847664,0.2784836652591894,0.003716500010341406,6,0.06167401514366915,0.3026028262356901,0.003020100062713027,4,0.0780838342308093,0.3797733049814374,0.0025215999921783805
12,original,N,New_N_013.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2548374003752306,4x212,0.02602750004734844,12,0.08196351800362464,0.24315854141945134,0.015498299966566265,8,0.06064860962240765,0.2546063539184013,0.0036412000190466642,6,0.059486092666044176,0.31298375082352975,0.0029681000160053372,4,0.06536721123876273,0.3183498474826223,0.0028894999995827675
13,original,N,New_N_014.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25175712119588817,4x212,0.029253900051116943,12,0.07795519974511315,0.28682546699683925,0.018692199955694377,8,0.05773401219972092,0.3236111380978968,0.003950099926441908,6,0.06332772678610331,0.325057301506055,0.0030819999519735575,4,0.06677822606267554,0.36048324298624546,0.0024921000003814697
14,original,N,New_N_015.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25854059497565174,4x212,0.025938999955542386,12,0.08560770903133033,0.22503096314278462,0.01544119999743998,8,0.05933675102859911,0.2558092469702079,0.004001299967058003,6,0.06363856199561344,0.30101566660522333,0.0031216999050229788,4,0.07361994547160614,0.3450255443020755,0.0024434999795630574
15,original,N,New_N_016.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25258254954081405,4x212,0.024451699922792614,12,0.07870572122823173,0.26158963674799585,0.014388600015081465,8,0.058630758467312326,0.26788200754330826,0.003513699979521334,6,0.06275342679656543,0.27939143120485976,0.0026723999762907624,4,0.06799389974588177,0.31427846321661096,0.0022330000065267086
16,original,N,New_N_017.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2608207879255096,4x212,0.024427100084722042,12,0.08019072153472018,0.22491225118683628,0.014704299974255264,8,0.061241992138685926,0.20514494661767482,0.0033315999899059534,6,0.0678659685927818,0.24030724264377215,0.002982800011523068,4,0.07581360628751858,0.2730901099907968,0.002336100093089044
17,original,N,New_N_018.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25425795528000067,4x212,0.023885700036771595,12,0.08123144322374501,0.22599535503384655,0.014357400010339916,8,0.05792012431157619,0.240810932182537,0.0035433999728411436,6,0.06017468250502322,0.24209476426572182,0.0026369999395683408,4,0.07356168405963902,0.2809627586109958,0.0022054000291973352
18,original,N,New_N_019.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25527633593417554,4x212,0.023404199979268014,12,0.08197277317522425,0.23758014714681536,0.014302299940027297,8,0.058389965782605135,0.25635327733236385,0.002903499989770353,6,0.06006890000582748,0.28515274683029707,0.0026178000262007117,4,0.07236670734144356,0.30234883261166795,0.00254250003490597
19,original,N,New_N_020.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25137046667550034,4x212,0.02579350001178682,12,0.08187649810622884,0.23042572340247908,0.01552549994084984,8,0.05797248611389332,0.23635517253343694,0.004039400024339557,6,0.058728992142985784,0.2424284666587497,0.002683500060811639,4,0.06700685798410663,0.26943635864407733,0.002218900015577674
20,original,N,New_N_021.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.252619339428523,4x212,0.023210500017739832,12,0.07356126907229038,0.26514825604732983,0.013999200076796114,8,0.05857305628121336,0.22605587228084126,0.003356299945153296,6,0.06329502386435223,0.26486921373185024,0.0025890000397339463,4,0.06965790959374368,0.2686084795861668,0.0024181000189855695
21,original,N,New_N_022.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2547724448851387,4x212,0.023543200106360018,12,0.0777999370495931,0.22171398346014318,0.014134899945929646,8,0.05880369573411795,0.2071614793881747,0.0035898000933229923,6,0.06483662377242587,0.25127050729505884,0.002681200043298304,4,0.06914653286737399,0.26476529429186213,0.0022182000102475286
22,original,N,New_N_023.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2596011364655837,4x212,0.02344340004492551,12,0.07587112611310469,0.22289791347298105,0.014234300004318357,8,0.06108216678959534,0.20551376568438012,0.0032384999794885516,6,0.06532111260399245,0.2185526159751269,0.0026326000224798918,4,0.07012204250905582,0.2502149518021199,0.0021903999149799347
23,original,N,New_N_024.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25566982823821566,4x212,0.023021599976345897,12,0.07834730477725478,0.23264991065724563,0.013962799916043878,8,0.05919259819675177,0.20321297917689543,0.002912999945692718,6,0.06322072645661712,0.1938178117595524,0.0029561000410467386,4,0.0728410036999242,0.23439324364736983,0.002338099991902709
24,original,N,New_N_025.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.26065151603061953,4x212,0.02369820000603795,12,0.09025808754676382,0.23875123563496622,0.014505299972370267,8,0.06169366255905822,0.26579355981188557,0.003122299909591675,6,0.06399929390428294,0.3112999226972147,0.00285349995829165,4,0.07404229619636113,0.387581930350612,0.002407899941317737
25,original,N,New_N_026.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2590115156123273,4x212,0.025749700027517974,12,0.07985305994938904,0.21962557910740077,0.015125099918805063,8,0.06187268684397155,0.24164650531890272,0.003232099930755794,6,0.06894638010127814,0.282146385862621,0.0036760999355465174,4,0.07016640311336583,0.31099473944859557,0.0027750999433919787
26,original,N,New_N_027.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.253757508556335,4x212,0.026174700004048645,12,0.07788696586610631,0.20106739580924532,0.01610680005978793,8,0.058879402996414594,0.25216015656672847,0.0034889999078586698,6,0.06286912088595528,0.2687429792727558,0.0028949000407010317,4,0.07167904428294529,0.29767313162992226,0.0023945000721141696
27,original,N,New_N_028.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.253715664326664,4x212,0.024077099980786443,12,0.07832236709014842,0.2118413818773216,0.01463369990233332,8,0.05733771150797093,0.21340525475512467,0.003172700060531497,6,0.05936074403786739,0.25198099464795615,0.00303719996009022,4,0.07680122045135089,0.2851818634341638,0.0023604000452905893
28,original,N,New_N_029.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2613608463795746,4x212,0.022881600074470043,12,0.07778909998541675,0.2237911854502129,0.013975000008940697,8,0.058522502254898454,0.20383387460110874,0.0029993000207468867,6,0.06661807612363177,0.2145773933662789,0.0027014000806957483,4,0.0910264078629696,0.21383219260011654,0.0022445000940933824
29,original,N,New_N_030.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2529578195258357,4x212,0.022923899930901825,12,0.0810349548863418,0.2842939077936169,0.014237000024877489,8,0.05745295331858073,0.32028770434957415,0.0028330000350251794,6,0.05831364798122993,0.34161039346474464,0.0026571000926196575,4,0.0720832716652162,0.41392988959054167,0.002312100026756525
30,original,N,New_N_031.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25822402486085466,4x212,0.023805600008927286,12,0.08032938518352854,0.2688914403103909,0.013986099977046251,8,0.05977696633982113,0.2549136543875307,0.0037540000630542636,6,0.06642658173549645,0.27609325428667,0.0027607999509200454,4,0.07446655352759966,0.3021552619993044,0.0023036999627947807
31,original,N,New_N_032.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.253364910057661,4x212,0.023521000053733587,12,0.08186776721924596,0.2708128765118294,0.014288199949078262,8,0.05773838775047901,0.2753556241692124,0.003241300000809133,6,0.06067105953549065,0.26234215312935794,0.002674899995326996,4,0.06680040457361494,0.3154106266235838,0.002232200000435114
32,original,N,New_N_033.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.25421613432377027,4x212,0.024676400003954768,12,0.07685718848079112,0.22999814586758158,0.01449869992211461,8,0.05840499490607344,0.26648515002979506,0.003981600049883127,6,0.06146676487304913,0.27999518248616917,0.0029457000782713294,4,0.06747072246594177,0.28320795659774173,0.0022950000129640102
33,original,N,New_N_034.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2521255340216406,4x212,0.023867600015364587,12,0.08176225233229838,0.25090574822382816,0.014165100059472024,8,0.05817106409010979,0.23176684276522055,0.003843700047582388,6,0.059964490383665296,0.24046432489574326,0.0026363000506535172,4,0.0665314430808789,0.279314668904357,0.002291099983267486
34,original,N,New_N_035.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2533563628788967,4x212,0.024760099942795932,12,0.07709422516528716,0.25252042383611417,0.014864400029182434,8,0.05929483324399004,0.2141889534865952,0.0035044000251218677,6,0.06296579059505222,0.2168926113227131,0.003022200078703463,4,0.06954856044566181,0.2789611486131698,0.0023946999572217464
35,original,N,New_N_036.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2523478255610284,4x212,0.023457300034351647,12,0.08154400170213268,0.26001711385348,0.014378800056874752,8,0.05810923370563627,0.27265185178930657,0.0030456000240519643,6,0.05973147907011191,0.2853726837264053,0.0027291999431326985,4,0.06677590318235069,0.2784383013874307,0.0022749999770894647
36,original,N,New_N_037.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24583789873867734,4x212,0.024642499978654087,12,0.06892107583640614,0.24488813866352244,0.015121500007808208,8,0.05754636995346602,0.26407835357417925,0.003221399965696037,6,0.05805406890345426,0.2496399150704067,0.002889299998059869,4,0.05997150271826637,0.29231858255219273,0.002575599937699735
37,original,N,New_N_038.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24530395160806737,4x212,0.02266419993247837,12,0.07149579674181886,0.22863626465520148,0.013338000047951937,8,0.05578570840340398,0.21617224329391166,0.0034295000368729234,6,0.05814925672898891,0.29108153068843345,0.002653100062161684,4,0.06084704324143461,0.33378041292436994,0.002221600036136806
38,original,N,New_N_039.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24467838749685045,4x212,0.023535000043921173,12,0.06904883347349017,0.2160767393065187,0.014334899955429137,8,0.0561446732918706,0.2195948151481315,0.003293100045993924,6,0.058215410759782926,0.21428966195974292,0.002638300065882504,4,0.06044058150178985,0.2801858197868661,0.0022160999942570925
39,original,N,New_N_040.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24292712926292376,4x212,0.023619999992661178,12,0.069315657582036,0.28715521904334906,0.014351500081829727,8,0.05567524862856174,0.2590234230576686,0.003071799990721047,6,0.055991498622601346,0.30109235356915964,0.0028973000589758158,4,0.058450560393381985,0.3320302028998161,0.0023398000048473477
40,original,N,New_N_041.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2464986422921894,4x212,0.023311500088311732,12,0.06537304365790798,0.25410295523515786,0.014233000110834837,8,0.0567721657464688,0.25517384349057937,0.002993699978105724,6,0.05823516928197354,0.27713064218892625,0.002664499916136265,4,0.06303747306438044,0.35755833050536534,0.0022282000863924623
41,original,N,New_N_042.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24720654411485016,4x212,0.023277200059965253,12,0.06609788458283648,0.2838306123551251,0.01401899999473244,8,0.05668998812233315,0.21082179846861596,0.0030990000814199448,6,0.05751404280171048,0.22651513905705162,0.002685600076802075,4,0.06626900621715902,0.3227303174499596,0.0025243000127375126
42,original,N,New_N_043.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24590917552331637,4x212,0.024111100006848574,12,0.0657395555511043,0.25983805951805805,0.014796299976296723,8,0.05618242429405376,0.27087337226585717,0.0030823000706732273,6,0.05753256838697356,0.31678718325571487,0.002751199994236231,4,0.05951620280687775,0.3730460190822138,0.0022843999322503805
43,original,N,New_N_044.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24617409406446866,4x212,0.025145199964754283,12,0.06389574304717562,0.29974811253649525,0.01487830001860857,8,0.05661252047543135,0.27724220920395554,0.004029800067655742,6,0.05752953252290034,0.3062160715909281,0.0025944000808522105,4,0.06228484104575751,0.3636554561234644,0.0025636000791564584
44,original,N,New_N_045.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24700002599735368,4x212,0.02244769991375506,12,0.07205362404164799,0.24675513021767267,0.013139300048351288,8,0.05643562761732099,0.22317705566370696,0.003560099983587861,6,0.05797092473989508,0.23415769167659997,0.0027071998920291662,4,0.06303349585436968,0.33944318888046404,0.0022480000043287873
45,original,N,New_N_046.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24460304715149214,4x212,0.022662300034426153,12,0.06802268909245872,0.24283219477407156,0.013808100018650293,8,0.05646560879871064,0.3280537008176122,0.0030830000760033727,6,0.05713139972915539,0.42836126712613226,0.00261049997061491,4,0.058132491947271304,0.4356887104552582,0.0021908999187871814
46,original,N,New_N_047.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24600228404021607,4x212,0.023715299903415143,12,0.0655720614911253,0.2270209623944961,0.014197899959981441,8,0.056423065871204235,0.25589774129169646,0.0034561000065878034,6,0.0569186442329914,0.2879468203364977,0.0028181999223306775,4,0.06226379808849612,0.3697674930952661,0.002381299971602857
47,original,N,New_N_048.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2463275112020321,4x212,0.02345219999551773,12,0.07374337515491179,0.2867288627526269,0.014317200053483248,8,0.055773591640751394,0.2573812858727113,0.0030366999562829733,6,0.057088564271691525,0.3089830917897856,0.0027287000557407737,4,0.05841304170152803,0.3365185350160477,0.0022775999968871474
48,original,N,New_N_049.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24536647072802018,4x212,0.023642799933440983,12,0.0619022830677352,0.30510502684773916,0.014570600003935397,8,0.05651308528232836,0.2523803412244775,0.0031377000268548727,6,0.057610340056173895,0.34140784831903753,0.0026094999630004168,4,0.060139477888645515,0.4887522354100418,0.002402900019660592
49,original,N,New_N_050.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24838184193514515,4x212,0.02247129997704178,12,0.06672815714627726,0.2520146221452632,0.01329160004388541,8,0.05612062490090121,0.2252658155331241,0.0031965000089257956,6,0.05803163930558965,0.234278986152626,0.0027556000277400017,4,0.0679866551813938,0.3072826080498661,0.0022809000220149755
50,original,N,New_N_051.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24728484148824328,4x212,0.023356700083240867,12,0.07258792045645059,0.24214485311798364,0.014067200012505054,8,0.05626031707193205,0.2619119323480539,0.003187699941918254,6,0.056599406230493705,0.2779507540861345,0.002651900053024292,4,0.06366138733822423,0.34386841454512723,0.002226300071924925
51,original,N,New_N_052.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24443108968630323,4x212,0.024099199916236103,12,0.06588422183971751,0.2533274939296998,0.01424719998613,8,0.05607243147968897,0.26583426668780064,0.0033767999848350883,6,0.05663614241132198,0.3524320751397429,0.003034300054423511,4,0.058409980672078934,0.4141476716967916,0.002387800021097064
52,original,N,New_N_053.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24444149536557777,4x212,0.022802700055763125,12,0.06710814747170755,0.2571418432282912,0.013983099954202771,8,0.05644385293651228,0.32450357839034444,0.0029396999161690474,6,0.05648466477653904,0.3507261715679691,0.002676100004464388,4,0.0587254968856408,0.46992402515452186,0.0022272999631240964
53,original,N,New_N_054.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24370975853751603,4x212,0.02615309995599091,12,0.06657436573375299,0.2610969263522032,0.015709300059825182,8,0.05590400636011442,0.28260853147065895,0.0037834999384358525,6,0.05611766451675926,0.31175207069004274,0.00287580001167953,4,0.05828324658670185,0.4114659026926015,0.002744800061918795
54,original,N,New_N_055.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2446870408055893,4x212,0.023412499926052988,12,0.06347402423839231,0.3231548089288106,0.014083300018683076,8,0.05630683747939504,0.3098243749570327,0.003193699987605214,6,0.05704299934236314,0.33553823126408633,0.002829300006851554,4,0.0590839635919149,0.4733103360135594,0.002323599997907877
55,original,N,New_N_056.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2453209178804161,4x212,0.024943600059486926,12,0.065883421729991,0.28872820358103757,0.014903100091032684,8,0.05660068347348704,0.29951371594328074,0.003890399937517941,6,0.05793571768139783,0.33377529647126647,0.002670199959538877,4,0.059809957812091925,0.39831170564828716,0.002516999957151711
56,original,N,New_N_057.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24426610760753809,4x212,0.022283900063484907,12,0.06464404010308565,0.2829449600369911,0.013255400001071393,8,0.056194393315514055,0.28028398423707607,0.0032260000007227063,6,0.056526288270382065,0.31577990638616943,0.0027320999652147293,4,0.05806530065288833,0.3668370785603998,0.002293099998496473
57,original,N,New_N_058.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24383172070320944,4x212,0.02324030001182109,12,0.06428930304587867,0.2866676809535808,0.014151800074614584,8,0.05623788850151591,0.31265604420323256,0.0029885999392718077,6,0.05633587575539009,0.3806811565245479,0.0027800999814644456,4,0.0591217870619345,0.46192979041432936,0.0022890999680384994
58,original,N,New_N_059.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.243915043180796,4x212,0.025028200005181134,12,0.0662162918943927,0.2764209910745645,0.014765999978408217,8,0.056355690037728015,0.31302715252437113,0.00417820003349334,6,0.05608282224288039,0.3426241655485998,0.0028587999986484647,4,0.058360036186065965,0.38084026117144476,0.0022983000380918384
59,original,N,New_N_060.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24487299341008897,4x212,0.02321680006571114,12,0.06876740217132941,0.2886119262774291,0.014533899957314134,8,0.05596765687222256,0.27153056096031675,0.0029805999947711825,6,0.05680852588306414,0.31858786979401804,0.00270990002900362,4,0.059213550316246394,0.4175615383170672,0.002268899930641055
60,original,N,New_N_061.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24621273977925295,4x212,0.02356370002962649,12,0.0658507749926045,0.2719088842322905,0.014448200003243983,8,0.05710655253684173,0.268649523189405,0.0031177999917417765,6,0.05696337282282519,0.2519580730901663,0.002673199982382357,4,0.06256503455915222,0.3971605756866685,0.00260749994777143
61,original,N,New_N_062.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2441481069780718,4x212,0.023459000047296286,12,0.06401726074568251,0.2931847259937699,0.013371900073252618,8,0.05614408049661487,0.31689650018137894,0.004070200026035309,6,0.05649067459349105,0.37529355723673397,0.0027806999860331416,4,0.05881485145819215,0.4144163341802975,0.002283100038766861
62,original,N,New_N_063.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24546307138901047,4x212,0.024964299984276295,12,0.06517161363333812,0.228544130979342,0.014849799918010831,8,0.05670955525774266,0.24080642007207423,0.004114700015634298,6,0.058385641746589625,0.24957682286718313,0.0026430999860167503,4,0.06111905049039831,0.35606753875353275,0.002432700013741851
63,original,N,New_N_064.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24421976799399342,4x212,0.02245540008880198,12,0.0670103698060687,0.26570938425739343,0.013379700016230345,8,0.05624263249211338,0.29316168647098184,0.0031834999099373817,6,0.05622310985232985,0.3741518185739258,0.0027251000283285975,4,0.058529364005620844,0.4485285535509386,0.002259200089611113
64,original,N,New_N_065.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2477627159831805,4x212,0.02266999997664243,12,0.06630364696437248,0.25101669982405295,0.013728999998420477,8,0.05653776862972866,0.25246219111759344,0.002881399937905371,6,0.058493466859063224,0.30132290913699583,0.002617300022393465,4,0.06844527381868316,0.3725734764559707,0.002225699950940907
65,original,N,New_N_066.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2434408764882956,4x212,0.025496099959127605,12,0.06399265912280805,0.23645284065773003,0.015006799949333072,8,0.05630020307656694,0.2792347836570395,0.004052400006912649,6,0.05666026242857957,0.32453868791399393,0.0030397999798879027,4,0.05727399590942262,0.4571041727986531,0.002327699912711978
66,original,N,New_N_067.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2465408889066316,4x212,0.023260400048457086,12,0.06268037996401395,0.2812131140552867,0.0139433000003919,8,0.05710626633552203,0.26226119670538584,0.003427299903705716,6,0.057746808580878606,0.27392394654081204,0.0027202999917790294,4,0.06692025930634264,0.4152039687764164,0.00226239999756217
67,original,N,New_N_068.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24519856717156455,4x212,0.024505099980160594,12,0.0691211189509646,0.26376131025170346,0.014562300057150424,8,0.056911577830205604,0.2732568981248517,0.003271199995651841,6,0.057042257069475744,0.3147695219111525,0.0026658999267965555,4,0.05799298197536102,0.35424484679009044,0.0031621999805793166
68,original,N,New_N_069.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24825204267999812,4x212,0.023038499988615513,12,0.07078029572098356,0.23908774538705546,0.013832399970851839,8,0.05715483714982062,0.2909359534673638,0.003214299911633134,6,0.060556449589254935,0.28674881953362713,0.0027614999562501907,4,0.06519253911728354,0.27584073323420505,0.0022646000143140554
69,original,N,New_N_070.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24999277105637524,4x212,0.0256639999570325,12,0.07465365544274859,0.2638809217435669,0.01484580000396818,8,0.0573528072439416,0.2716971252888515,0.0041588000021874905,6,0.06163629757467522,0.28376080352665967,0.0028711999766528606,4,0.065067674700279,0.378079937477598,0.002858299994841218
70,original,N,New_N_071.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24929517373574567,4x212,0.02501980005763471,12,0.0695917948162808,0.25832038580466493,0.014733400079421699,8,0.056602712439390274,0.2813592859153911,0.0036625999491661787,6,0.058261559211159615,0.3229744109473439,0.0030791000463068485,4,0.0658792184974912,0.40120865587719506,0.0025536000030115247
71,original,N,New_N_072.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.2477359564077773,4x212,0.026242799940519035,12,0.0728809986581962,0.2782902483222561,0.015714500099420547,8,0.056444594934982335,0.2944767972143622,0.00404309993609786,6,0.05863161267898007,0.35734645713319485,0.002771700033918023,4,0.06299036935283188,0.3834600462790098,0.0027103000320494175
72,original,N,New_N_073.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24778170545483222,4x212,0.024116900051012635,12,0.0722044918333187,0.18759623757024488,0.014825700083747506,8,0.05816497200275128,0.2705513399644817,0.0030809000600129366,6,0.059099048917994654,0.2926459579177175,0.002741499920375645,4,0.0603399523831685,0.33950423082267855,0.0023388999979943037
73,original,N,New_N_074.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24817575571207198,4x212,0.02327150001656264,12,0.06820031630176662,0.22174303904221676,0.01420570001937449,8,0.05802388232704632,0.2075557584800652,0.00309520005248487,6,0.0611275119962057,0.23153167681577658,0.0026669999351724982,4,0.06622540839137785,0.24452201514134786,0.0022227000445127487
74,original,N,New_N_075.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.24792426989967647,4x212,0.02364030003082007,12,0.07155736623183358,0.20507313941463934,0.014191500027664006,8,0.05704944811653664,0.2401955480161704,0.0033443999709561467,6,0.059284273226352796,0.2814827877367568,0.0029499001102522016,4,0.0640027718652631,0.36733949022510304,0.0023412000155076385
