epoca,loss_train,loss_val
1,1.5475619215714305,1.245326280593872
2,1.0334113804917586,0.5773159265518188
3,0.6858462001148024,0.4672870934009552
4,0.6235431213127939,0.39345642924308777
5,0.5197203904390335,0.3210756182670593
6,0.44997046182030126,0.3070880174636841
7,0.37597030420836647,0.2775174677371979
8,0.36110856933029073,0.26554831862449646
9,0.35717533450377614,0.2961200475692749
10,0.2892358438356927,0.27300024032592773
11,0.238179545163324,0.2656655013561249
12,0.27659291323078306,0.28521454334259033
13,0.19134387273439452,0.2516959309577942
14,0.19137716452640138,0.24781858921051025
15,0.2080093853322691,0.24937774240970612
16,0.2034938440560118,0.3058767318725586
17,0.12685480129316842,0.3711070120334625
18,0.12180031236800316,0.31645575165748596
19,0.14853304362316666,0.32774627208709717
20,0.10366000818382752,0.36857661604881287
21,0.09784447589251948,0.3947136700153351
22,0.13506243322779865,0.3593195974826813
23,0.12446574530775634,0.2643232047557831
24,0.09973239869884166,0.3376691937446594
