,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,0,2
real_AS,0,39,1,0,0
real_MR,0,3,33,4,0
real_MS,0,5,0,34,1
real_MVP,2,1,2,3,32
