distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-8-6-5,4,KNN,DeepONMF_H4,0.9231999999999999,0.003898717737923586,0.808,0.009746794344808957,0.952,0.0024366985862022002,0.8326515531133538,0.015756761111854423,0.8800000000000001,0.006091746465505642
10-8-6-5,4,KNN,DeepONMF_W,0.8528,0.021099763031844715,0.632,0.05274940757961172,0.908,0.01318735189490293,0.6534403950121324,0.05416648784665926,0.7699999999999999,0.032968379737257324
10-8-6-5,4,SVM,DeepONMF_H4,0.9556000000000001,0.005727128425310551,0.889,0.01431782106327638,0.9722500000000001,0.0035794552658190855,0.8930473412437141,0.0156791026318588,0.930625,0.008948638164547744
10-8-6-5,4,SVM,DeepONMF_W,0.89,0.0034641016151377747,0.725,0.008660254037844341,0.93125,0.0021650635094610945,0.7292094073700807,0.014348647120291949,0.828125,0.0054126587736527485
10-8-6-5,4,UjaNet,DeepONMF_H4,0.9736,0.007402702209328649,0.9339999999999999,0.018506755523321754,0.9834999999999999,0.004626688880830505,0.9363768843262381,0.0173561486853089,0.95875,0.011566722202076095
10-8-6-5,4,UjaNet,DeepONMF_W,0.9416,0.013957077057894226,0.8539999999999999,0.034892692644735726,0.9635,0.00872317316118392,0.8595616801814515,0.034349170577604574,0.9087500000000001,0.021807932902959872
