distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
18-14-10-7-4,5,KNN,DeepONMF_H5,0.9216,0.012915107432770322,0.8039999999999999,0.03228776858192585,0.951,0.00807194214548144,0.8224589782823252,0.031217647542162323,0.8775000000000001,0.02017985536370364
18-14-10-7-4,5,KNN,DeepONMF_W,0.8667999999999999,0.01857955865998968,0.667,0.04644889664997434,0.9167500000000001,0.011612224162493622,0.6899903705812329,0.04811084447939361,0.791875,0.02903056040623397
18-14-10-7-4,5,SVM,DeepONMF_H5,0.9532,0.0095498691090506,0.883,0.02387467277262668,0.97075,0.005968668193156655,0.8866128093542146,0.025282936493004633,0.9268750000000001,0.01492167048289169
18-14-10-7-4,5,SVM,DeepONMF_W,0.8959999999999999,0.013038404810405276,0.74,0.03259601202601326,0.9349999999999999,0.008149003006503312,0.7480278656722069,0.04410668419440674,0.8375,0.020372507516258288
18-14-10-7-4,5,UjaNet,DeepONMF_H5,0.9732,0.010825894882179476,0.933,0.027064737205448754,0.98325,0.0067661843013622,0.9350631940311016,0.027367633202091596,0.9581250000000001,0.016915460753405435
18-14-10-7-4,5,UjaNet,DeepONMF_W,0.9360000000000002,0.007483314773547852,0.8400000000000001,0.018708286933869687,0.96,0.004677071733467494,0.8478091997577707,0.015094535050235497,0.9,0.011692679333668491
