epoca,loss_train,loss_val
1,0.4189607967671595,0.2146167755126953
2,0.2224172730194895,0.10647939890623093
3,0.13292787403579018,0.06854303181171417
4,0.10939117805346062,0.03553688898682594
5,0.08455093725167803,0.04088415578007698
6,0.051608093869474125,0.022988533601164818
7,0.058835033770025656,0.02096175029873848
8,0.04144937892291529,0.03158555552363396
9,0.03489933389822621,0.008912604302167892
10,0.032261950945739,0.008748709224164486
11,0.006142310397990514,0.0034325907472521067
12,0.005899028891714184,0.0024020776618272066
13,0.0030694037141792683,0.003702570218592882
14,0.003982747710290657,0.005961745511740446
15,0.0061992897997841185,0.009655085392296314
16,0.008083222296904339,0.01768219657242298
17,0.0040264315281678805,0.005132489372044802
18,0.013290565409435155,0.03414905443787575
19,0.018160411629411868,0.026053709909319878
20,0.0147216607831165,0.0015081255696713924
21,0.0030157766900958307,0.0016022477066144347
22,0.005738883857560869,0.01963544823229313
23,0.012439555375764811,0.0024124514311552048
24,0.004779052222072977,0.007337674964219332
25,0.0010710685370141665,0.00040012929821386933
26,0.0009533564626466566,0.00036362919490784407
27,0.001743974408879143,0.00209071789868176
28,0.0025473063857110426,0.0003313463239464909
29,0.0027607788149779495,0.0036251137498766184
30,0.0023941679928380804,0.009110643528401852
