epoca,loss_train,loss_val
1,0.4121961413245452,0.1969970464706421
2,0.22048234959181987,0.10644558817148209
3,0.13282472435630074,0.06929413974285126
4,0.0971068639030962,0.07821115851402283
5,0.0788929486788172,0.050141606479883194
6,0.039454267991746554,0.026581373065710068
7,0.07603806900519167,0.05275154113769531
8,0.05098993139721355,0.032400891184806824
9,0.028498408452785378,0.023325445130467415
10,0.016192019116907,0.028256669640541077
11,0.016692629017358598,0.01225811243057251
12,0.004344848961385364,0.006061911582946777
13,0.003439956161807794,0.016235578805208206
14,0.010333698910029087,0.013986530713737011
15,0.0075900182373994825,0.002971440786495805
16,0.007821831917785977,0.0029975019861012697
17,0.0030439275695267783,0.006256903521716595
18,0.013835579239639628,0.018469471484422684
19,0.005852448734961064,0.0007444374496117234
20,0.00311680349082771,0.0061464025638997555
21,0.0009312973960863689,0.016187820583581924
22,0.0012359329410504404,0.012322735972702503
23,0.0012844145434636658,0.007236847188323736
24,0.00042957892153376516,0.009213287383317947
25,0.00013236400217103413,0.006397698074579239
26,0.00037288389779371,0.0003681737871374935
27,0.00047305534056138904,0.003265826730057597
28,0.0001189110784091177,0.004756784066557884
29,0.0016099250694609462,0.015056195668876171
30,0.0003939456671116416,0.04182909056544304
