clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
AS,38,159,1,2,0.985,0.95,0.99375,0.9743589743589743,0.971875,40
MR,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
MS,31,157,3,9,0.94,0.775,0.98125,0.9117647058823529,0.878125,40
MVP,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
PROMEDIO_MACRO,174,774,26,26,0.9480000000000001,0.8700000000000001,0.9674999999999999,0.8769626479010683,0.91875,200
