indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,6-12-26,3,0.16127634670418214,26x212,0.03672420000657439,6,0.08891150300397123,0.27927779149305404,12,0.04823743273570101,0.1509770425163853,26,0.05051271175973392,0.09339267431464997
1,6-12-26,3,0.15096674204089172,26x212,0.03685229999246076,6,0.07639939741763906,0.312602599019295,12,0.06629804490704928,0.1734613436462217,26,0.05221527234478627,0.10296517238918496
2,6-12-26,3,0.17237015724548893,26x212,0.03396679999423213,6,0.10332213690305678,0.3468304654135078,12,0.05973288012703964,0.1551646687342959,26,0.052164465266878755,0.10644612232696961
3,6-12-26,3,0.14618801305443768,26x212,0.027943399996729568,6,0.07537077740809227,0.4416587153437289,12,0.0620605661912046,0.21293756972658962,26,0.0531412181282435,0.11856064711000154
4,6-12-26,3,0.15399005364921894,26x212,0.029360499989707023,6,0.08054980974593184,0.2795156405338964,12,0.05058264813444037,0.1799024170127977,26,0.06525244830756646,0.10626071588136024
5,6-12-26,3,0.16053720059703772,26x212,0.026727400021627545,6,0.09678423110536725,0.303151644559426,12,0.044449848203652526,0.16262066101138678,26,0.052567103280447725,0.10543839667086716
6,6-12-26,3,0.1489307140834371,26x212,0.02695199998561293,6,0.07602479808216774,0.3327093203429998,12,0.05207369477743662,0.14548243845357947,26,0.04379648498899942,0.14197345095861214
7,6-12-26,3,0.15759083617828265,26x212,0.03071089999866672,6,0.08848421002791358,0.3534830214013934,12,0.0540233084956157,0.18149800014931966,26,0.060802838237801915,0.11390836978191284
8,6-12-26,3,0.1724988282598028,26x212,0.04087569998227991,6,0.10269316421288792,0.3721410168180674,12,0.06552566898658611,0.13804639441368385,26,0.04728256146534866,0.0795528859641754
9,6-12-26,3,0.1584108082082056,26x212,0.02542140000150539,6,0.09444344924711995,0.288350861575694,12,0.047883707915127284,0.16224001517342565,26,0.04986132191547225,0.1281492781193138
10,6-12-26,3,0.15669967898427772,26x212,0.02881570000317879,6,0.08266574929802722,0.34258607394040536,12,0.05412593220339067,0.15112909999872623,26,0.07959180764716135,0.09229200433017772
11,6-12-26,3,0.16638583428029619,26x212,0.03081170000950806,6,0.09884728616206001,0.2786076404666483,12,0.05279226512839486,0.1419311601884669,26,0.058118195964096626,0.1260069905794537
12,6-12-26,3,0.14932449162928682,26x212,0.02904389999457635,6,0.07397518291254834,0.263679737564317,12,0.04811234274988718,0.17927920742707903,26,0.05140220707331806,0.11557464837564453
13,6-12-26,3,0.15994501249415438,26x212,0.03083679999690503,6,0.09298867959687013,0.303828564315363,12,0.05620900856217822,0.13685550697098986,26,0.04673066092502105,0.10690857983731729
14,6-12-26,3,0.16158632133250306,26x212,0.026008599990746006,6,0.10091470483561998,0.28659101237631307,12,0.05231711063632292,0.12609588779324074,26,0.04413169734726058,0.10477697697428145
15,6-12-26,3,0.16194288912603555,26x212,0.03324889999930747,6,0.08968091387195644,0.32550898001704454,12,0.04772500057158892,0.1744709364058702,26,0.07245856776178829,0.10674252594848439
16,6-12-26,3,0.15755143657899814,26x212,0.033242200006498024,6,0.08484839563518567,0.24589277497847833,12,0.05560785919176659,0.11937816223199267,26,0.04728891996883625,0.08835580503053089
17,6-12-26,3,0.16319507944184483,26x212,0.032307299989042804,6,0.09649992603651394,0.38358801525231134,12,0.06689693134970723,0.13713459657319824,26,0.05098448990602176,0.10093175194860421
18,6-12-26,3,0.1523965448869212,26x212,0.03438319999258965,6,0.08035247102938944,0.3285731374547772,12,0.04747085862478121,0.17499896775175341,26,0.048421410648143724,0.10385824436388948
19,6-12-26,3,0.18146212728916208,26x212,0.035596900008386,6,0.1143793544357479,0.2780710076965148,12,0.051075327668510216,0.14944606702655683,26,0.04914308709051793,0.1219197409233486
20,6-12-26,3,0.16199344836103502,26x212,0.03796029998920858,6,0.09260049935381674,0.3033042696961774,12,0.08229156143394165,0.13830136588320635,26,0.04426747492861165,0.12253422594988461
21,6-12-26,3,0.153751385481425,26x212,0.03673690001596697,6,0.08541421376177613,0.3624433793550364,12,0.05215533407121479,0.15636550364136345,26,0.04779764240541266,0.1115307809439513
22,6-12-26,3,0.1601357942186806,26x212,0.0300305999990087,6,0.08852859493821581,0.26058977427010255,12,0.04783735559547347,0.136893165012761,26,0.05583658436677162,0.08809419853871005
23,6-12-26,3,0.1526017531939557,26x212,0.028975199995329604,6,0.0761534652449167,0.3106266853060124,12,0.049537254868754405,0.12977001851019385,26,0.04891273270992445,0.10297003895131088
24,6-12-26,3,0.160136027096207,26x212,0.0397485000139568,6,0.09383244541358307,0.25640262870303593,12,0.04660155350727443,0.15506061099873716,26,0.050753398517715376,0.10692530497028757
25,6-12-26,3,0.1490626055790828,26x212,0.03219779999926686,6,0.08671655946587946,0.3055632676670914,12,0.045792886508547404,0.1663352368430909,26,0.04636657470773356,0.1075590050972256
26,6-12-26,3,0.16883334380203413,26x212,0.029120199993485585,6,0.08783425343736322,0.2879533770558456,12,0.09964237436344948,0.15874763585148016,26,0.04895010003042977,0.1012318577658798
27,6-12-26,3,0.16300504444666297,26x212,0.034409699990646914,6,0.09169685059255998,0.32009669801501006,12,0.06013752627559861,0.12758080589131346,26,0.04812490781953706,0.1022084760734743
28,6-12-26,3,0.16046755824480885,26x212,0.030784099973971024,6,0.09851144846094913,0.397000788724184,12,0.054293875298966926,0.1832527589316303,26,0.048740686017290674,0.10650113717331854
29,6-12-26,3,0.1475954574952514,26x212,0.037332599982619286,6,0.07595825292160373,0.3460892688227265,12,0.04947424129044782,0.1669789065322229,26,0.049279530917909584,0.10611720400413263
30,6-12-26,3,0.16269028698622154,26x212,0.030865599983371794,6,0.09727526876901442,0.43256843747117124,12,0.06094782960517226,0.1708938398154668,26,0.0641700578853157,0.07112659946917389
31,6-12-26,3,0.15689205405487097,26x212,0.030099399999016896,6,0.09220490045862897,0.3378171202867301,12,0.05501354951605889,0.17251425114289567,26,0.04645671845986044,0.11160151902644998
32,6-12-26,3,0.16218590615036232,26x212,0.03306650000740774,6,0.10087372877265156,0.28780985461604697,12,0.0478240497750815,0.12872818964727506,26,0.045657716690735775,0.09962688957065931
33,6-12-26,3,0.1584987825540398,26x212,0.029410499992081895,6,0.09238727812696346,0.32712283263632536,12,0.04559543458750655,0.18024416566213108,26,0.04969109933886315,0.0852411784904586
34,6-12-26,3,0.15553365987385734,26x212,0.03730940000968985,6,0.08381670233091487,0.2498922728717767,12,0.04654255919837695,0.15506766320809304,26,0.045906501356087204,0.1142558438667379
35,6-12-26,3,0.16547695006240773,26x212,0.03392109999549575,6,0.0965552393698212,0.2694336042156626,12,0.054272659467394076,0.12193361178782935,26,0.04508557554676911,0.08750963563661349
36,6-12-26,3,0.14383933497123402,26x212,0.03651109998463653,6,0.06343281329607073,0.44719796465678147,12,0.05760295921420806,0.17725690315932097,26,0.047731259344249856,0.13632523628232565
37,6-12-26,3,0.14932559476926993,26x212,0.029104899993399158,6,0.0712749166010654,0.30829510963250956,12,0.04983952630939194,0.15336190311457282,26,0.04868221451077597,0.09816137395973985
38,6-12-26,3,0.14511442751157408,26x212,0.03786830001627095,6,0.06970582612640644,0.2469878554116949,12,0.044223742091314966,0.12222857204894104,26,0.04597147201223046,0.09786138673317457
39,6-12-26,3,0.15604893376239243,26x212,0.032886300003156066,6,0.06616690001301144,0.31393464629052015,12,0.04883580012820804,0.17872814410000606,26,0.06789004843289437,0.10588596003314986
