epoca,loss_train,loss_val
1,1.2765365211587203,0.6774758100509644
2,0.7686515332836854,0.4614865183830261
3,0.6370204812601993,0.35852745175361633
4,0.5264743295939345,0.29683780670166016
5,0.46259085677172007,0.3077165484428406
6,0.363600628254445,0.25935253500938416
7,0.2988240254160605,0.2147650569677353
8,0.26496759409967224,0.20258598029613495
9,0.2080276987368339,0.28476426005363464
10,0.1676624581879495,0.21294915676116943
11,0.16187712915339753,0.20255976915359497
12,0.18923635084770227,0.19480201601982117
13,0.14471036468718299,0.17577598989009857
14,0.09422161805100347,0.10061904042959213
15,0.08209037923523665,0.2078222781419754
16,0.07589822392420549,0.1458818018436432
17,0.0844179620647705,0.1829673796892166
18,0.042702575692122706,0.19773097336292267
19,0.09651981614297256,0.14370261132717133
20,0.03666449571641064,0.29260703921318054
21,0.053374568190376614,0.3457852303981781
22,0.05654077596141418,0.1980690360069275
23,0.0530357034846307,0.2262929379940033
24,0.04564988474579111,0.2927215099334717
