,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,0,3
real_AS,0,36,4,0,0
real_MR,2,0,34,1,3
real_MS,0,0,2,35,3
real_MVP,3,3,4,0,30
