indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.3947614801669387,4x212,0.02477870008442551,10,0.29454621741586984,0.3266234007341853,0.014600199996493757,7,0.1306550321437275,0.3275513568066844,0.0039166000206023455,5,0.1168082068707803,0.33545964888172974,0.0027601999463513494,4,0.09747469527768786,0.32282769434146635,0.0024072000524029136
1,SNR_0db,N,New_N_002.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.3903614413144343,4x212,0.0260067000053823,10,0.2903974977180382,0.3422017142050626,0.015523499925620854,7,0.12731629232175928,0.3546696472506405,0.003954400075599551,5,0.11397997404291264,0.3541193437126205,0.002696200041100383,4,0.09346817086391304,0.336318888171397,0.00277820008341223
2,SNR_0db,N,New_N_003.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.3981928788331106,4x212,0.026119600050151348,10,0.2951528229604197,0.3380294508260101,0.015570600051432848,7,0.1244282190650277,0.34641786062439844,0.0039038999238982797,5,0.11666665279773987,0.3335930871342161,0.0029684999026358128,4,0.09981666258760102,0.30331538654161344,0.0026343000354245305
3,SNR_0db,N,New_N_004.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.39571637672702403,4x212,0.028147000004537404,10,0.2973401539371981,0.3521886672993859,0.016678699990734458,7,0.12654817862947904,0.3467815990301888,0.0038944000843912363,5,0.11872505112119702,0.3277155804816375,0.0038861000211909413,4,0.09393088718724582,0.31407925126649755,0.0028041000477969646
4,SNR_0db,N,New_N_005.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.4001268461247549,4x212,0.02839210000820458,10,0.2925738680362162,0.3307807099913524,0.01786219992209226,7,0.1269705275713928,0.3396490378481677,0.0038536000065505505,5,0.11603528840470322,0.3329840522041578,0.003017699928022921,4,0.09713820945414135,0.3125312890418147,0.002748899976722896
5,SNR_0db,N,New_N_006.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.392871873931939,4x212,0.02558739995583892,10,0.29585904812058395,0.34956452760738377,0.014954900019802153,7,0.12449341124913,0.34860575612632305,0.004548400058411062,5,0.11551352294417615,0.3452779206567582,0.002834899933077395,4,0.0946400238454203,0.326457379018159,0.0024013000074774027
6,SNR_0db,N,New_N_007.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.39904257672197185,4x212,0.02420210000127554,10,0.29576774869281985,0.32793317949704337,0.015025399974547327,7,0.13212334943787313,0.3287742416882191,0.003346599987708032,5,0.12414936973953625,0.3228950021731214,0.00252470001578331,4,0.09992286686464155,0.31588069149267467,0.0023153999354690313
7,SNR_0db,N,New_N_008.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.39476281460209356,4x212,0.024629599996842444,10,0.2920626167922235,0.3422298719953145,0.013626899919472635,7,0.13126094380404496,0.34220514214909775,0.004471700056456029,5,0.1182945449815913,0.3294701994385106,0.0029024999821558595,4,0.1025820380271684,0.3064194374580815,0.0024857999524101615
8,SNR_0db,N,New_N_009.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.3936853518384322,4x212,0.023754799971356988,10,0.29295631065530897,0.3517807099227758,0.014527000021189451,7,0.12703146846734756,0.3493129684736736,0.0034772000508382916,5,0.11465964663950491,0.3334553111965012,0.0026497000362724066,4,0.10076478435744396,0.3195455661218557,0.0023029999574646354
9,SNR_0db,N,New_N_010.wav,10-7-5-4,DeepONMF_H4,4,nndsvd,0.3955193076933839,4x212,0.023797799949534237,10,0.29291418187711904,0.35179666026184286,0.014593899948522449,7,0.12906901197844456,0.3544505085434844,0.003322600037790835,5,0.12015706427717453,0.36072252105691804,0.0027559000300243497,4,0.10186037114355952,0.3512210912919261,0.002321499981917441
