indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
19,N,New_N_020.wav,10-17,2,0.0982625608518221,126x17,17x212,10,0.06152207772096927,0.3689706007684146,0.011067100014770404,17,0.09157651135473904,0.15486257363819225,0.007456199993612245
20,N,New_N_021.wav,10-17,2,0.09554013390584508,126x17,17x212,10,0.0655117590544239,0.37629681484119115,0.01295960001880303,17,0.07719052438800181,0.16471555856740744,0.006325800000922754
21,N,New_N_022.wav,10-17,2,0.09822269051995627,126x17,17x212,10,0.06195551213761429,0.3756072905631317,0.012989699986064807,17,0.07714554252254578,0.1835519480183666,0.009571399976266548
22,N,New_N_023.wav,10-17,2,0.09609370443625082,126x17,17x212,10,0.05905322790217587,0.3589776450340597,0.01214629999594763,17,0.0833470938269564,0.1298236967562454,0.0069414000026881695
23,N,New_N_024.wav,10-17,2,0.09426865174294616,126x17,17x212,10,0.06038489080597263,0.4169200218106769,0.019336800003657117,17,0.05965905027154356,0.19006604907029306,0.007699200010392815
24,N,New_N_025.wav,10-17,2,0.10370082504917054,126x17,17x212,10,0.07188839182436269,0.3021322620883913,0.012854200002038851,17,0.07347667607795741,0.15594897175929953,0.006829599995398894
25,N,New_N_026.wav,10-17,2,0.10669394418930582,126x17,17x212,10,0.07718867613249943,0.32399721993483693,0.013670899992575869,17,0.06254249822839604,0.14294281276643253,0.006850800011307001
26,N,New_N_027.wav,10-17,2,0.10521825943242596,126x17,17x212,10,0.06945359585146639,0.3578989392719661,0.01115800000843592,17,0.08353009723849866,0.17845638136923872,0.010171800007810816
27,N,New_N_028.wav,10-17,2,0.09455622138415849,126x17,17x212,10,0.0666783004703393,0.3023040430328683,0.012842399999499321,17,0.052144846478124056,0.17077252215031047,0.00603449999471195
28,N,New_N_029.wav,10-17,2,0.1107653247190511,126x17,17x212,10,0.06916111683811102,0.34572991076074977,0.017815300001529977,17,0.08664502868585772,0.1577641688799149,0.006642899999860674
29,N,New_N_030.wav,10-17,2,0.09828178633391955,126x17,17x212,10,0.0669056489623246,0.38194704320419826,0.013506999996025115,17,0.0673897934143625,0.1433651486403479,0.00585669997963123
30,N,New_N_031.wav,10-17,2,0.09381579163517167,126x17,17x212,10,0.05688611069204056,0.3215684870960314,0.013577200006693602,17,0.0706733423698883,0.14813189895828532,0.011051600013161078
31,N,New_N_032.wav,10-17,2,0.09144544132011216,126x17,17x212,10,0.05865086053036648,0.3833631407414579,0.012120600003981963,17,0.05925038822378051,0.20584811788833757,0.008719799981918186
32,N,New_N_033.wav,10-17,2,0.11087640522132534,126x17,17x212,10,0.07555717318856035,0.3634623900811438,0.014007499994477257,17,0.08515230742713639,0.15640543145368352,0.010053300007712096
33,N,New_N_034.wav,10-17,2,0.10257055661900073,126x17,17x212,10,0.06989315214736046,0.36552864630997656,0.014022500021383166,17,0.06798627402121399,0.14963055189748714,0.009823500004131347
34,N,New_N_035.wav,10-17,2,0.09463821406805148,126x17,17x212,10,0.06028890699178969,0.3069117629169673,0.017829299991717562,17,0.056588345249252534,0.11850572636867754,0.011157100001582876
35,N,New_N_036.wav,10-17,2,0.10786698935910334,126x17,17x212,10,0.06519994067090905,0.3614844907289765,0.016938000015215948,17,0.09049864770888605,0.19439673110845937,0.010420400009024888
36,N,New_N_037.wav,10-17,2,0.08866804612213852,126x17,17x212,10,0.05472514283372156,0.3369836870140131,0.018460299994330853,17,0.06636545833025277,0.1625875062335504,0.0067399999825283885
37,N,New_N_038.wav,10-17,2,0.09022867408377713,126x17,17x212,10,0.05660505328868805,0.32272252012459923,0.01928579999366775,17,0.0558456941960976,0.10672281622077244,0.008537400019122288
38,N,New_N_039.wav,10-17,2,0.07325513521025843,126x17,17x212,10,0.04036035859898197,0.4435451098388398,0.015606899978592992,17,0.06415912159737917,0.17673534999425486,0.016762399987783283
39,N,New_N_040.wav,10-17,2,0.09140973210986676,126x17,17x212,10,0.04724136891208161,0.3535745088185742,0.015059800003655255,17,0.08045665104629565,0.22837844484410375,0.007304600003408268
40,N,New_N_041.wav,10-17,2,0.09233050475332447,126x17,17x212,10,0.05454798740738684,0.39608345161080194,0.012768900021910667,17,0.07560606988898266,0.1437305757453237,0.007239300000946969
41,N,New_N_042.wav,10-17,2,0.08720447618984281,126x17,17x212,10,0.057196602745634394,0.388474225680833,0.018867199978558347,17,0.0610017746409593,0.13513950616663145,0.007959599985042587
42,N,New_N_043.wav,10-17,2,0.09241551012531453,126x17,17x212,10,0.05095374691093799,0.3989306446979744,0.014099599997280166,17,0.07536462824646072,0.16288811881544904,0.008654200006276369
43,N,New_N_044.wav,10-17,2,0.09276468386446696,126x17,17x212,10,0.06853864925229408,0.37501505670543583,0.020075200009159744,17,0.05927330456909744,0.1885012757405858,0.00617390000843443
44,N,New_N_045.wav,10-17,2,0.08687166478976527,126x17,17x212,10,0.0563174224012543,0.3863731306367383,0.016770699992775917,17,0.064040971944284,0.15488483411303514,0.011819299979833886
45,N,New_N_046.wav,10-17,2,0.08593564790315332,126x17,17x212,10,0.05299898222646777,0.38794120852306224,0.0153670999861788,17,0.05932979521181012,0.16976595539299205,0.0121283000044059
46,N,New_N_047.wav,10-17,2,0.09116107515878566,126x17,17x212,10,0.059457182064484894,0.3797646911137399,0.0187869000073988,17,0.06927070628574215,0.14517963278007698,0.010822499985806644
47,N,New_N_048.wav,10-17,2,0.08531197608111679,126x17,17x212,10,0.054173628128061,0.37246203451837556,0.014846699981717393,17,0.06652403689112635,0.13247612507107898,0.008969899994553998
48,N,New_N_049.wav,10-17,2,0.09961729020906333,126x17,17x212,10,0.04970289729344069,0.3935088885942848,0.012168999994173646,17,0.10188834815791707,0.16595893626237795,0.006041199987521395
49,N,New_N_050.wav,10-17,2,0.09848746465131072,126x17,17x212,10,0.0538879580918445,0.38914938619463724,0.011090799991507083,17,0.09556686470084194,0.14903819317280173,0.008396499993978068
50,N,New_N_051.wav,10-17,2,0.09828730599560925,126x17,17x212,10,0.05578795080072438,0.3966518821736328,0.012922900001285598,17,0.08924638674282132,0.1599204851942632,0.010197499999776483
51,N,New_N_052.wav,10-17,2,0.09152154192092712,126x17,17x212,10,0.06493816197906688,0.42221274708986184,0.016828899999381974,17,0.06253202879229262,0.19332444462224713,0.006809900020016357
52,N,New_N_053.wav,10-17,2,0.08523869552422614,126x17,17x212,10,0.05337359734544115,0.4006151913724988,0.017328600020846352,17,0.06030239758867322,0.18822545353455603,0.006512399995699525
53,N,New_N_054.wav,10-17,2,0.08464818868489807,126x17,17x212,10,0.05077760778614856,0.40928707970884326,0.015970899985404685,17,0.06877269520260781,0.17075810143665765,0.006055500009097159
54,N,New_N_055.wav,10-17,2,0.09290120737071142,126x17,17x212,10,0.06339604126255148,0.3927596513194669,0.016812499990919605,17,0.06906816517991828,0.13029365532431803,0.011079199990490451
55,N,New_N_056.wav,10-17,2,0.08791626525338384,126x17,17x212,10,0.043645834572256896,0.3795292458798651,0.014585099997930229,17,0.08450142327099736,0.19631584469682317,0.006140100012999028
56,N,New_N_057.wav,10-17,2,0.08458478296945385,126x17,17x212,10,0.0471635505732697,0.3852302330152821,0.0109461999963969,17,0.058316203619474684,0.17070352323373167,0.007319899974390864
57,N,New_N_058.wav,10-17,2,0.10581292566163192,126x17,17x212,10,0.05368849144516432,0.3794118257178037,0.01789780001854524,17,0.09039799194682588,0.1353241128995922,0.011029699991922826
58,N,New_N_059.wav,10-17,2,0.10368514807796429,126x17,17x212,10,0.0680422873488829,0.3801514797788071,0.0108438000024762,17,0.08889080737416676,0.19251559400597593,0.010169299988774583
59,N,New_N_060.wav,10-17,2,0.08182939256679539,126x17,17x212,10,0.050465052598335655,0.43573680774161744,0.013236300001153722,17,0.07201976412194563,0.18256714119494438,0.005607300001429394
60,N,New_N_061.wav,10-17,2,0.09136763957135936,126x17,17x212,10,0.06082982906275423,0.3906531725060089,0.011983000003965572,17,0.07356674909248623,0.15755752130552247,0.007953799999086186
61,N,New_N_062.wav,10-17,2,0.08833915905757522,126x17,17x212,10,0.053808490278218116,0.3782823086678945,0.015574299992294982,17,0.06887989123326527,0.19075918418635318,0.006657700025243685
62,N,New_N_063.wav,10-17,2,0.09683375373995895,126x17,17x212,10,0.0520852061181652,0.37479878942050554,0.01770379999652505,17,0.07571972395961958,0.16673686726365788,0.011533599987160414
63,N,New_N_064.wav,10-17,2,0.10068035330569665,126x17,17x212,10,0.0702049182922899,0.41698858484561807,0.01169590000063181,17,0.08215162677330508,0.14830103322057872,0.009526099980575964
64,N,New_N_065.wav,10-17,2,0.09039872006667976,126x17,17x212,10,0.05321683249633181,0.4352425392112431,0.01600130001315847,17,0.0751362819836535,0.18589860254920193,0.005915899993851781
65,N,New_N_066.wav,10-17,2,0.0930184749450676,126x17,17x212,10,0.06061663405983682,0.39978972581344663,0.01163809999707155,17,0.07902783328260755,0.18087645708428382,0.005926499987253919
66,N,New_N_067.wav,10-17,2,0.0944795727564433,126x17,17x212,10,0.0558619098098592,0.4292981133429921,0.012568800011649728,17,0.08363476063619996,0.18296613031795633,0.01136229999247007
67,N,New_N_068.wav,10-17,2,0.08436874185397442,126x17,17x212,10,0.05648289506695582,0.4354619285430951,0.012547999998787418,17,0.07352353532264345,0.14694110920604786,0.006268400000408292
68,N,New_N_069.wav,10-17,2,0.09149890040447099,126x17,17x212,10,0.05900828808429117,0.41054069720843295,0.012256399990292266,17,0.06827852372845593,0.1908921118335502,0.0062528000271413475
69,N,New_N_070.wav,10-17,2,0.09881346848706621,126x17,17x212,10,0.06312493057972403,0.3240151349324394,0.018204799998784438,17,0.0740367162058727,0.15051368144825758,0.006831400009104982
70,N,New_N_071.wav,10-17,2,0.09175157940437517,126x17,17x212,10,0.06081508918094555,0.43301776601668324,0.011964999983320013,17,0.07533271280276187,0.2072373585675691,0.006274699990171939
71,N,New_N_072.wav,10-17,2,0.10209371392879477,126x17,17x212,10,0.06711324805098745,0.3784322454688845,0.011088500003097579,17,0.09221868975107139,0.18641359123407739,0.00727180001558736
72,N,New_N_073.wav,10-17,2,0.09040497890350731,126x17,17x212,10,0.062067620297149975,0.4059746939956471,0.012324599985731766,17,0.05892684104963036,0.15964638320370766,0.0087399999902118
73,N,New_N_074.wav,10-17,2,0.09834566660797381,126x17,17x212,10,0.0643044705687872,0.35949791316655777,0.012916999985463917,17,0.06726085483124858,0.14129204691039443,0.006006700015859678
74,N,New_N_075.wav,10-17,2,0.09417910023940156,126x17,17x212,10,0.06347271999401297,0.3344166349697868,0.024645700003020465,17,0.075902019273545,0.17488840125104121,0.007405000011203811
75,N,New_N_076.wav,10-17,2,0.10099636697342487,126x17,17x212,10,0.0662696029357538,0.33834948452215635,0.011244199995417148,17,0.07159492776228245,0.1295688238374011,0.007443000009516254
76,N,New_N_077.wav,10-17,2,0.0906923895273576,126x17,17x212,10,0.05698522664488201,0.3878163632552614,0.018620100017869845,17,0.07238314142130563,0.21355991082767412,0.007514900004025549
77,N,New_N_078.wav,10-17,2,0.09596747704564342,126x17,17x212,10,0.05727115048889569,0.39957005331335865,0.01811429997906089,17,0.09100115293376973,0.17486817155749074,0.006266199983656406
78,N,New_N_079.wav,10-17,2,0.09359874518964457,126x17,17x212,10,0.06709486585159533,0.377708464600015,0.012952799996128306,17,0.06320822760516685,0.1937387470177932,0.006184400001075119
79,N,New_N_080.wav,10-17,2,0.09647803880313613,126x17,17x212,10,0.06475593667748411,0.3679676449235797,0.010745100007625297,17,0.07114642682909252,0.13537368814929868,0.0071659999957773834
80,N,New_N_081.wav,10-17,2,0.08812179791680219,126x17,17x212,10,0.05368234809135887,0.3766190824861696,0.012484799983212724,17,0.06857826880641364,0.16826834453042747,0.006767599988961592
81,N,New_N_082.wav,10-17,2,0.09687172437425116,126x17,17x212,10,0.05962594938157471,0.34837718402892365,0.018369299999903888,17,0.07825680347574081,0.1475195484430796,0.01174170000012964
82,N,New_N_083.wav,10-17,2,0.09516063347502464,126x17,17x212,10,0.05416819925449137,0.3150654005205521,0.019637500023236498,17,0.07155056910670364,0.1435334621213048,0.010138999990886077
83,N,New_N_084.wav,10-17,2,0.0912683372793417,126x17,17x212,10,0.06478237108522114,0.374152046700124,0.019222900009481236,17,0.06058945024177119,0.1661555171581701,0.012488599983043969
84,N,New_N_085.wav,10-17,2,0.09441409994105102,126x17,17x212,10,0.057874380679793676,0.36570831371294704,0.014022499992279336,17,0.08059895635277525,0.17232927461371728,0.011026499996660277
85,N,New_N_086.wav,10-17,2,0.08852306185985762,126x17,17x212,10,0.05249249426854869,0.3342492396885933,0.020694100006949157,17,0.06079378384955893,0.15554441637243252,0.01068390000727959
86,N,New_N_087.wav,10-17,2,0.09907499847871787,126x17,17x212,10,0.06702596476123909,0.3693743371663784,0.020685199997387826,17,0.0709896203028672,0.17236730240326312,0.01049280000734143
87,N,New_N_088.wav,10-17,2,0.08757049363916018,126x17,17x212,10,0.059331002163523515,0.40595132276559026,0.017132799985120073,17,0.06299875994847541,0.19139334032692598,0.0071607000136282295
88,N,New_N_089.wav,10-17,2,0.09172218490042273,126x17,17x212,10,0.0560175970512171,0.41207697989680797,0.012651800003368407,17,0.06798132149059126,0.22260876338115818,0.010851600003661588
89,N,New_N_090.wav,10-17,2,0.0954625731240898,126x17,17x212,10,0.05912039506836323,0.3172871102550782,0.022863400023197755,17,0.07005521022577782,0.13271758910339163,0.007797300000675023
90,N,New_N_091.wav,10-17,2,0.09338849921358668,126x17,17x212,10,0.060699466407458776,0.4051435255250585,0.014504300022963434,17,0.07010439257792524,0.16336726817116087,0.011611699999775738
91,N,New_N_092.wav,10-17,2,0.09358218081299877,126x17,17x212,10,0.05876698977695783,0.3633712029212846,0.012684599991189316,17,0.06627354833382877,0.19449573810743725,0.0071776999975554645
92,N,New_N_093.wav,10-17,2,0.09253428069610302,126x17,17x212,10,0.060284424530053664,0.3787876081464194,0.012812200002372265,17,0.07727408952263139,0.15097004860237806,0.011153300001751631
93,N,New_N_094.wav,10-17,2,0.10015253199414136,126x17,17x212,10,0.06534278981587892,0.34433427068913275,0.017578200000571087,17,0.06879356747921588,0.15269991920528603,0.012143700005253777
94,N,New_N_095.wav,10-17,2,0.09098860383022536,126x17,17x212,10,0.05303813179773506,0.3672348254133024,0.01773930000490509,17,0.08692021626248564,0.1300762864197793,0.012803599995095283
95,N,New_N_096.wav,10-17,2,0.10117160864605956,126x17,17x212,10,0.05731537341125864,0.3397715192775443,0.013623200007714331,17,0.09090594842628012,0.12841288002716772,0.007731399993645027
96,N,New_N_097.wav,10-17,2,0.08734676525723249,126x17,17x212,10,0.05648754572654802,0.3566216091495936,0.013154399988707155,17,0.06140218515142424,0.17086909433278444,0.007353299995884299
97,N,New_N_098.wav,10-17,2,0.0986840681405475,126x17,17x212,10,0.06974368095300945,0.3752200686650361,0.013277599995490164,17,0.06510068320297453,0.1630375379910171,0.008162799989804626
98,N,New_N_099.wav,10-17,2,0.09398886088459119,126x17,17x212,10,0.06320973971990523,0.4296419281536059,0.01899989999947138,17,0.07211043960983232,0.1653215581292415,0.009309200017014518
99,N,New_N_100.wav,10-17,2,0.0836644858646747,126x17,17x212,10,0.048784300439663086,0.43918876435857257,0.018447099981131032,17,0.06789706638346946,0.18711037418707638,0.011896099982550368
100,N,New_N_101.wav,10-17,2,0.09439136269701133,126x17,17x212,10,0.054435994101483066,0.3501668955143095,0.017545900016557425,17,0.06778091870535731,0.15336781498605684,0.010723200015490875
101,N,New_N_102.wav,10-17,2,0.094703905434575,126x17,17x212,10,0.05535475299711525,0.35511691610007906,0.013371800014283508,17,0.0763818294416083,0.1869154425156656,0.006903000001329929
102,N,New_N_103.wav,10-17,2,0.09466525236054042,126x17,17x212,10,0.051561686423492785,0.4101636538423317,0.013820200023474172,17,0.09076422155695835,0.19441684917916235,0.010781200020574033
103,N,New_N_104.wav,10-17,2,0.08243864318494447,126x17,17x212,10,0.05499198926207823,0.3965626912658959,0.012400499981595203,17,0.05831009358982897,0.1749179027635775,0.00671020001755096
104,N,New_N_105.wav,10-17,2,0.0972404352301099,126x17,17x212,10,0.062289354107385904,0.40974203065689563,0.012912599981063977,17,0.07511330537293229,0.21862326206812047,0.010712699993746355
105,N,New_N_106.wav,10-17,2,0.09497948279281151,126x17,17x212,10,0.054661903399764,0.36853053494405164,0.01503820001380518,17,0.08135077153304672,0.13987127367084812,0.011343599995598197
106,N,New_N_107.wav,10-17,2,0.094044833189301,126x17,17x212,10,0.05910500803751139,0.3762938823120923,0.01339360000565648,17,0.07861893127390107,0.152046739742352,0.00898000001325272
107,N,New_N_108.wav,10-17,2,0.08903019781288972,126x17,17x212,10,0.055309980120636634,0.36566906712481756,0.025662100000772625,17,0.061125991318749295,0.1422994819533712,0.006072999996831641
108,N,New_N_109.wav,10-17,2,0.08831931324762278,126x17,17x212,10,0.05466591700639091,0.3659422472363518,0.01149419997818768,17,0.06529425125781488,0.15717543508493795,0.007463600020855665
109,N,New_N_110.wav,10-17,2,0.09652644123516238,126x17,17x212,10,0.05846955394477645,0.36292975193623406,0.013699500006623566,17,0.0915282547615531,0.14657041575478139,0.009463399997912347
110,N,New_N_111.wav,10-17,2,0.09631075170444306,126x17,17x212,10,0.0644003537496698,0.36633774078487547,0.013743899995461106,17,0.07005232168951397,0.1822902193690234,0.008765500009758398
111,N,New_N_112.wav,10-17,2,0.08057511277829148,126x17,17x212,10,0.05123760350845111,0.3717128136130958,0.020840799988945946,17,0.06176176641661191,0.13724386673165612,0.010527000005822629
112,N,New_N_113.wav,10-17,2,0.09159339769480312,126x17,17x212,10,0.053166565828396024,0.37022736489295627,0.012895099993329495,17,0.05912322316913945,0.1830860833757788,0.009508699993602931
113,N,New_N_114.wav,10-17,2,0.09903103332169733,126x17,17x212,10,0.07057417868781743,0.3842602302000626,0.01655410000239499,17,0.06192105808750086,0.17542520035523848,0.007687500008614734
114,N,New_N_115.wav,10-17,2,0.08804276287634824,126x17,17x212,10,0.0512460074035483,0.4056932959079858,0.015026100008981302,17,0.06809483633553189,0.15618182865106736,0.012277799978619441
115,N,New_N_116.wav,10-17,2,0.0890888133249203,126x17,17x212,10,0.06120873878712319,0.4254676474356449,0.02091559997643344,17,0.06871953383514337,0.14432529621111753,0.007252999988850206
116,N,New_N_117.wav,10-17,2,0.08928837411694032,126x17,17x212,10,0.0576814724649936,0.42545263573511527,0.01808290000190027,17,0.06811339138630713,0.16071869990578752,0.008935899997595698
117,N,New_N_118.wav,10-17,2,0.0960416881249216,126x17,17x212,10,0.06268689404363278,0.3518992427817816,0.014750299975275993,17,0.07475291703188444,0.14030252761333184,0.00717529997928068
118,N,New_N_119.wav,10-17,2,0.09383417479097679,126x17,17x212,10,0.06274506732761877,0.3363801426612833,0.0165580999746453,17,0.06329453962914815,0.1820951040999142,0.009338000003481284
119,N,New_N_120.wav,10-17,2,0.09651806973358149,126x17,17x212,10,0.06316207584703105,0.4047067059466661,0.015077799995196983,17,0.06369407377305654,0.17177127818536858,0.009548600006382912
120,N,New_N_121.wav,10-17,2,0.09357962252260245,126x17,17x212,10,0.05327800106970476,0.31278977484582976,0.017796600004658103,17,0.06559326384734197,0.14374895786988506,0.010004099982324988
121,N,New_N_122.wav,10-17,2,0.09534717489630885,126x17,17x212,10,0.05952439430688357,0.316784381787734,0.015382800018414855,17,0.0727095305463879,0.14101819626494014,0.006856599997263402
122,N,New_N_123.wav,10-17,2,0.10024061654694129,126x17,17x212,10,0.06074167299697109,0.37519046119751,0.014404599991394207,17,0.10395495641277615,0.16114731836188015,0.010521499993046746
123,N,New_N_124.wav,10-17,2,0.08527018804919076,126x17,17x212,10,0.05390429983506892,0.35017531445433187,0.015887499990640208,17,0.06180054259198326,0.1760858884421898,0.007935199973871931
124,N,New_N_125.wav,10-17,2,0.08826728313557959,126x17,17x212,10,0.05764510323836401,0.4362856181373105,0.011908799991942942,17,0.06395933644183274,0.14758876241369667,0.011594500014325604
125,N,New_N_126.wav,10-17,2,0.08995984018879302,126x17,17x212,10,0.0590175129935505,0.3721663522026036,0.016518899996299297,17,0.06415941505236807,0.14400797454592157,0.011251999996602535
126,N,New_N_127.wav,10-17,2,0.08915384382756461,126x17,17x212,10,0.05610922135546736,0.3743102829329234,0.019692400004714727,17,0.06557690737347326,0.1568585703022763,0.011366099992301315
127,N,New_N_128.wav,10-17,2,0.0848767432645606,126x17,17x212,10,0.05880114265353497,0.39861792431825144,0.014744499989319593,17,0.06941072389580326,0.18923841568761238,0.006924900022568181
128,N,New_N_129.wav,10-17,2,0.08824186299214523,126x17,17x212,10,0.05339933488904655,0.3865293284673841,0.01191939998534508,17,0.07232475434929553,0.24154172401520616,0.009718299988890067
129,N,New_N_130.wav,10-17,2,0.08904057113394573,126x17,17x212,10,0.054598960580561615,0.43210417286096336,0.01494950000778772,17,0.06648836503482074,0.15840051640006034,0.011995000008028
130,N,New_N_131.wav,10-17,2,0.09401313150572443,126x17,17x212,10,0.06068922285910084,0.39339398618067406,0.013302200008183718,17,0.08497421583588669,0.17808171317469368,0.006723999977111816
131,N,New_N_132.wav,10-17,2,0.09341812282641573,126x17,17x212,10,0.06300846155701192,0.3637587597559089,0.012467499997001141,17,0.06518871387667795,0.13438468517155147,0.006866799987619743
132,N,New_N_133.wav,10-17,2,0.11157747636652554,126x17,17x212,10,0.07095577980053108,0.34188821604772446,0.019129699998302385,17,0.07261594920747012,0.1421328766035603,0.006425300001865253
133,N,New_N_134.wav,10-17,2,0.09447657905552533,126x17,17x212,10,0.05540165623081945,0.3374436915072913,0.01351079999585636,17,0.08013352364959611,0.1454159910708615,0.006957500008866191
134,N,New_N_135.wav,10-17,2,0.07984785580433426,126x17,17x212,10,0.05086258996576329,0.3460607849966884,0.01376099998014979,17,0.0649620661406346,0.1519425036099022,0.007086099998559803
135,N,New_N_136.wav,10-17,2,0.08975423261985335,126x17,17x212,10,0.05189843904613099,0.42118552707137114,0.012477299984311685,17,0.059827347486567345,0.17261682936183148,0.008742599980905652
136,N,New_N_137.wav,10-17,2,0.08774051183949051,126x17,17x212,10,0.05670180930646279,0.39745227134299727,0.013016099983360618,17,0.06391932853835372,0.18820081761073895,0.008786599995801225
137,N,New_N_138.wav,10-17,2,0.10577220586695449,126x17,17x212,10,0.05931930892913782,0.3263943928616759,0.01339969999389723,17,0.08938625044945035,0.1793300844376342,0.006525300006614998
138,N,New_N_139.wav,10-17,2,0.08280906364652854,126x17,17x212,10,0.045853938945996035,0.3785917549602302,0.013667999999597669,17,0.08007131843807355,0.17240961813867728,0.007083700009388849
139,N,New_N_140.wav,10-17,2,0.09154449922000474,126x17,17x212,10,0.05319469382229545,0.29134859495008747,0.011254700017161667,17,0.05583082244346823,0.11490378509854147,0.011905499995918944
140,N,New_N_141.wav,10-17,2,0.08541474355176576,126x17,17x212,10,0.05229686640597481,0.2987757793942282,0.01713930000551045,17,0.05534352651413444,0.14548891215663035,0.007963400013977662
141,N,New_N_142.wav,10-17,2,0.08348951301820404,126x17,17x212,10,0.048963558324411474,0.39644860959318756,0.012734599993564188,17,0.06495062165723013,0.1658996242259938,0.011916299990843982
142,N,New_N_143.wav,10-17,2,0.09149568388775538,126x17,17x212,10,0.05342573638545285,0.3697941777861742,0.017544900008942932,17,0.07038060767671218,0.15605165096782347,0.005773199984105304
143,N,New_N_144.wav,10-17,2,0.08411260021608348,126x17,17x212,10,0.054678138215309965,0.36297874308909256,0.010961899999529123,17,0.06229976654921294,0.1675855094151268,0.006618399987928569
144,N,New_N_145.wav,10-17,2,0.0882948922692415,126x17,17x212,10,0.05392243270432206,0.3118765524261508,0.014343999995617196,17,0.06786940805284115,0.15739349097731423,0.007089100021403283
145,N,New_N_146.wav,10-17,2,0.08422213200324265,126x17,17x212,10,0.04844083256429861,0.3680069919835169,0.017631800001254305,17,0.07337929330173984,0.11387538513351102,0.011514500016346574
