,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,40,0,0,0,0
real_AS,0,32,5,1,2
real_MR,0,2,35,2,1
real_MS,1,4,2,33,0
real_MVP,3,3,4,1,29
