,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,3,0,0,0
real_AS,0,39,0,0,1
real_MR,0,3,30,5,2
real_MS,2,5,1,32,0
real_MVP,2,2,1,3,32
